,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1465,1940,69314.0,NGC7330,NGC7330,22365619+3832527,,G,339.234131,38.547997,82.65500364520001,,0.015402,-21.4233,0.0009441982346042207,29195774458.16983,604.0
3618,4094,69055.0,UGC12064,UGC12064,22312062+3921298,,G,337.835938,39.35828,80.4897987386,,0.02016,-20.8467,0.002331128277524169,17166430517.0376,604.0
6372,6848,,,UGC12056,22295247+3643096,,G,337.468628,36.719345,112.44199376899999,,0.026912,-20.8976,0.004169053915201726,17990366048.93106,604.0
6512,6988,69016.0,UGC12061,UGC12061,22303315+3753275,,G,337.638153,37.890976,89.81474108260002,,0.030751,-20.2337,0.004264799678833146,9760678318.104095,604.0
7815,8294,68919.0,UGC12044,UGC12044,22274829+3835117,,G,336.951233,38.586601,84.08024609510001,,0.021642,-20.5495,0.005096063051209694,13055695126.910994,604.0
7930,8409,68843.0,NGC7282,NGC7282,22255389+4018533,,G,336.474548,40.314823,72.9529016738,,0.023573,-20.1692,0.005173636797052125,9197716092.463757,604.0
8518,8997,69020.0,PGC069020,PGC069020,22303404+3937075,,G,337.641846,39.618755,82.9638203467,,0.020198,-20.0194,0.00554466833995538,8012351621.071444,604.0
9040,9519,69101.0,UGC12073,UGC12073,22323337+3912560,,G,338.139069,39.215561,74.7868863795,,0.022261000000000003,-20.2551,0.005873026471002704,9954971018.007092,604.0
11382,11862,69028.0,PGC069028,PGC069028,22304111+3917310,,G,337.6712950000001,39.291946,79.4496647348,,0.026875,-19.6845,0.0074011616942615205,5885725452.612039,604.0
11639,12119,,,2081672,22284360+3629560,,G,337.181671,36.498894,110.321534074,,0.035813,-20.2453,0.0075604976911451075,9865520423.775246,604.0
11817,12298,,,68995,22295594+3615406,,G,337.483093,36.261284,107.90000064899999,,0.033476,-20.4371,0.007674678399849272,11771722073.547922,604.0
11998,12479,,,UGC12031,22251822+3929229,,G,336.325928,39.489712,78.1235954865,,0.032546,-19.6379,0.007791587318712781,5638453458.677879,604.0
13578,14061,68972.0,PGC068972,PGC068972,22291244+3612375,,G,337.301849,36.210419,98.92555397139999,,0.026463,-20.5255,0.008808185867122906,12770267659.777546,604.0
13989,14473,,,,22224019+3758394,,G,335.6674799999999,37.977631,23.0794044437,,0.010578,-18.1771,0.009052233447132149,1468385204.8793314,604.0
15018,15502,69332.0,PGC069332,PGC069332,22371376+3838490,,G,339.307373,38.646961,79.9432410597,,0.023641,-19.9709,0.009702481216928792,7662314964.9497175,604.0
15858,16342,,,3088062,22342666+4024109,,G,338.611115,40.403042,124.901065928,,0.03157,-20.6018,0.010255870482188177,13699982108.827034,604.0
15917,16401,,,UGC12051,22291656+3745095,,G,337.319,37.752644,129.182098449,,0.030066765033400007,-20.406,0.01028719228482835,11439314495.393084,604.0
16140,16624,68874.0,UGC12037,UGC12037,22263681+3643444,,G,336.653381,36.729,92.71277935100001,,0.023443,-19.9557,0.010429782063305314,7555792105.833459,604.0
17441,17926,69127.0,PGC069127,PGC069127,22330916+3909207,,G,338.288177,39.155766,74.39096347899999,,0.01847,-19.7786,0.011239785182031696,6418595392.098135,604.0
17673,18158,68830.0,PGC068830,PGC068830,22252827+3915240,,G,336.367798,39.256676,79.4364450979,,0.019761,-19.6501,0.011407333789353062,5702167887.693388,604.0
19428,19913,,,UGC12041,22265007+3947334,,G,336.7086490000001,39.792622,136.504317349,,0.037664,-20.5617,0.012498723791677076,13203224261.718596,604.0
22322,22808,,,3088263,22350710+3905042,,G,338.779602,39.084526,198.93497063799998,,0.039759,-21.2316,0.014259031714170641,24470339794.75336,604.0
23605,24093,,,UGC12053,22291378+3831395,,G,337.307434,38.527641,132.50003348299998,,0.02852,-20.6381,0.015062950143026912,14165763927.376678,604.0
23727,24215,,,UGC12109,22363785+3850086,,G,339.1577450000001,38.835735,83.4756460727,,0.032391,-19.6838,0.015136883748585003,5881932008.172603,604.0
25390,25878,,,69034,22305088+3633470,,G,337.7120060000001,36.56308,118.008682845,,0.027728,-20.9466,0.016134966669396258,18820883220.301487,604.0
28385,28873,,,3088472,22265203+3647484,,G,336.716827,36.79678300000001,94.6345874543,,0.014594,-19.7732,0.01797989790841916,6386751225.490109,604.0
29539,30029,,,,22305504+3926451,,G,337.72934,39.445866,77.3573079192,,0.017498,-19.5935,0.01867021751329738,5412526055.15156,604.0
30072,30562,,,68871,22262854+4009573,,G,336.618927,40.165928,74.73849288390001,,0.0162447681224,-18.8177,0.018981269051807654,2648988055.2991376,604.0
30328,30818,,,UGC12064A,22312131+3922058,,G,337.8388060000001,39.368282,80.926237394,,0.0178716389358,-17.8134,0.019129300204489268,1050412787.2061667,604.0
32703,33193,,,68797,22245020+3849427,,G,336.209198,38.828545,129.845394791,,0.036961,-20.7681,0.02051592203548017,15967613063.721785,604.0
37300,37791,,,3088474,22324693+3632380,,G,338.195557,36.543911,119.10718593600001,,0.03089,-19.7627,0.02314821136779757,6325283566.745519,604.0
42291,42784,69225.0,PGC069225,PGC069225,22345983+3711582,,G,338.749329,37.199516,100.957966236,,0.021904,-19.9497,0.02512304047593967,7514152416.272101,604.0
43588,44081,141023.0,PGC141023,PGC141023,22301155+3600454,,G,337.548126,36.01263400000001,168.510123325,,0.037788,-20.4521,0.025463963772644527,11935483040.098038,604.0
