,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5104,5580,61701.0,PGC061701,PGC061701,,,G,274.498,-83.36143,74.2897919121,,0.0158027179014,-19.3546,0.0033499348211872802,4343501741.732927,3057.0
7573,8052,,,226994,,,G,293.774,-80.75199,239.885483686,,0.0528034764017,-21.0,0.004953331484983301,19769696401.11866,3057.0
9627,10106,,,229608,,,G,291.855,-79.68553,142.831206579,,0.032021236010599995,-19.9941,0.006256453607751569,7827805030.192285,3057.0
12085,12566,,,,19341791-7903333,,G,293.574646,-79.059273,236.48118219,,0.042592000000000005,-21.777,0.0078432944347902,40438962050.78194,3057.0
16261,16745,,,ESO025-004,18584609-7933554,,G,284.692047,-79.565414,125.478382403,,0.026778,-20.8058,0.010505293243674215,16531794572.115284,3057.0
18863,19348,,,228865,19402408-7958312,,G,295.100342,-79.975342,240.711575857,,0.052569956285,-21.1275,0.012146677118626405,22233098906.5141,3057.0
20721,21206,,,,18403663-8020031,,G,280.152649,-80.334213,181.960284403,,0.026065,-20.0149,0.013282945856095886,7979211926.257357,3057.0
20981,21466,63435.0,ESO025-010,ESO025-010,19374229-8149148,,G,294.426239,-81.82079300000002,77.802082277,,0.012378,-20.21,0.013450536947301266,9549925860.214407,3057.0
24858,25346,,,227022,,,G,287.591,-80.73594,196.502525515,,0.0432274716137,-20.1968,0.015810375050375074,9434524139.119215,3057.0
34368,34858,,,ESO024-012,18073253-8159351,,G,271.885559,-81.993103,266.79622283599997,,0.058952,-21.8159,0.02147245915994081,41914085985.48853,3057.0
38925,39417,,,225859,,,G,295.762,-81.26631,245.99784455900001,,0.0542258071129,-19.4447,0.02408845280932477,4719326234.436964,3057.0
44646,45139,221218.0,PGC221218,PGC221218,18290334-8328004,,G,277.26394700000003,-83.466797,100.984601022,,0.023909,-20.0403,0.02577776991736163,8168080325.808655,3057.0
50649,51142,62594.0,ESO025-001,ESO025-001,18564303-8154512,,G,284.179321,-81.914238,70.45669218649999,,0.0157489578745,-19.3496,0.027304497874841616,4323545163.996742,3057.0
50697,51190,63427.0,ESO025-011,ESO025-011,19373088-8102377,,G,294.378693,-81.043808,71.5814758962,,0.016116038058,-19.604,0.027319644873415348,5465123745.198729,3057.0
101198,101691,,,223048,18465132-8230004,,G,281.713837,-82.50013,233.714863813,,0.052775,-21.2274,0.049092533238749486,24375862980.344597,3057.0
101200,101693,,,223067,19083620-8229417,,G,287.150848,-82.494934,232.17284628299998,,0.052432000000000006,-20.2261,0.049093204199285936,9692593519.21685,3057.0
101206,101699,,,223420,18130344-8221271,,G,273.26437400000003,-82.35754399999998,273.327871322,,0.061288,-20.9734,0.04909694402374251,19291233600.475296,3057.0
101221,101714,,,224169,18074686-8204001,,G,271.945251,-82.06671899999998,202.327892214,,0.045741,-21.2753,0.04910668468691403,25475340650.207317,3057.0
101222,101715,,,224195,18401636-8203151,,G,280.068176,-82.054199,248.527808377,,0.055970000000000006,-20.6039,0.04910719196785972,13726505865.951056,3057.0
101223,101716,,,224209,18081000-8202511,,G,272.041687,-82.047546,202.65361735599998,,0.045827,-20.7178,0.049107755357101705,15244739233.195532,3057.0
101224,101717,,,224213,19215717-8202483,,G,290.48822,-82.046761,143.601039325,,0.033264,-20.8548,0.04910839451557366,17294977446.125072,3057.0
101230,101723,,,224520,18044695-8155183,,G,271.195648,-81.921776,224.861557308,,0.050885,-20.6466,0.0491122745967893,14277099953.163782,3057.0
101240,101733,,,225088,18525782-8139403,,G,283.240936,-81.66121700000002,183.040783883,,0.041179,-21.0317,0.049118094893980786,20355416824.686287,3057.0
101243,101736,,,225203,18321412-8135366,,G,278.058868,-81.593521,270.34376573599997,,0.06064600000000001,-21.0086,0.04911991674805885,19926911866.85487,3057.0
101248,101741,,,225562,19082055-8124587,,G,287.085663,-81.416313,185.216576826,,0.041579000000000005,-20.7464,0.049123023740158166,15651645397.607906,3057.0
101249,101742,,,225592,18400095-8124100,,G,280.003967,-81.402794,278.83445486799997,,0.062458000000000014,-21.1287,0.04912384630198263,22257685420.034992,3057.0
101273,101766,,,226493,18354489-8059130,,G,278.937073,-80.98696899999999,230.33540525400002,,0.052061,-20.3268,0.0491372862641973,10634571609.841663,3057.0
101287,101780,,,226959,18314640-8046128,,G,277.943359,-80.77023299999998,170.44427674899998,,0.03884,-20.5249,0.0491454235344301,12763212498.662838,3057.0
101303,101796,,,227456,18465147-8032384,,G,281.714478,-80.54400600000002,141.78706447,,0.032557,-20.6442,0.04915437036687671,14245575540.046673,3057.0
101311,101804,,,227667,18292671-8027283,,G,277.361328,-80.457886,225.536049715,,0.051036,-20.7121,0.04915932377623949,15164915683.904259,3057.0
101328,101821,,,228023,18430882-8017534,,G,280.78677400000004,-80.29818,148.03020355,,0.034257,-19.8068,0.04916821230852306,6587490470.981308,3057.0
101338,101831,,,228432,18475760-8008575,,G,281.990021,-80.149323,130.31606479799999,,0.029925,-19.505,0.049172725876866816,4988844874.600125,3057.0
101353,101846,,,228875,19410123-7958185,,G,295.255157,-79.971809,203.60345460599999,,0.046118,-20.7409,0.04918067925302957,15572559539.01708,3057.0
101380,101873,,,229610,19343308-7940584,,G,293.637848,-79.68289200000002,139.537969486,,0.03218,-19.9115,0.049195244986969235,7254374970.183976,3057.0
101419,101912,,,230974,19240895-7909256,,G,291.037292,-79.157127,114.34545515,,0.027441000000000004,-19.4521,0.04921783897433258,4751601382.28268,3057.0
136693,137186,,,ESO024-013,18233589-8223549,,G,275.899567,-82.39859799999998,220.955924857,,0.05002,-20.9665,0.06506998168154743,19169023950.1113,3057.0
