,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
594,1068,61906.0,IC4704,IC4704,18275369-7136353,,G,276.973724,-71.60981,58.974961306000004,,0.009632,-21.3763,0.00037823850700352795,27958894800.84951,3006.0
1280,1754,61669.0,IC4682,IC4682,18162565-7134527,,G,274.106903,-71.581329,58.0781883276,,0.010138,-21.2691,0.000830739380422354,25330280554.5208,3006.0
2179,2654,61981.0,IC4712,IC4712,18310695-7141371,,G,277.778992,-71.693665,57.7676647216,,0.0112530656265,-21.5984,0.0014236317454619414,34305203505.976257,3006.0
2876,3351,61930.0,ESO071-013,ESO071-013,18285151-7205313,,G,277.214661,-72.092049,49.66238032060001,,0.014671,-20.2511,0.0018532144107347433,9918363025.24049,3006.0
3519,3994,61914.0,IC4705,IC4705,18281028-7141379,,G,277.042847,-71.693871,58.0388242991,,0.016271,-20.2296,0.002266099312310301,9723889164.625895,3006.0
16799,17283,,,257054,18121426-7315055,,G,273.059448,-73.251541,182.343204093,,0.037066,-21.4434,0.010840705414654908,29741303579.808445,3006.0
18885,19370,,,254458,18164389-7340052,,G,274.182892,-73.668114,204.493894206,,0.043765,-21.4494,0.012162789076139014,29906115068.797207,3006.0
19757,20242,,,,18063493-7353009,,G,271.645569,-73.88359100000002,71.889110647,,0.027192,-17.6513,0.012700944938786176,904732101.231766,3006.0
20000,20485,,,ESO071-017,18383758-7209289,,G,279.65661600000004,-72.158043,180.274165385,,0.045073,-21.3477,0.012850798337636558,27232028943.898685,3006.0
20503,20988,,,2817087,18025078-7311265,,G,270.711609,-73.190704,141.652072102,,0.02901,-20.4971,0.013167541683158928,12440562000.922285,3006.0
20850,21335,,,4686644,,,G,270.16700000000003,-73.92900999999998,110.089978696,,0.0261450130725,-15.3987,0.013368504256067,113626596.94807614,3006.0
21142,21627,,,250934,18175432-7416532,,G,274.476349,-74.281456,184.139897411,,0.036278,-21.1287,0.013549320236180721,22257685420.034992,3006.0
21678,22164,62125.0,ESO071-016,ESO071-016,18364827-7138500,,G,279.201141,-71.64723199999997,58.2706425504,,0.025644,-19.1692,0.01387446829967488,3661676729.125111,3006.0
23195,23682,,,258539,18152387-7301344,,G,273.849487,-73.026237,144.39358382,,0.034157,-20.8707,0.014801710310180984,17550116349.843914,3006.0
29743,30233,,,ESO044-024,18041677-7342319,,G,271.06991600000003,-73.708878,109.83617908299999,,0.050887,-19.8577,0.018794698727615643,6903669624.22258,3006.0
30525,31015,,,,18385195-7147210,,G,279.716492,-71.789177,179.96438177299999,,0.035754,-19.8629,0.01924801555852814,6936813205.890483,3006.0
32145,32635,270076.0,PGC270076,PGC270076,18233691-7111511,,G,275.903809,-71.19753299999998,74.0610692962,,0.033466,-19.0289,0.020182726816853888,3217807058.462048,3006.0
35617,36108,62372.0,IC4747,IC4747,18455734-7237484,,G,281.488953,-72.630112,78.5464618295,,0.0168491484246,-18.8956,0.02218098113446752,2846033449.1604533,3006.0
36558,37049,267822.0,PGC267822,PGC267822,18272685-7140024,,G,276.861908,-71.667343,51.2108921845,,0.035163,-18.3568,0.02273305151492946,1732686533.2738035,3006.0
44705,45198,258852.0,PGC258852,PGC258852,18224433-7258572,,G,275.684723,-72.982574,84.5083966433,,0.019609,-19.7375,0.025796869913967742,6180164001.384164,3006.0
50602,51095,61818.0,ESO045-004,ESO045-004,18232233-7244198,,G,275.843048,-72.738853,94.39097062889999,,0.022276,-20.2597,0.027287944176713836,9997237279.589895,3006.0
50615,51108,62068.0,ESO045-008,ESO045-008,18342602-7253380,,G,278.608429,-72.893898,184.044108885,,0.041732,-20.7706,0.027292514274057933,16004422213.369492,3006.0
85473,85966,,,89029,18290193-7106049,,G,277.258057,-71.101372,260.912109791,,0.058618,-20.7135,0.04076035150530013,15184482661.412231,3006.0
101849,102342,,,249443,18091820-7434305,,G,272.325867,-74.575142,282.840958528,,0.063313,-21.0917,0.04945901776545369,21511960907.670628,3006.0
101885,102378,,,251649,18142912-7409105,,G,273.621338,-74.15293100000002,165.60206287399998,,0.037433,-20.2773,0.049479045041776346,10160615101.841114,3006.0
101937,102430,,,254464,18170775-7340018,,G,274.28231800000003,-73.667183,193.96211010099998,,0.044095,-20.3366,0.04950645290741356,10730995184.984137,3006.0
101975,102468,,,256952,18342786-7316068,,G,278.616089,-73.268562,203.56674072299998,,0.046418,-20.1775,0.049530228747324635,9268298233.793468,3006.0
101978,102471,,,257039,18102926-7315166,,G,272.621948,-73.254631,219.90875162400002,,0.049902,-20.3842,0.04953144205209455,11211920250.577236,3006.0
101980,102473,,,257094,18064749-7314479,,G,271.697906,-73.246658,214.005659235,,0.048666,-20.6561,0.049532527424108935,14402570176.404331,3006.0
102034,102527,,,260392,18415238-7246415,,G,280.46826200000004,-72.778221,225.670040723,,0.05112,-20.8614,0.04956518455378275,17400430772.68151,3006.0
102114,102607,,,267094,18170853-7148417,,G,274.285553,-71.8116,246.91380526,,0.055630999999999986,-20.6447,0.049608865314917885,14252137380.826294,3006.0
102115,102608,,,267201,18184165-7147368,,G,274.673553,-71.793564,247.523034832,,0.055762,-21.4801,0.04961000223136653,30763801467.752506,3006.0
102125,102618,,,267794,18174773-7140157,,G,274.448914,-71.671028,259.441511084,,0.05831,-20.6382,0.04961566069512869,14167068702.536825,3006.0
102135,102628,,,268257,18493744-7134486,,G,282.406006,-71.58017,216.363771259,,0.0491843345922,-19.2659,0.04961966343497341,4002764136.60064,3006.0
102142,102635,,,268895,18253547-7126558,,G,276.397827,-71.448853,175.88991184900001,,0.03973,-20.1522,0.04962348611539436,9054823723.039455,3006.0
102152,102645,,,269325,18475259-7121292,,G,281.969147,-71.358131,199.979975927,,0.045497,-20.4299,0.049628305612019925,11693916811.056091,3006.0
102168,102661,,,269840,18293588-7114468,,G,277.39950600000003,-71.246353,172.40689063599999,,0.038904,-20.7118,0.04963650234535743,15160726041.696518,3006.0
102185,102678,,,270561,18320801-7105306,,G,278.033386,-71.09184300000003,193.102029904,,0.043883,-20.6709,0.04964805071923074,14600240174.3736,3006.0
102204,102697,,,271456,18383392-7053385,,G,279.641357,-70.894035,140.657811913,,0.032413,-20.5118,0.0496588218749433,12610142665.096016,3006.0
102234,102727,,,272742,18341882-7037443,,G,278.57843,-70.62899,250.71050791,,0.05643400000000001,-20.8319,0.04967411326591635,16934017334.451925,3006.0
147049,147542,,,249893,18081751-7428503,,G,272.072998,-74.480644,248.32775996400002,,0.055941,-21.0431,0.06992917923875748,20570270370.94899,3006.0
147103,147596,,,253264,18092112-7351455,,G,272.338013,-73.862648,269.646133473,,0.060498,-20.723000000000006,0.06995307747968896,15317927158.934238,3006.0
147127,147620,,,254899,18164923-7335511,,G,274.20513900000003,-73.597549,195.35794486900002,,0.044425,-19.8742,0.06996291512209463,7009386374.239574,3006.0
147149,147642,,,256124,18151854-7323404,,G,273.827271,-73.394577,247.57884767,,0.055778,-20.0966,0.06997371653296153,8602803438.120588,3006.0
147160,147653,,,256580,18144520-7319356,,G,273.688354,-73.326561,219.904139267,,0.049904,-20.2222,0.06997889935195223,9657839861.417616,3006.0
147177,147670,,,257628,18210817-7310048,,G,275.284058,-73.168015,272.62025705599996,,0.061127,-20.4738,0.06998632839827511,12176430660.89565,3006.0
147248,147741,,,262992,18044288-7227274,,G,271.17868,-72.457634,183.87534566099998,,0.041696,-20.0656,0.07001516703759972,8360649171.397044,3006.0
147275,147768,,,264666,18132938-7214223,,G,273.372437,-72.23954,179.11263332599998,,0.040509,-20.2826,0.07002757242909544,10210335200.395851,3006.0
147283,147776,,,265044,18242367-7210552,,G,276.098663,-72.182007,258.755450697,,0.058162,-20.1934,0.07003104693497764,9405025989.471407,3006.0
