,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2482,2957,19891.0,NGC2303,NGC2303,06561754+4529342,,G,104.07309,45.492859,89.4830878813,,0.016018,-21.4377,0.0016006639538853865,29585574027.7332,437.0
3001,3476,19949.0,NGC2308,NGC2308,06583763+4512381,,G,104.656799,45.21060900000001,88.8243152592,,0.019313,-20.9387,0.0019242107072656503,18684436302.655617,437.0
6216,6692,19924.0,UGC03608,UGC03608,06573445+4624108,,G,104.393555,46.403015,95.5871018771,,0.0205249902625,-21.992,0.004067621448235112,49294674131.22061,437.0
6853,7330,20178.0,PGC020178,PGC020178,07071299+4449006,,G,106.804131,44.816841,87.4586096705,,0.027747000000000004,-20.424,0.004483081623172217,11630543233.28472,437.0
7715,8194,19941.0,UGC03614,UGC03614,06581671+4503221,,G,104.569641,45.056145,87.3039584206,,0.021972,-20.8262,0.005036683743602213,16845348492.911331,437.0
8071,8550,20190.0,UGC03679,UGC03679,07072811+4447236,,G,106.867157,44.789894,88.4706731764,,0.02219,-19.991,0.005260074220073247,7805486914.662414,437.0
8668,9147,,,,06543281+4542153,,G,103.636749,45.704266,89.28853553200001,,0.027798000000000003,-20.228,0.005643519357621596,9709570065.288237,437.0
9416,9895,20258.0,PGC020258,PGC020258,07091103+4341503,,G,107.295998,43.697323,85.5326826195,,0.024445,-20.6017,0.006120938290389749,13698720351.950905,437.0
9488,9967,20298.0,NGC2337,NGC2337,07101357+4427264,,G,107.55658,44.457336,10.6207090814,,0.006827,-17.6658,0.006165306053376247,916895835.1033155,437.0
10811,11291,,,20164,07064494+4230379,,G,106.687286,42.510548,265.743904312,,0.040303,-22.3983,0.007021094540415268,71667127862.79886,437.0
11673,12153,19958.0,PGC019958,PGC019958,06590198+4526392,,G,104.758255,45.444244,95.0687184815,,0.024936,-20.2792,0.0075867417818557565,10178411386.194529,437.0
11895,12376,19938.0,PGC019938,PGC019938,06580240+4409131,,G,104.510002,44.153645,93.6292449476,,0.022896,-20.4291,0.0077215208790274515,11685303588.34542,437.0
12389,12870,,,2194452,07051863+4212462,,G,106.327637,42.21286,247.755594466,,0.043001,-21.7701,0.008044824392394644,40182781885.445915,437.0
13976,14460,19926.0,PGC019926,PGC019926,06573563+4522218,,G,104.398499,45.372738,90.84089339629999,,0.025361,-20.3024,0.00904526445011851,10398243900.52897,437.0
14499,14983,19768.0,PGC019768,PGC019768,06523696+4546504,,G,103.154037,45.78067,97.7324978721,,0.026774,-20.2982,0.009379317084152156,10358097626.819445,437.0
17150,17634,,,UGC03651,07043294+4520160,,G,106.137268,45.337795,90.6816392481,,0.022655,-19.7736,0.011053666539707244,6389104625.082022,437.0
17761,18246,19704.0,PGC019704,PGC019704,06503824+4558030,,G,102.65937,45.967518,94.6655946834,,0.022778,-20.338,0.01146255525766775,10744841166.4456,437.0
18947,19432,,,19765,06522123+4659235,,G,103.088478,46.989868,190.00674268,,0.037276,-21.4308,0.012205895279447956,29398149898.58584,437.0
21472,21957,19794.0,UGC03579,UGC03579,06531375+4710075,,G,103.307327,47.168766,96.2606939252,,0.034948,-19.9522,0.01374594997801125,7531474326.545194,437.0
23003,23489,19956.0,PGC019956,PGC019956,06585778+4503212,,G,104.740753,45.055912,93.21303663389999,,0.030846,-19.7894,0.014680019986666954,6482760839.384187,437.0
27239,27727,,,19754,06520587+4704125,,G,103.024483,47.070141,186.32557316700002,,0.050508,-21.1404,0.017269734448026236,22498833408.22437,437.0
29127,29617,,,19889,06561495+4517503,,G,104.062325,45.297306,92.81016787709999,,0.040406,-19.806,0.018417118064058817,6582638416.409024,437.0
30786,31276,,,2288536,06553089+4652123,,G,103.878731,46.87009000000001,209.625584926,,0.043164,-20.9602,0.019401328800033632,19058117491.289845,437.0
31646,32136,,,2292383,06524239+4706085,,G,103.176651,47.102386,190.610019618,,0.050307,-20.6897,0.01990379763544833,14855251198.143044,437.0
32571,33061,,,2195184,07050773+4214582,,G,106.282219,42.249512,254.134015538,,0.04484,-21.3293,0.02044033000290367,26774415578.69769,437.0
36184,36675,19774.0,PGC019774,PGC019774,06524601+4706566,,G,103.191742,47.115726,92.3763711775,,0.02763,-19.7038,0.022521340114214947,5991285288.644506,437.0
48158,48651,19757.0,PGC019757,PGC019757,06521374+4526575,,G,103.057281,45.449318,95.34340597379999,,0.021192,-19.3185,0.0266069861942498,4201457743.989072,437.0
80469,80962,,,20134,07053888+4542442,,G,106.412025,45.712288,169.890242283,,0.038052,-20.9738,0.03827962320616602,19298342062.92826,437.0
127896,128389,,,2251769,06532413+4446356,,G,103.350578,44.776577,208.07189575700002,,0.046456,-20.7051,0.061108127179292426,15067458362.16114,437.0
138934,139427,,,19888,06561254+4655313,,G,104.052261,46.925362,266.244299574,,0.059268,-21.1914,0.06617593927421507,23580879553.485214,437.0
141649,142142,,,86342,07022607+4537486,,G,105.608627,45.630184,270.723075431,,0.060309,-20.5716,0.06746878525544646,13324164934.198584,437.0
141650,142143,,,86343,07032007+4503109,,G,105.833649,45.053036,191.944946638,,0.042863,-19.9169,0.06746905468705866,7290545085.009465,437.0
145747,146240,,,213359,06570591+4624362,,G,104.274628,46.410076,115.13929410600001,,0.025612,-19.3461,0.06933726579533048,4309630141.512271,437.0
173697,174190,,,2193663,07053185+4210162,,G,106.382744,42.171188,269.09842841799997,,0.059988,-20.2096,0.08022730220850469,9546408185.525768,437.0
173729,174222,,,2195081,07052745+4214412,,G,106.364395,42.244804,219.599738134,,0.049027,-19.9582,0.08023940559759167,7573210005.504511,437.0
173732,174225,,,2195121,07053042+4214482,,G,106.376785,42.246746,275.84554159099997,,0.061671,-20.8393,0.08024121206451691,17049827915.44189,437.0
173775,174268,,,2198390,07081040+4224479,,G,107.043343,42.413326,253.31391908700002,,0.056257000000000015,-21.1983,0.08026069230518454,23731216422.644817,437.0
