,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4333,4809,,,IC0920,13452467-1234271,,G,206.352798,-12.574214,119.53597926799999,,0.019146,-21.6495,0.0028223231289971162,35958370260.570435,1861.0
4761,5237,,,49940,14014186-1136251,,G,210.424438,-11.60699,162.723890259,,0.025956,-21.9943,0.003110545743873744,49399209582.21615,1861.0
8191,8670,49246.0,PGC049246,PGC049246,13520854-1037129,,G,208.035614,-10.620274,103.218338712,,0.020951,-20.7008,0.005332855805285196,15007902513.25462,1861.0
10486,10965,,,170297,13460937-1101361,,G,206.539078,-11.026717,246.639455672,,0.04041,-21.8363,0.006812682911665756,42709058723.62673,1861.0
16967,17451,,,IC4354,13583078-1236185,,G,209.628281,-12.605154,170.344361659,,0.045773,-21.0056,0.010939650613986468,19871927772.91344,1861.0
18517,19002,,,170304,13512288-1248145,,G,207.845367,-12.804041,164.9536758,,0.043186,-20.8158,0.011924507966433198,16684761383.9342,1861.0
24199,24687,,,49233,13520732-1036439,,G,208.030533,-10.612218,103.045085919,,0.039242,-19.6261,0.015421261285973306,5577505407.332697,1861.0
24596,25084,,,936201,13482920-1334050,,G,207.121689,-13.568076,122.51242038299999,,0.047992,-19.7369,0.015658754165359452,6176749660.047992,1861.0
25242,25730,,,957637,13413836-1206079,,G,205.409851,-12.102214,229.835724235,,0.051578,-21.9261,0.016043808577977416,46391669309.48583,1861.0
25650,26138,,,955983,13544429-1213149,,G,208.684555,-12.220831,164.15584579,,0.03718,-20.8703,0.016289060376876788,17543651838.917988,1861.0
28955,29445,,,159509,13525284-0951295,,G,208.2202,-9.858217,163.611987747,,0.041834,-20.7851,0.01831419609696345,16219594784.68237,1861.0
30621,31111,,,159523,13563865-1235134,,G,209.161057,-12.587058,268.560171704,,0.045695,-21.7502,0.0193039711847358,39452997048.83682,1861.0
31499,31989,,,170324,14021301-1155477,,G,210.554245,-11.929925,166.890167856,,0.035874,-20.8122,0.01982270810209056,16629530959.622162,1861.0
37536,38027,,,159489,13522163-1342166,,G,208.090164,-13.704613,168.59182396100002,,0.051417,-20.3792,0.02328986707022221,11160406156.337809,1861.0
