,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
70,544,,,,17165947-6249139,,G,259.247803,-62.820549,11.9410181401,,0.0067,-19.9472,4.8982755566458784e-05,7496870345.287017,2880.0
451,925,59216.0,ESO138-005,ESO138-005,16535337-5846408,,G,253.472382,-58.778011,30.3800721708,,0.008414,-19.4949,0.00027566477365875843,4942651613.866351,2880.0
617,1091,,,,16590295-6012576,,G,254.762299,-60.216019,12.1130926608,,0.009477,-17.6093,0.00039318969386653883,870402239.9553277,2880.0
2895,3370,59124.0,ESO138-001,ESO138-001,16512022-5914041,,G,252.834259,-59.234489,31.3849931848,,0.020553,-18.7556,0.0018645350493817195,2501727485.4658985,2880.0
6318,6794,,,,16524840-5856461,,G,253.201675,-58.946144,33.0794576916,,0.018133,-18.5418,0.004134544881315219,2054565541.5261652,2880.0
8400,8879,165944.0,PGC165944,PGC165944,16524570-5840131,,G,253.19043,-58.670311,28.916659763000002,,0.007139373569689998,-17.7057,0.0054737830021145744,951217868.8267498,2880.0
11505,11985,,,165945,16525894-5941420,,G,253.24559,-59.695,209.266975144,,0.04472,-21.2775,0.007476622075479381,25527013026.612476,2880.0
12084,12565,59887.0,ESO138-018,ESO138-018,17135392-6048375,,G,258.474701,-60.810436,74.9144731274,,0.041823,-19.6628,0.007841799960150261,5769258518.7485895,2880.0
12618,13100,59635.0,ESO138-014,ESO138-014,17070002-6205042,,G,256.750092,-62.084511,16.2246073971,,0.004749362374680001,-18.9009,0.00819949858760787,2859960269.7479987,2880.0
13326,13809,,,2829045,16582659-6116553,,G,254.610825,-61.282043,217.63103995400002,,0.038463,-21.2846,0.008657085558083139,25694489883.83549,2880.0
14508,14992,165958.0,PGC165958,PGC165958,17151417-6122513,,G,258.809082,-61.380924,103.82258173,,0.028569,-20.1335,0.009383889866159909,8900204796.255272,2880.0
18656,19141,59737.0,ESO138-016,ESO138-016,17101552-6155036,,G,257.564697,-61.917694,73.4145863263,,0.021853,-20.2449,0.012008003363432456,9861886501.16762,2880.0
19612,20097,,,165943,16514472-5925372,,G,252.936356,-59.427025,210.623464425,,0.046923,-20.8925,0.012607049074572326,17906058540.352947,2880.0
22037,22523,,,165947,16543734-6001393,,G,253.655609,-60.027607,196.58953035599998,,0.0434206717103,-20.6478,0.014093232445986219,14292888310.536491,2880.0
26558,27046,4077443.0,6dFJ1654166-604731,6dFJ1654166-604731,16541664-6047304,,G,253.569336,-60.791798,80.3531496475,,0.025208,-18.697,0.016857703870207942,2370281899.129773,2880.0
28520,29009,165962.0,PGC165962,PGC165962,17232558-6030351,,G,260.856598,-60.509766000000006,58.729961048999996,,0.044819,-18.3323,0.018048082344762944,1694025720.634881,2880.0
32050,32540,,,3078889,16523108-5854181,,G,253.129517,-58.905048,219.98255021,,0.034342000000000004,-21.0849,0.020128156595720058,21377651849.84692,2880.0
35017,35507,,,165976,16520540-5953243,,G,253.022537,-59.890099,216.151839835,,0.049458,-21.2598,0.021838576219272692,25114237675.436245,2880.0
43621,44114,141869.0,PGC141869,PGC141869,16584062-5829092,,G,254.66925,-58.485912,27.4064350867,,0.00804930402465,-15.9793,0.02547272419289764,193963494.55200607,2880.0
44048,44541,165941.0,PGC165941,PGC165941,16510360-6001053,,G,252.76503,-60.01815,127.542408847,,0.030025,-20.4973,0.025604673795094103,12442853848.211695,2880.0
44049,44542,165948.0,PGC165948,PGC165948,16555971-5924378,,G,253.99881,-59.410511,137.344449095,,0.032456,-20.4571,0.025605116922438092,11990574726.682392,2880.0
44050,44543,165950.0,PGC165950,PGC165950,16585007-6117210,,G,254.708664,-61.289173,88.55907967899998,,0.020712,-20.2802,0.02560549342553238,10187790368.043571,2880.0
44051,44544,165952.0,PGC165952,PGC165952,17014866-6039018,,G,255.452789,-60.650524,94.93581440700001,,0.022424,-19.2822,0.025605643590473383,4063310402.3710923,2880.0
44052,44545,165953.0,PGC165953,PGC165953,17023184-5843180,,G,255.632675,-58.721684,128.63543644799998,,0.030185000000000007,-20.2308,0.025606003346890862,9734642345.432041,2880.0
44053,44546,165957.0,PGC165957,PGC165957,17091647-6136422,,G,257.318634,-61.611744,184.390785827,,0.041496,-20.7537,0.025606585676066888,15757234563.262047,2880.0
44054,44547,165959.0,PGC165959,PGC165959,17183001-6024420,,G,259.625061,-60.41168199999999,90.83204571600001,,0.021203,-19.7482,0.025606816334081645,6241371018.534076,2880.0
50540,51033,59399.0,ESO138-012,ESO138-012,16595066-5841229,,G,254.96109,-58.689697,69.0688949858,,0.0147231073616,-21.2164,0.027268507684491367,24130148798.89793,2880.0
50543,51036,59497.0,ESO138-013,ESO138-013,17030365-6146052,,G,255.765228,-61.768116000000006,17.125232907,,0.00530208265104,-17.6482,0.027268869671301595,902152589.4170172,2880.0
50544,51037,59659.0,ESO138-015,ESO138-015,17074735-5951023,,G,256.947296,-59.850666,68.669369072,,0.0145677072839,-20.7238,0.027269436182566116,15329217983.951168,2880.0
51151,51644,4075218.0,6dFJ1716091-612812,6dFJ1716091-612812,17160907-6128113,,G,259.037811,-61.469807,169.023057075,,0.037884,-19.9447,0.027453586415300747,7479628021.962274,2880.0
51345,51838,4684216.0,6dFJ1716096-612703,6dFJ1716096-612703,17160964-6127032,,G,259.040192,-61.45091600000001,194.895650224,,0.043939,-20.434,0.027519148502819085,11738159324.832241,2880.0
97153,97646,,,165960,17220640-6020068,,G,260.526672,-60.335224,204.810656184,,0.046532,-21.1348,0.046978553459471016,22383087888.746376,2880.0
103267,103760,,,363293,17075468-6026355,,G,256.977844,-60.443207,207.235602537,,0.0470456935228,-18.8123,0.050211026732907865,2635845800.362895,2880.0
103296,103789,,,364935,16544904-6014473,,G,253.704346,-60.246487,227.72679482200002,,0.051388,-19.8271,0.05022509804759093,6711815349.555667,2880.0
103334,103827,,,368196,16570559-5951145,,G,254.2733,-59.854046,206.909414873,,0.046863,-19.7999,0.05024596276111962,6545758826.2401495,2880.0
103335,103828,,,368248,16541500-5950509,,G,253.562515,-59.847485,177.628315975,,0.040152,-19.6426,0.05024617204151629,5662914440.058846,2880.0
103360,103853,,,369657,16521458-5940101,,G,253.06076,-59.669476,210.98222422799998,,0.047704,-20.6992,0.050258692750783936,14985802338.797716,2880.0
103368,103861,,,369871,16523266-5938231,,G,253.136108,-59.639771,195.17027266,,0.044024,-19.9721,0.050261614270360536,7670788350.116575,2880.0
103386,103879,,,371144,16521598-5928421,,G,253.06662000000003,-59.47836700000001,238.76269880700002,,0.053798,-20.7278,0.050269554253688654,15385797068.589037,2880.0
129061,129554,,,2793411,16510156-5953166,,G,252.756516,-59.88797,115.050088198,,0.027009,-19.5374,0.061510928698363325,5139963085.927135,2880.0
129062,129555,,,2793412,16511520-6001494,,G,252.81337,-60.030396,149.527559663,,0.033816000000000006,-20.1656,0.061511267486777335,9167269522.039465,2880.0
129063,129556,,,2793413,16515883-5958462,,G,252.995163,-59.979527,239.68595287099998,,0.054000000000000006,-20.2102,0.06151162048177404,9551685183.603071,2880.0
129064,129557,,,2793416,16530494-5944189,,G,253.270615,-59.738586,243.516249345,,0.054833000000000014,-20.5826,0.061512117907852035,13459843180.8416,2880.0
129065,129558,,,2793417,16534789-5902577,,G,253.449554,-59.049381,211.198419155,,0.047762,-20.2385,0.06151248022471696,9803925446.044178,2880.0
