,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2902,3377,,,,16184720+0724396,,G,244.696701,7.411013,23.7662603,,0.009118,-19.3418,0.0018682531955203727,4292595836.4966717,1291.0
3179,3654,57506.0,NGC6081,NGC6081,16125685+0952016,,G,243.236877,9.867119,69.87689776479999,,0.019492,-20.4227,0.002051508241011544,11616625802.879412,1291.0
7625,8104,,,57270,16083275+0936244,,G,242.13649,9.606786,153.346403442,,0.024149,-21.6504,0.004982916968069039,35988189612.589134,1291.0
9373,9852,57373.0,IC1199,IC1199,16103434+1002255,,G,242.643112,10.040418,65.0936814298,,0.015872999999999998,-20.7087,0.006087071277319297,15117500790.938396,1291.0
12969,13452,,,58155,16270032+0903034,,G,246.751343,9.050946,151.228753684,,0.034933,-20.9962,0.008431224622581576,19700624803.977287,1291.0
13608,14091,,,58060,16244917+0934334,,G,246.204895,9.57595,142.147073237,,0.030434,-21.0377,0.008826978789687958,20468216404.800804,1291.0
14877,15361,,,57848,16195889+1029362,,G,244.995377,10.493411,163.702624168,,0.036339,-21.3593,0.009614199203760538,27524535587.71261,1291.0
17652,18137,,,58004,16234165+0944419,,G,245.923553,9.744976,153.423189877,,0.029643,-20.8215,0.011389531923114413,16772584943.2936,1291.0
18280,18765,57574.0,IC1205,IC1205,16141594+0932136,,G,243.566452,9.537125,45.7970032106,,0.020562,-19.2352,0.011780048063674074,3891168163.5936413,1291.0
29332,29822,,,58009,16234503+0947169,,G,245.937637,9.788033,153.292202401,,0.036886,-20.6646,0.018546133231467456,14515767384.319357,1291.0
29911,30401,,,57943,16222871+1030177,,G,245.619629,10.504933,146.402881032,,0.025973000000000003,-20.6077,0.018889289088939942,13774631836.206646,1291.0
30557,31047,,,58005,16234057+0942319,,G,245.919052,9.708864,149.689967349,,0.031789,-20.135,0.019265106987631144,8912509381.337477,1291.0
31021,31511,,,3091489,16260081+0923503,,G,246.503403,9.397316,145.560257705,,0.036051,-20.2852,0.019533102870331203,10234815071.782688,1291.0
31342,31832,,,1369854,16212512+0946206,,G,245.354706,9.77241,215.898461652,,0.040098,-21.1312,0.019728671942045226,22308994683.991318,1291.0
31581,32071,,,UGC10375,16245005+0936254,,G,246.208557,9.60706,152.063900483,,0.03668,-20.6141,0.019863615318922903,13856067807.905624,1291.0
32432,32922,,,1378305,16232482+1021128,,G,245.853439,10.353572,144.132381747,,0.031043,-20.0968,0.020355897083596957,8604388279.041761,1291.0
33656,34146,57586.0,PGC057586,PGC057586,16142507+1030536,,G,243.604492,10.514904,45.265766467,,0.030389,-18.5738,0.02106597520831219,2116021129.3713784,1291.0
52059,52552,,,1358058,16131565+0900540,,G,243.315216,9.015016,182.981506429,,0.041023,-20.384,0.027771199678546264,11209855128.753185,1291.0
52681,53174,,,57922,16214803+0956497,,G,245.450165,9.947145,186.91445688,,0.041987,-20.6482,0.02800423286151973,14298154975.281944,1291.0
53250,53743,,,1368674,16233083+0941328,,G,245.878464,9.692468,197.09328899099998,,0.044491,-20.7744,0.028229876329535133,16060534697.851662,1291.0
53254,53747,,,1380017,16221697+1028217,,G,245.570709,10.472717,195.53189478299998,,0.044102,-20.2781,0.02823118771737164,10168104478.56872,1291.0
54150,54643,,,1378526,16195997+1022162,,G,244.999893,10.371189,167.815753996,,0.0369665284833,-18.2742,0.02851203091947072,1605757651.049667,1291.0
55703,56196,,,58094,16252611+0947092,,G,246.358795,9.785902,198.114787892,,0.04473,-20.8256,0.029106380114215107,16836041981.034191,1291.0
55836,56329,,,57749,16173947+1021459,,G,244.414474,10.362777,138.809617743,,0.031003,-20.4931,0.029180203900292676,12394813600.15668,1291.0
57353,57846,,,1370279,16261932+0948075,,G,246.580536,9.802109,254.194598777,,0.05692976846490001,-19.2658,0.0297811844324117,4002395485.3766627,1291.0
57614,58107,,,1371183,16235527+0952063,,G,245.980316,9.868421,224.861557308,,0.050644,-19.3956,0.029836288024368756,4510659039.091017,1291.0
60236,60729,,,1361879,16261932+0913503,,G,246.580521,9.230647,124.435712979,,0.027782,-19.5447,0.030740375211172007,5174638316.546663,1291.0
60717,61210,,,1367635,16212404+0937086,,G,245.350189,9.619078,272.301644214,,0.060805,-20.2763,0.030893798610468325,10151261137.814352,1291.0
62033,62526,,,57769,16181915+1109017,,G,244.579803,11.150477,185.586199267,,0.041599,-21.0297,0.03147916732923503,20317955275.16756,1291.0
62047,62540,,,57935,16220215+0953187,,G,245.508987,9.888542,126.082669174,,0.028139,-20.0393,0.03148586801318628,8160560709.253011,1291.0
67417,67910,,,1352368,16180533+0842587,,G,244.522232,8.716306,184.126213159,,0.0413404106702,-18.9556,0.033617953686176864,3007737980.880489,1291.0
67476,67969,,,1359527,16270788+0905454,,G,246.782852,9.095948,174.69815742,,0.038962,-20.0054,0.0336365253689703,7909699784.368172,1291.0
67494,67987,,,1361787,16223473+0913327,,G,245.644714,9.225772,229.50727148400003,,0.051645535822800015,-18.964,0.03364338953168808,3031098153.5840497,1291.0
67552,68045,,,1367771,16230775+0937401,,G,245.782333,9.627811,219.267696494,,0.049455,-20.0039,0.03366583054541838,7898779675.36102,1291.0
67557,68050,,,1368195,16233090+0939278,,G,245.878754,9.657746,260.365812716,,0.058253999999999986,-20.1539,0.0336675190567278,9069012489.6717,1291.0
67559,68052,,,1368308,16204052+0939586,,G,245.168869,9.666304,256.32036280299997,,0.057391,-20.6919,0.033668366392673586,14885382537.387722,1291.0
67582,68075,,,1370627,16274519+0949402,,G,246.938324,9.827857,191.638595545,,0.043161,-19.7994,0.033675715075992825,6542745086.893393,1291.0
67588,68081,,,1371517,16260486+0953253,,G,246.520279,9.890372,221.15893994900003,,0.049849,-20.7575,0.03367815523644285,15812480392.70389,1291.0
67590,68083,,,1371818,16211409+0954326,,G,245.308746,9.909077,220.50380014,,0.04972,-20.5981,0.03367911678562535,13653374415.01107,1291.0
67599,68092,,,1373009,16272259+0959192,,G,246.844131,9.988677,208.756714243,,0.047236,-20.8132,0.0336826873182614,16644854379.270859,1291.0
67654,68147,,,1379930,16222769+1027577,,G,245.615402,10.466043,218.156524765,,0.049218,-19.9058,0.03370519960189039,7216390066.070372,1291.0
67672,68165,,,1382176,16224423+1037267,,G,245.684326,10.62411,233.00627994200002,,0.052382000000000005,-20.2588,0.03371116647451426,9988953697.09073,1291.0
67702,68195,,,1384798,16183260+1048396,,G,244.635834,10.811001,151.206185286,,0.0339469369735,-19.0278,0.033720873592102574,3214548628.550852,1291.0
67719,68212,,,1386504,16224783+1055457,,G,245.699295,10.929388,253.86373438099997,,0.05685,-20.396,0.033725628933697537,11334438229.710371,1291.0
67727,68220,,,1387569,16190117+1100216,,G,244.754913,11.006013,284.537966157,,0.063398,-20.3507,0.0337280259291932,10871262939.469864,1291.0
67783,68276,,,1393305,16170550+1125069,,G,244.272949,11.418589,187.49431714,,0.04209,-20.3919,0.033745891680037984,11291717388.593357,1291.0
75942,76435,,,3091182,16174832+1141030,,G,244.45137000000003,11.684171,170.321654128,,0.037466,-20.4663,0.03631473238101065,12092608701.820187,1291.0
75973,76466,,,3091343,16102363+1012394,,G,242.59848,10.210962,71.1772060324,,0.017391158695599998,-17.7517,0.03632549855327357,992384562.9964343,1291.0
75992,76485,,,3091487,16161545+0918191,,G,244.064377,9.305311,180.26505367,,0.040318,-20.9416,0.03633379172655757,18734409116.828674,1291.0
78223,78716,,,1366958,16133554+0934059,,G,243.398102,9.56833,258.699451922,,0.057905999999999985,-20.345,0.037110987884187256,10814339512.979395,1291.0
82495,82988,,,57754,16174771+0834090,,G,244.448792,8.56917,202.048070146,,0.04571,-21.1873,0.03931676656869058,23492000423.49329,1291.0
123924,124417,,,1354591,16232939+0850108,,G,245.872498,8.836355000000003,219.02329850700002,,0.0494033647017,-18.1625,0.059858816775272376,1448771853.5447662,1291.0
123966,124459,,,1364563,16092705+0924039,,G,242.362717,9.401103,241.147909575,,0.054151,-20.6914,0.05987133724465809,14878529143.574345,1291.0
164635,165128,,,1372386,16273578+0956502,,G,246.89912400000003,9.947299,215.51152207799998,,0.048644,-20.2684,0.0765669871931665,10077666913.980062,1291.0
189531,190024,,,,16203374+0835006,,G,245.14061,8.583523,262.22451715200003,,0.058664,-19.5024,0.08624545559218443,4976912438.103509,1291.0
194679,195172,,,,16094639+0927042,,G,242.443298,9.451179,179.686513473,,0.040133,-19.3396,0.08796659780867805,4283906663.674616,1291.0
196268,196761,,,,16123321+0914272,,G,243.13839700000003,9.240906,202.057244255,,0.045684,-19.3334,0.08849751142079666,4259513509.562264,1291.0
