,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
167,641,48593.0,NGC5266,NGC5266,13430212-4810097,,G,205.758835,-48.16938,46.8641350409,,0.007821999999999999,-21.9542,0.000102746166624635,47608006878.00942,2684.0
485,959,49424.0,NGC5333,NGC5333,13542423-4830454,,G,208.600967,-48.512615,39.6590968569,,0.00830655415328,-19.5117,0.0002982961301082689,5019725861.547782,2684.0
1474,1949,49164.0,ESO221-010,,13505692-4903197,,G,207.737183,-49.055477,48.938579543,,0.010669,-20.8433,0.0009489698951516568,17112757652.477253,2684.0
1611,2086,49722.0,ESO221-020,ESO221-020,13582304-4828339,,G,209.596024,-48.476109,36.6928598342,,0.008878384439190002,-20.1629,0.001041644769787106,9144500752.772223,2684.0
1705,2180,49205.0,ESO221-013,ESO221-013,13513525-4801355,,G,207.896896,-48.026554,55.643021556,,0.011557,-20.4251,0.0010992035802487434,11642332543.17975,2684.0
3360,3835,49242.0,ESO221-014,ESO221-014,13520697-4810137,,G,208.029068,-48.170483,44.6388624355,,0.00830655415328,-20.7686,0.0021596837049769405,15974968114.717104,2684.0
4304,4780,49115.0,ESO221-006,ESO221-006,,,G,207.593,-48.37708,62.3852817951,,0.0123801361901,-21.5454,0.002797134944825495,32670817374.253887,2684.0
5055,5531,49836.0,ESO221-022,ESO221-022,14001166-4816115,,G,210.048599,-48.26987800000001,45.7186176904,,0.00793506396753,-19.9305,0.0033142310379642693,7382441258.430447,2684.0
5152,5628,49737.0,ESO221-021,ESO221-021,13583400-4831300,,G,209.641708,-48.525002,30.2414910308,,0.021737,-18.136,0.00337929369184032,1413839139.0945628,2684.0
5436,5912,49884.0,ESO271-010,ESO271-010,14004644-4525068,,G,210.193527,-45.418583,12.5218133291,,0.01052,-18.5423,0.00355890026818377,2055511921.8192613,2684.0
6544,7020,166025.0,PGC166025,PGC166025,14050949-4835208,,G,211.289581,-48.58912700000001,38.0735259025,,0.015393,-18.3231,0.004283025669884828,1679732015.8996882,2684.0
8358,8837,166023.0,PGC166023,PGC166023,13492856-4851543,,G,207.369019,-48.865097,57.9207354907,,0.013726,-19.2782,0.0054493357020988405,4048368155.171253,2684.0
8874,9353,,,467077,13513415-5022427,,G,207.892319,-50.378532,120.07652485,,0.027131,-20.4963,0.005767901155705625,12431398832.33718,2684.0
12018,12499,49119.0,PGC049119,PGC049119,13502764-4816385,,G,207.615173,-48.277386,50.390729173400004,,0.01251,-20.1858,0.007802372975997535,9339422013.789268,2684.0
