,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2,476,,,,12564369+2140575,,G,194.182068,21.682659,3.87868462045,,-0.0007379999999999999,-18.6564,3.7736194917463396e-07,2283284350.280333,1026.0
4292,4768,43143.0,NGC4685,NGC4685,12471143+1927520,,G,191.797638,19.464458,104.41361525100001,,0.015919,-21.4548,0.002784586661373935,30055226139.077927,1026.0
41413,41906,43554.0,PGC043554,PGC043554,12513004+1803551,,G,192.875198,18.06531,83.3432687013,,0.017361,-19.5464,0.024872072206167363,5182746893.557714,1026.0
52038,52531,,,3090106,13022035+1905592,,G,195.584824,19.099794,175.43044165,,0.040506,-20.1555,0.02776093297016346,9082386932.603834,1026.0
54921,55414,,,3090228,12591423+1824160,,G,194.809311,18.404459,150.836087117,,0.034253117126599994,-19.2725,0.028786590945884767,4027170343.2546115,1026.0
64806,65299,,,43564,12513665+1839158,,G,192.90274,18.654394,185.800691265,,0.0429,-20.3592,0.0326437846851492,10956705787.25228,1026.0
69263,69756,,,1540624,12525114+1744558,,G,193.213089,17.748854,101.535107093,,0.0220176710088,-17.7431,0.034186568018255314,984555040.674894,1026.0
70019,70512,,,1647972,12571719+2120180,,G,194.32164,21.33835,53.454470926800006,,0.0138524469262,-16.7199,0.03442536897276119,383671906.37638783,1026.0
75817,76310,,,3089985,12514134+2003108,,G,192.922272,20.053007,196.45215537,,0.044429,-19.6233,0.03627016253598001,5563140136.055747,1026.0
75835,76328,,,3090105,12594311+1935281,,G,194.929626,19.591139,172.493237473,,0.0397105998553,-19.7439,0.036277569995670486,6216701287.222071,1026.0
134321,134814,,,IC4047,13005770+1941130,,G,195.240433,19.686953,140.338457577,,0.031691000000000004,-20.5889,0.06371727825188213,13538171144.983994,1026.0
271874,272587,166150.0,PGC166150,PGC166150,,,G,194.65,17.812910000000006,17.3234966136,,0.00367983183992,-14.4032,0.11249639521856936,45423437.7991053,1026.0
284777,285944,43961.0,IC3881,IC3881,,,G,193.703,19.17735,27.6660137158,,0.00597345298673,-19.6097,0.11343678886614952,5493890510.787855,1026.0
293553,297009,,,1640580,,,G,193.542,21.00073,108.74553261,,0.023671001835500003,-17.8521,0.11436970669618715,1088528990.5518014,1026.0
329812,334966,,,1616133,,,G,193.44,20.09279,105.547129939,,0.0229330614665,-18.2372,0.11862701452915066,1551958128.830412,1026.0
362346,378270,,,SDSSJ125133.00+194322.9,,,G,192.888,19.72305,20.1481611625,,0.00441315220658,-14.5012,0.12044570260405114,49714147.89869039,1026.0
362349,378273,,,SDSSJ125355.24+191533.5,,,G,193.48,19.25931,17.2890149347,,0.00360612180306,-13.7589,0.12044581679313555,25093428.34042973,1026.0
362363,378287,,,SDSSJ130520.55+185926.5,,,G,196.336,18.99066,152.515425288,,0.034717427358699995,-18.4666,0.12044653801086808,1917078956.3771372,1026.0
363887,379954,,,IC3784,,,G,191.961,19.38415,103.95588725100001,,0.0225216712608,-18.3542,0.1206153209294494,1728542252.8749216,1026.0
382669,401113,,,SDSSJ125029.17+192931.4,,,G,192.622,19.49202,181.34041733400002,,0.041897960949,-18.5625,0.12213836593167406,2094112455.8509,1026.0
382686,401130,,,SDSSJ125258.47+195457.2,,,G,193.24400000000003,19.91593,133.08328908,,0.0299315249658,-17.2806,0.12213894248228464,643042977.8278501,1026.0
382689,401133,,,SDSSJ125331.62+180223.9,,,G,193.382,18.04,104.746956883,,0.0228295314148,-16.9007,0.12213904626667245,453189667.9120719,1026.0
382697,401141,,,SDSSJ125420.14+180454.6,,,G,193.584,18.08188,167.32570368700001,,0.038314519157300005,-17.6878,0.12213931758446255,935664171.9980463,1026.0
382781,401225,,,SDSSJ130312.65+195840.3,,,G,195.803,19.97788,104.86252407799999,,0.0228295314148,-17.3231,0.122142079301741,668713360.1379464,1026.0
382785,401229,,,SDSSJ130341.22+195712.4,,,G,195.922,19.95336,104.431392524,,0.0227266313633,-16.6442,0.12214218474172175,357832679.0808788,1026.0
386310,404791,,,3090099,12465355+1906384,,G,191.723129,19.110687,227.592719979,,0.051094,-20.2018,0.12331645876529315,9478071923.921864,1026.0
386579,405060,,,1628367,13030331+2028239,,G,195.763794,20.473307,237.445534383,,0.053222000000000005,-20.3268,0.1234399223379462,10634571609.841663,1026.0
387327,405808,,,3090223,12532668+1748455,,G,193.361206,17.81266,247.164924615,,0.055315,-21.0169,0.1237821905624505,20079828536.11404,1026.0
387494,405975,,,3090104,12591016+1845507,,G,194.792374,18.764105,259.609547119,,0.057986,-20.8836,0.12388408626397475,17759878895.44284,1026.0
387551,406032,,,3090227,12574241+1828246,,G,194.426712,18.473503,279.81099107299997,,0.062301,-20.6173,0.1239170456502739,13896966160.572626,1026.0
387665,406146,,,3090368,12561685+1719048,,G,194.070221,17.318001000000002,242.10433037,,0.054226,-20.04,0.12396357219998845,8165823713.585939,1026.0
387760,406241,,,1625080,12582839+2021476,,G,194.618301,20.363235,273.796570746,,0.061019,-19.3191,0.1239866069521588,4203780197.000284,1026.0
387846,406327,,,3090102,12563127+1847295,,G,194.130295,18.791546,245.677085199,,0.054995,-21.0818,0.1240126061692308,21316701314.939373,1026.0
388667,407148,,,3090225,12542190+1746296,,G,193.591263,17.774916,260.006332037,,0.05807100000000001,-21.3609,0.1243898048680472,27565127143.945614,1026.0
389529,408010,,,1564769,12515958+1836467,,G,192.998291,18.612997,243.864676615,,0.054605,-20.1477,0.12478366655476733,9017372284.439615,1026.0
389544,408025,,,3090101,12545772+1940530,,G,193.74054,19.681406,276.375566746,,0.06156900000000001,-21.2535,0.12479133976947923,24968933920.07364,1026.0
391491,409972,,,1569047,13023876+1844552,,G,195.661514,18.748692,281.838,,0.0627324913662,-19.2,0.12573744946402854,3767037989.8390775,1026.0
391573,410054,,,1629896,12565052+2031534,,G,194.210541,20.531513,270.396,,0.0602931301466,-19.11,0.12576985668947266,3467368504.525324,1026.0
394619,413100,,,1626078,12574102+2023480,,G,194.420944,20.396683,283.231055232,,0.063029,-20.9487,0.1270507265829059,18857321263.17113,1026.0
394748,413229,,,87471,12541955+1856306,,G,193.581497,18.941858,255.81210852700002,,0.057172,-21.0476,0.12711051350767053,20655703931.13471,1026.0
395147,413628,,,3090109,13040416+1917414,,G,196.017365,19.294834,240.228890339,,0.053822,-20.8441,0.12728771018551965,17125371444.814009,1026.0
395214,413695,,,2816856,13023488+1841222,,G,195.64537,18.689526,281.30450172900004,,0.06261900000000001,-20.7889,0.12732836335620432,16276461677.37796,1026.0
399485,417966,,,IC3788,12480725+1852076,,G,192.030243,18.86879,210.67405635400002,,0.047425,-20.7191,0.12942390270444046,15263003366.079319,1026.0
399536,418017,,,IC3815,12493852+1916295,,G,192.410522,19.27487,273.10760480700003,,0.060872,-20.8557,0.129459832883356,17309319726.291943,1026.0
422016,440755,,,WINGSJ130346.98+191523.8,,,G,195.946,19.25672,275.423,,0.0613658106829,-18.2,0.13725087503466002,1499684835.502374,1026.0
422065,441505,,,SDSSJ130357.34+193119.7,,,G,195.989,19.52233,274.157,,0.061095960548,-19.48,0.13726193988584684,4875284901.033871,1026.0
422294,441778,,,SDSSJ130434.35+191146.4,,,G,196.143,19.19615,277.971,,0.0619090809545,-18.92,0.13730220663375334,2910717118.06662,1026.0
422430,441914,,,EGISJ130131.6+182638,,,G,195.382,18.44388,234.423,,0.052569956285,-19.06,0.13732489307680756,3311311214.8259077,1026.0
424873,444428,,,WINGSJ130326.63+191527.1,,,G,195.861,19.25744,284.446,,0.0632875216438,-18.06,0.1376019360046963,1318256738.5564046,1026.0
424874,444429,,,SDSSJ130331.17+191448.1,,,G,195.88,19.24663,281.838,,0.0627324913662,-18.52,0.1376020104245051,2013724249.8623896,1026.0
424875,444430,,,WINGSJ130358.29+192038.1,,,G,195.993,19.344,275.423,,0.0613658106829,-18.39,0.1376020764464859,1786487574.8520534,1026.0
424876,444431,,,WINGSJ130431.21+191555.7,,,G,196.13,19.26557,274.157,,0.061095960548,-18.37,0.1376021412634297,1753880501.8417602,1026.0
425909,446509,,,SDSSJ125159.73+194342.2,,,G,192.999,19.72846,260.615,,0.058201319100699984,-18.53,0.1377060598593738,2032357010.936229,1026.0
