,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1454,1929,17975.0,NGC2106,NGC2106,05504661-2134023,,G,87.694244,-21.567318,30.3973953018,,0.011668,-19.4732,0.0009404273122064259,4844846256.946963,2096.0
1600,2075,18453.0,NGC2179,NGC2179,06080220-2144480,,G,92.009186,-21.746668,42.8851472986,,0.011594,-20.2195,0.0010333674236409367,9633852661.423521,2096.0
1753,2228,18147.0,NGC2124,NGC2124,05575221-2005047,,G,89.467545,-20.084658,44.3124054566,,0.012164,-20.3216,0.0011299681462482198,10583760411.357143,2096.0
2297,2772,,,,06010796-2340203,,G,90.28318,-23.672319,30.2328299402,,0.016875,-14.8854,0.001487221961197262,70820664.92998436,2096.0
4224,4700,18148.0,IC2152,IC2152,05575341-2310507,,G,89.472542,-23.180771,29.6309506323,,0.012734,-18.9117,0.002739067433698514,2888550735.2187605,2096.0
5867,6343,,,ESO555-018,06002386-1942331,,G,90.099442,-19.709213,124.11358764799999,,0.020444,-21.5621,0.0038405568821704727,33177220563.67641,2096.0
9606,10085,,,18286,06015682-2008134,,G,90.486763,-20.13706,122.575019859,,0.02781,-21.024,0.006243114340038436,20211567669.60763,2096.0
12048,12529,18175.0,ESO488-051,ESO488-051,05585231-2320223,,G,89.717964,-23.339533,78.0002711224,,0.029269,-20.0065,0.007824891300112794,7917717458.183043,2096.0
12779,13262,,,ESO555-023,06013611-2020297,,G,90.40049,-20.341608,124.04648254,,0.035457,-20.6099,0.008303506589184327,13802571323.684204,2096.0
14445,14929,,,18323,06025115-2341277,,G,90.713135,-23.691029,173.88874949799995,,0.033341,-21.4384,0.009343444929154392,29604654702.43788,2096.0
18321,18806,18259.0,ESO555-022,ESO555-022,06010798-2144193,,G,90.283279,-21.73871,27.882347908200003,,0.00483735241868,-19.4666,0.011806452477279196,4815484618.656281,2096.0
23057,23543,819710.0,PGC819710,PGC819710,06071971-2204088,,G,91.832161,-22.06913,39.9067880013,,0.02297,-18.0042,0.014715355466020432,1252218166.4916284,2096.0
25139,25627,841335.0,PGC841335,PGC841335,06041096-2028047,,G,91.045692,-20.467983,97.4043813781,,0.0213601606801,-20.2929,0.01597765435275727,10307657986.519838,2096.0
27585,28073,,,178739,05565367-2200349,,G,89.22364,-22.009722,207.051830794,,0.038713,-21.7084,0.01747970597281923,37962954113.907394,2096.0
28370,28858,,,178703,05562495-2158510,,G,89.103973,-21.980848,212.887074678,,0.042904000000000005,-21.4527,0.017970936615841603,29997150360.274094,2096.0
28537,29026,,,178669,05550821-2320044,,G,88.784248,-23.334564,210.264744285,,0.043499,-21.4518,0.01806175431863241,29972295106.487236,2096.0
31995,32485,,,844538,06012141-2014007,,G,90.339218,-20.233538,125.845416231,,0.039787,-20.1602,0.020101467640535758,9121788534.351706,2096.0
36691,37182,,,820454,05560314-2200576,,G,89.013123,-22.016005,216.29466167200002,,0.046884,-21.3802,0.02281086385011637,28059504655.25756,2096.0
37430,37921,,,178744,05565511-2115070,,G,89.229652,-21.251945000000006,214.295725433,,0.046746,-21.0791,0.023222114287943674,21263756972.830467,2096.0
37687,38178,,,ESO488-058,06033165-2253202,,G,90.881882,-22.888948000000006,235.619066312,,0.064696,-21.1951,0.02338271592773538,23661376167.78229,2096.0
49118,49611,18099.0,ESO488-044,ESO488-044,05555074-2248246,,G,88.961433,-22.806837,85.17502454640001,,0.020073,-19.7016,0.02688323832969933,5979157588.930325,2096.0
49121,49614,18222.0,ESO555-020,ESO555-020,06002524-2140161,,G,90.105186,-21.67116,33.1748292116,,0.006817,-17.58,0.02688462681644797,847227414.140598,2096.0
49122,49615,18331.0,ESO555-026,ESO555-026,06030376-2017477,,G,90.765686,-20.296598,61.6056697164,,0.014925999999999997,-18.8721,0.026884729743266708,2785094912.713473,2096.0
49123,49616,18349.0,ESO555-027,ESO555-027,06033678-2039152,,G,90.903267,-20.65423,26.7705707365,,0.0056277928139,-18.8783,0.026884833259521245,2801044445.276484,2096.0
94378,94871,,,148145,05582779-2115439,,G,89.615822,-21.262203,258.48946478700003,,0.057784,-21.1702,0.04543563376154159,23124907274.782642,2096.0
94395,94888,,,148189,05592832-2107066,,G,89.86801899999998,-21.118502,169.60872130200002,,0.037601,-20.7022,0.04544482365883688,15027266899.911268,2096.0
94396,94889,,,148192,05592951-1948356,,G,89.872986,-19.809891,138.46348680399998,,0.03113,-19.4217,0.04544499441191833,4620404519.579998,2096.0
