,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
774,1248,63972.0,NGC6869,NGC6869,20004241+6613392,,G,300.176727,66.22757,44.6562745429,,0.007723999999999998,-21.1134,0.0004798377616270872,21946233721.09453,138.0
4493,4969,64300.0,UGC11529,UGC11529,20131792+6617258,,G,303.324707,66.290504,53.7776232879,,0.0116575258288,-17.442999999999998,0.002933694777908848,746792589.9308844,138.0
26348,26836,,,,19382577+6744257,,G,294.607391,67.740486,221.05743082900003,,0.032767000000000004,-22.0585,0.01672828178454025,52408291256.40295,138.0
28444,28933,,,2674942,19595975+6508547,,G,299.9989930000001,65.148544,210.457896355,,0.04688,-20.7918,0.018013801256302437,16319994197.25818,138.0
31067,31557,,,2682711,19511841+6600211,,G,297.826721,66.00586700000001,167.062560203,,0.047275,-20.3034,0.01956111014302812,10407825448.87716,138.0
32671,33161,,,,20025466+6453380,,G,300.727783,64.893906,197.72538898099998,,0.037853,-21.2863,0.02050053826200905,25734752746.133816,138.0
129601,130094,,,2817193,20002498+6504562,,G,300.1040950000001,65.082298,200.557624583,,0.044812,-20.2612,0.061760885715628815,10011058518.4838,138.0
140033,140526,,,63695,19490166+6540316,,G,297.256927,65.675453,204.622431552,,0.045702,-20.6708,0.06674036581567279,14598895504.483753,138.0
140034,140527,,,63699,19491275+6612213,,G,297.303162,66.205925,187.215788392,,0.041902,-20.5677,0.06674085646199725,13276389953.470655,138.0
177513,178006,,,2664919,19545720+6408331,,G,298.738373,64.14254,197.652095644,,0.044184,-19.9475,0.08172363351884092,7498942093.324558,138.0
177573,178066,,,2671857,19541606+6448392,,G,298.566925,64.81089,218.88957904400002,,0.0488,-20.9111,0.08174982191605545,18215453999.102642,138.0
177576,178069,,,2672096,19571789+6450106,,G,299.324554,64.836304,198.288887388,,0.04432,-20.5355,0.08175103628600051,12888429491.602222,138.0
177733,178226,,,2684487,19463358+6610567,,G,296.639954,66.182434,193.65556563400003,,0.043311,-20.0401,0.08181382007935127,8166575848.380663,138.0
177790,178283,,,2690047,19335941+6641402,,G,293.497559,66.69450400000001,183.67010518900003,,0.041131,-20.4222,0.08184042824980396,11611277380.61272,138.0
200597,201090,,,,19525093+6549394,,G,298.212219,65.827621,168.383037685,,0.037773,-20.2805,0.09003780993555296,10190605747.49252,138.0
204401,204894,,,,19464029+6800106,,G,296.667877,68.00296800000001,155.44742579799998,,0.034932,-19.5069,0.0913049365103644,4997582820.196311,138.0
204402,204895,,,,19463459+6800357,,G,296.644165,68.00993299999999,222.995875747,,0.049686,-20.3325,0.09130533159355267,10690548792.226578,138.0
204403,204896,,,,19455224+6758368,,G,296.467682,67.976906,216.428274862,,0.048263,-20.0296,0.09130563049536602,8087978721.353636,138.0
204404,204897,,,,19463581+6759047,,G,296.649231,67.98465,166.363976326,,0.037328,-20.2583,0.0913059994802286,9984354672.960917,138.0
204405,204898,,,,19461721+6744468,,G,296.571747,67.746361,196.951312641,,0.044026,-20.1398,0.09130633031302038,8951998484.545326,138.0
204406,204899,,,,19475123+6616337,,G,296.9634700000001,66.276039,211.15241902900001,,0.047121,-19.76,0.09130656349154484,6309573444.801943,138.0
204407,204900,,,,19472313+6653450,,G,296.846405,66.895836,189.220825759,,0.042339,-19.6608,0.09130677630963907,5758640933.97755,138.0
204408,204901,,,,19595939+6554122,,G,299.997467,65.903389,153.45480837600002,,0.034489,-18.7789,0.09130687076977144,2555995000.4314933,138.0
204799,205292,,,,19375639+6814165,,G,294.484985,68.237938,161.523548628,,0.036268,-20.8422,0.09143635794460564,17095428856.690374,138.0
204803,205296,,,,19401877+6640539,,G,295.078217,66.681641,197.244432009,,0.044095,-20.333,0.09143814335945456,10695473105.661634,138.0
204806,205299,,,,19450580+6656206,,G,296.2742,66.939072,168.119805268,,0.037716,-20.1531,0.09143962745127422,9062332655.566296,138.0
204807,205300,,,,19443317+6714366,,G,296.1382450000001,67.2435,64.8350014952,,0.014158,-18.702,0.0914397154524652,2381222623.276846,138.0
205037,205530,,,,19511333+6437021,,G,297.805573,64.61725600000001,165.398010465,,0.037121,-18.3747,0.091515480218675,1761489261.6930773,138.0
205982,206475,,,,19482244+6756364,,G,297.093506,67.943451,224.385800112,,0.049986,-20.692,0.09182135258749384,14886753594.9236,138.0
205983,206476,,,,19485061+6726573,,G,297.210876,67.449272,150.538235485,,0.033854,-20.4852,0.09182180733314008,12304954155.690592,138.0
205986,206479,,,,19521755+6643234,,G,298.073151,66.723175,208.379816354,,0.046514,-20.1073,0.09182251062898213,8688003756.017725,138.0
205987,206480,,,,19513611+6700033,,G,297.900482,67.00093100000001,188.45794066099998,,0.04217,-20.8501,0.09182314702660653,17220271722.46086,138.0
205988,206481,,,,19515452+6818134,,G,297.977203,68.30373399999999,176.499609401,,0.03955,-21.0687,0.09182392536517237,21061049070.426838,138.0
205989,206482,,,,19520410+6823404,,G,298.01709,68.39456899999999,221.892667627,,0.049443,-19.5367,0.09182411519679054,5136650297.292315,138.0
205990,206483,,,,19534656+6802297,,G,298.444,68.041588,198.403431678,,0.044339,-20.0517,0.09182442024504893,8254295265.019871,138.0
