,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
554,1028,24506.0,NGC2639,NGC2639,08433809+5012199,,G,130.90872199999998,50.20554,48.738041185200004,,0.012027,-21.0213,0.00034432092951249265,20161368150.58041,384.0
1730,2205,24528.0,UGC04551,UGC04551,08440589+4947382,,G,131.024582,49.793968,27.8217726237,,0.006045063022529999,-18.9619,0.0011124993558139275,3025241156.032765,384.0
5906,6382,24688.0,UGC04587,UGC04587,08472273+4933309,,G,131.844742,49.558609,44.5605092912,,0.016640000000000002,-19.5008,0.003867441347631242,4969583590.315374,384.0
7222,7699,24881.0,NGC2676,NGC2676,08513562+4733279,,G,132.898422,47.557777,130.07399679999997,,0.022723,-21.568,0.0047265427615033285,33357999666.20488,384.0
8317,8796,25024.0,NGC2684,NGC2684,08545405+4909375,,G,133.72522,49.160423,42.676341296,,0.013742,-19.9089,0.005425841004972603,7237023785.524931,384.0
9816,10295,,,93096,08462021+4709233,,G,131.58424399999998,47.156483,127.71708754,,0.029133734566900008,-20.3112,0.006388251980961507,10482865170.91256,384.0
20239,20724,,,24745,08482456+4717211,,G,132.102371,47.28921500000001,132.015567914,,0.029369,-21.0011,0.013006124639172022,19789735970.443115,384.0
21905,22391,,,NGC2687B,08550600+4909217,,G,133.775024,49.156052,218.520726137,,0.047911,-21.5635,0.014015069824788012,33220028446.16503,384.0
22078,22564,,,24606,08452514+4557401,,G,131.35476699999998,45.961159,209.547423003,,0.027998,-21.4934,0.014114831280962073,31142968034.66606,384.0
22540,23026,24654.0,UGC04580,UGC04580,08463324+4825480,,G,131.638519,48.430016,107.633040566,,0.025887,-20.8007,0.01439370846355833,16454322306.742348,384.0
22638,23124,,,NGC2686A,08545893+4908324,,G,133.745575,49.142349,232.55712568599998,,0.05317,-21.3196,0.014456997011877963,26536277492.752014,384.0
27347,27835,,,3087430,08445953+4829004,,G,131.248047,48.483459,109.386517163,,0.026466000000000003,-19.7138,0.01733911149024995,6046721968.873219,384.0
31599,32089,,,2315501,08461298+4820537,,G,131.554092,48.34827,132.316106889,,0.032458,-20.4311,0.01987354427850932,11706848550.576494,384.0
40277,40770,24404.0,PGC024404,PGC024404,08410259+4925310,,G,130.260818,49.425301,97.838921892,,0.021329,-19.3926,0.024584554326441858,4498212830.566589,384.0
40280,40773,24514.0,PGC024514,PGC024514,08440808+5044232,,G,131.033707,50.739792,94.2093785214,,0.020802,-19.6945,0.02458570984519113,5940185399.703692,384.0
40292,40785,24777.0,PGC024777,PGC024777,08490029+4615038,,G,132.251236,46.251083,148.508195925,,0.033376,-19.9528,0.024588512379323458,7535637523.29603,384.0
43559,44052,139147.0,PGC139147,PGC139147,08525839+4927374,,G,133.243332,49.460396,29.293262833000004,,0.006173373086689999,-17.7438,0.025457635009991143,985190011.4360619,384.0
47286,47779,2291281.0,PGC2291281,PGC2291281,08520461+4702089,,G,133.019226,47.035828,201.57563886900002,,0.045441,-20.6572,0.026392201642530044,14417169353.733328,384.0
47300,47793,2308331.0,PGC2308331,PGC2308331,08565264+4759235,,G,134.21936000000002,47.989868,214.548978966,,0.048259,-19.5916,0.0263946703158519,5403062608.539608,384.0
47335,47828,2366989.0,PGC2366989,PGC2366989,08451995+5014095,,G,131.33316000000002,50.235973,50.42998685630001,,0.0114410157205,-17.0534,0.026399765061798967,521626924.4798258,384.0
53833,54326,,,2302366,08503995+4740336,,G,132.66648899999998,47.67601,242.69410534099998,,0.0542258071129,-18.8553,0.028408114909657712,2742331801.531823,384.0
53865,54358,,,2308150,08572816+4758520,,G,134.367371,47.981113,252.15866821,,0.056252,-20.0184,0.028418464293280907,8004975369.921087,384.0
53879,54372,,,2310801,08451861+4807005,,G,131.327545,48.11681,195.820306238,,0.043915,-19.5453,0.028424783111752512,5177498717.643734,384.0
53890,54383,,,2313319,08453823+4814333,,G,131.409332,48.242599,238.303487079,,0.0532734566367,-18.8357,0.02842893787482037,2693270660.057392,384.0
54359,54852,,,25042,08551558+4909038,,G,133.814941,49.151058,210.062406832,,0.047278,-19.8947,0.02859550466810124,7142989307.172186,384.0
54376,54869,,,81986,08453848+4558470,,G,131.410339,45.979744,252.573208506,,0.05634,-20.9899,0.028602681812386562,19586642655.524284,384.0
54649,55142,,,2314570,08463097+4818090,,G,131.629044,48.302509,146.596672034,,0.032803,-19.9746,0.028690462854198337,7688471343.508764,384.0
54650,55143,,,2292913,08390296+4707566,,G,129.76234399999998,47.132389,191.81234330400002,,0.042871,-20.4914,0.028690920204057627,12375421508.920336,384.0
55300,55793,,,3131761,08405808+4844120,,G,130.24203500000002,48.736694,171.225540805,,0.037657,-19.7348,0.02891916665146826,6164814313.252633,384.0
55342,55835,,,2297383,08462659+4723411,,G,131.61080900000002,47.39476,231.42756428799999,,0.051817,-20.3721,0.028932785151453214,11087662554.233038,384.0
56317,56810,,,2291594,08414815+4703188,,G,130.45065300000002,47.055248,262.149775664,,0.058366,-19.8587,0.02939677354008085,6910031068.031475,384.0
56914,57407,,,2317696,08463083+4826550,,G,131.62846399999998,48.44862,275.53600734099996,,0.061161,-20.5639,0.029667660672589344,13230004746.548313,384.0
57453,57946,,,2320095,08463533+4833140,,G,131.64721699999998,48.553905,132.571812739,,0.0296633548317,-17.5823,0.029793472805966326,849024064.6184411,384.0
57671,58164,,,2282444,08511542+4630382,,G,132.81427,46.510632,232.686772194,,0.0521058560529,-19.1439,0.029851190871593606,3577338199.162889,384.0
57839,58332,,,2317134,08465504+4825220,,G,131.72937,48.422794,228.89208891200002,,0.051266,-20.8432,0.029923112816940156,17111181581.83227,384.0
57973,58466,,,2314784,08422019+4818494,,G,130.584137,48.31372800000001,265.757933081,,0.059124,-21.1674,0.02998401627424422,23065347392.36283,384.0
58653,59146,,,2281009,08475024+4625428,,G,131.959351,46.428574,201.08034846,,0.045308,-20.6778,0.030242959902400668,14693322130.532888,384.0
58744,59237,,,2319051,08460286+4830298,,G,131.511932,48.508286,214.410838233,,0.048188,-20.6462,0.030278489414288155,14271841043.946432,384.0
59508,60001,,,2315995,08461128+4822167,,G,131.54701200000002,48.37133,137.699440673,,0.0307509453755,-18.4147,0.030490110127312092,1827595163.1648593,384.0
59617,60110,,,2318035,08461954+4827457,,G,131.581451,48.462696,179.326687544,,0.039756,-18.9822,0.030512279816597807,3082336151.6215262,384.0
59816,60309,,,2283606,08480720+4634478,,G,132.030029,46.579952,194.506642085,,0.043597,-20.3407,0.03054915492200087,10771594601.755602,384.0
60462,60955,,,2277910,08473472+4614468,,G,131.894669,46.246361,189.161432937,,0.042201,-20.1262,0.03082122162998625,8840564559.587109,384.0
60541,61034,,,2390132,08460319+5112048,,G,131.513321,51.20134,203.897180717,,0.0458058529029,-19.6371,0.030848911752622464,5634300422.858655,384.0
63021,63514,,,2303874,08533414+4745298,,G,133.39228799999998,47.758293,261.612619774,,0.058262,-20.6233,0.031796559412949225,13973976224.3448,384.0
63104,63597,,,3087572,08472283+4642399,,G,131.845139,46.711109,189.73256361,,0.042359,-20.6417,0.031828307830435165,14212811625.493591,384.0
63126,63619,,,213529,08463907+4822300,,G,131.662827,48.375023,229.23898225599999,,0.05134,-20.6934,0.031839873478668,14905961665.63312,384.0
73897,74390,,,2276478,08503189+4609486,,G,132.63288899999998,46.16350900000001,251.590505113,,0.056137,-20.9945,0.035640252539542915,19669802532.183872,384.0
73918,74411,,,2280215,08491892+4622519,,G,132.32884199999998,46.381088,144.470147265,,0.032426,-19.5179,0.03564632058097222,5048472559.091436,384.0
73929,74422,,,2282056,08490354+4629139,,G,132.264755,46.487198,285.2104192,,0.063237,-20.7938,0.03564988337134428,16350084443.17545,384.0
73983,74476,,,2291984,08421819+4704410,,G,130.575821,47.078068,110.989583245,,0.024766,-18.7214,0.03566840624602133,2424152850.5139947,384.0
73984,74477,,,2291989,08535594+4704418,,G,133.483093,47.0783,225.48522696900002,,0.050575,-19.7576,0.0356686389096782,6295641651.894451,384.0
74025,74518,,,2318203,08460175+4828138,,G,131.50730900000002,48.470509,254.819135764,,0.056798,-20.8672,0.03568037082979495,17493632549.08536,384.0
74087,74580,,,2330787,08395932+4900035,,G,129.99719199999998,49.000984,216.644832005,,0.04863,-20.5927,0.03569847911536688,13585636802.17318,384.0
74093,74586,,,2331908,08384130+4902234,,G,129.672089,49.039845,172.36144588599998,,0.037936,-19.5472,0.035699795736557904,5186567089.833319,384.0
74109,74602,,,2334090,08535287+4907173,,G,133.470322,49.121475,278.041223808,,0.061695000000000014,-20.4375,0.03570373219902149,11776059735.208117,384.0
74111,74604,,,2334236,08543865+4907375,,G,133.661072,49.12711,207.488305727,,0.046736,-19.644,0.03570425453634398,5670221181.605439,384.0
74147,74640,,,2344152,08500220+4928401,,G,132.509201,49.47781,139.888719343,,0.031199,-19.8389,0.035714165989933586,6785158544.527079,384.0
74254,74747,,,2377892,08433346+5036553,,G,130.88943500000002,50.615376,223.092828102,,0.049989,-20.1684,0.03574828819105145,9190941460.968256,384.0
76328,76821,,,3131379,08404699+4658528,,G,130.19581599999998,46.981354,203.98897561099997,,0.046031,-19.958,0.036427062513506005,7571815097.14707,384.0
76333,76826,,,3131672,08372531+4819595,,G,129.355499,48.333195,236.19378531099997,,0.0528034764017,-18.6663,0.036428660525741424,2304199085.9018965,384.0
76481,76974,,,81978,08444410+4626399,,G,131.183762,46.444443,238.72558843,,0.053378,-20.9465,0.03647009811208125,18819149832.722626,384.0
76706,77199,,,213538,08514708+4731080,,G,132.946182,47.518902,131.710573727,,0.0293972846986,-18.6981,0.03655399619282874,2372684537.363177,384.0
80823,81316,,,24820,08500492+4914501,,G,132.520523,49.247261,127.788753515,,0.02866,-20.1525,0.03847420930232641,9057326008.982016,384.0
92745,93238,,,139135,08451765+4641491,,G,131.323578,46.696999,267.184493763,,0.059437,-20.7661,0.044590905415458786,15938226707.616594,384.0
92746,93239,,,139126,08421157+4818363,,G,130.548218,48.310108,253.113585022,,0.0564287082144,-18.8866,0.044591009726084326,2822539315.6247344,384.0
127949,128442,,,2273146,08483474+4557422,,G,132.144775,45.961727,111.038579419,,0.0247655223828,-17.8974,0.061126586549463485,1134906282.1269534,384.0
127976,128469,,,2284803,08474886+4639058,,G,131.953613,46.65163,278.937729211,,0.061899,-20.6345,0.061134805487014325,14118871968.036556,384.0
128000,128493,,,2291781,08482119+4703551,,G,132.088303,47.065319,267.207884995,,0.059451,-21.4502,0.061145045475219935,29928158828.940105,384.0
128100,128593,,,2312889,08571354+4813179,,G,134.306442,48.221649,282.62477939400003,,0.06268,-20.3771,0.061181164695666736,11138840879.261013,384.0
128101,128594,,,2312958,08463809+4813290,,G,131.658737,48.224743,205.9218641,,0.046429000000000005,-19.5685,0.06118136016946407,5289321920.487229,384.0
128103,128596,,,2313522,08510018+4815116,,G,132.75076299999998,48.253231,228.235404223,,0.051138,-20.5099,0.06118194079029489,12588094658.183014,384.0
128107,128600,,,2313650,08583398+4815290,,G,134.641617,48.25806,173.45230131900001,,0.038296,-20.2039,0.061183548185369065,9496421880.565392,384.0
128136,128629,,,2324132,08485077+4843270,,G,132.211548,48.724194,245.728218685,,0.05486,-20.7763,0.0611922258654761,16088664672.216997,384.0
128148,128641,,,2330767,08443857+4859468,,G,131.160736,48.996342,152.258048057,,0.034085000000000004,-19.4939,0.0611959759203776,4938101359.28728,384.0
128158,128651,,,2333935,08552536+4906557,,G,133.855698,49.115498,240.488789221,,0.05375,-20.1635,0.06119959904455659,9149555587.21384,384.0
128171,128664,,,2339230,08515764+4918236,,G,132.990204,49.306576,232.75622777200002,,0.052091999999999986,-20.4135,0.06120392689831936,11518608035.366795,384.0
128172,128665,,,2339418,08450092+4918444,,G,131.25386,49.312355,214.502931404,,0.048184,-20.6432,0.06120445287749465,14232460920.527431,384.0
128175,128668,,,2341575,08462207+4923189,,G,131.591965,49.388599,248.453370361,,0.055432,-20.8102,0.06120536202496055,16598926428.01849,384.0
128224,128717,,,2359569,08474931+4959243,,G,131.95546000000002,49.990101,224.399656143,,0.0502887251444,-18.4151,0.06121974087459694,1828268598.149145,384.0
132578,133071,,,3131867,08443625+4910418,,G,131.15106200000002,49.178288,239.458595147,,0.053509916755,-18.7462,0.0631214505325247,2480161719.394947,384.0
134536,135029,,,UGC04562,08445514+4744449,,G,131.229752,47.745815,103.902564322,,0.022817,-20.5201,0.06382745138587004,12706911347.97642,384.0
134544,135037,,,UGC04529,08413784+4647368,,G,130.40768400000002,46.793564,221.103570948,,0.049615,-20.747,0.06383182248364666,15660297206.860502,384.0
139184,139677,,,24202,08364576+4842008,,G,129.190704,48.700245,175.480479707,,0.038705,-19.9381,0.06630282560051097,7434298589.22438,384.0
175347,175840,,,2318200,08460829+4828127,,G,131.534546,48.470222,125.984184555,,0.028254,-19.2556,0.0808705204890117,3964970861.107771,384.0
175369,175862,,,2320581,08515456+4834306,,G,132.977356,48.575191,276.774312312,,0.061428,-19.8986,0.08087833423262382,7168693295.808067,384.0
175461,175954,,,2331649,08545766+4901484,,G,133.74028,49.030132,213.72942975,,0.048054,-19.5143,0.08091078731010581,5031760945.712609,384.0
175472,175965,,,2333454,08513856+4905556,,G,132.910675,49.098804,260.309787238,,0.057970000000000015,-20.7595,0.08091608549800466,15841634902.063725,384.0
175477,175970,,,2334323,08553617+4907507,,G,133.900711,49.130756,261.799446935,,0.058293,-19.8218,0.08091850835243293,6679131591.959832,384.0
175489,175982,,,2335528,08533294+4910323,,G,133.387268,49.175655,251.124869372,,0.056015,-20.1204,0.0809231889168267,8793464203.554409,384.0
175491,175984,,,2335698,08551742+4910518,,G,133.822586,49.181061,248.82092415099999,,0.055526,-20.5534,0.08092402123092073,13102675939.10948,384.0
175517,176010,,,2339006,08473871+4917529,,G,131.911301,49.298046,280.144391555,,0.06214,-20.5899,0.08093122062837252,13550646005.413618,384.0
175530,176023,,,2341173,08450009+4922264,,G,131.250381,49.37402,188.10168566099998,,0.041988,-20.399,0.08093612430857605,11365799747.501572,384.0
175576,176069,,,2348901,08434771+4938113,,G,130.94880700000002,49.636497,231.950632811,,0.051898,-19.905,0.08095248173348826,7211074791.829035,384.0
175658,176151,,,2360684,08503764+5001380,,G,132.65686000000002,50.027233,166.25512017100002,,0.036666,-20.3159,0.08098481888353264,10528342387.607458,384.0
175708,176201,,,2367668,08491281+5015309,,G,132.303391,50.258598,270.36717869299997,,0.060098,-21.1418,0.08100686256405926,22527863188.30561,384.0
175743,176236,,,2372506,08484056+5025130,,G,132.16902199999998,50.4203,175.698836894,,0.039029,-20.6258,0.0810215765872811,14006189566.436808,384.0
197405,197898,,,,08484513+4648161,,G,132.188065,46.804497,280.97098865099997,,0.06233200000000001,-20.4033,0.08886684870394625,11410902642.584087,384.0
199612,200105,,,,08394965+4847014,,G,129.956879,48.783741,204.622431552,,0.04612,-20.5758,0.08966557847339005,13375807194.357954,384.0
199613,200106,,,,08422492+4915594,,G,130.60386699999998,49.266506,129.486838176,,0.029073,-18.3911,0.08966564456229406,1788298449.47942,384.0
199614,200107,,,,08443115+4900328,,G,131.129822,49.009121,258.657453449,,0.057609,-19.8026,0.0896658870716788,6562057022.984049,384.0
205172,205665,,,,08353464+4810026,,G,128.894363,48.167404,221.14048351099999,,0.049586,-19.3393,0.0915617266221847,4282723140.037162,384.0
237557,238050,,,,08501867+4617175,,G,132.577805,46.288216,209.708346663,,0.047274,-20.6821,0.1025317084372088,14751629630.329609,384.0
243825,244318,,,,08463539+4921470,,G,131.64746100000002,49.363075,188.193029297,,0.042015,-20.28,0.10472113285665233,10185913880.541231,384.0
268517,269039,25106.0,PGC025106,PGC025106,,,G,134.072,48.61796,75.4292770326,,0.017171288585600002,-17.4477,0.11218969297398323,750032357.6742171,384.0
278186,278919,2267528.0,PGC2267528,PGC2267528,,,G,131.661,45.59602,60.839405261,,0.013815906908,-16.1709,0.11267987058237852,231398212.60661945,384.0
278300,279033,2310804.0,PGC2310804,PGC2310804,,,G,134.186,48.11676,77.6347333938,,0.017575118787599996,-17.3203,0.1126815839320912,666991040.189628,384.0
278339,279072,2325376.0,PGC2325376,PGC2325376,,,G,134.248,48.77545,75.979382791,,0.0172848986424,-17.2735,0.11268207814460993,638851619.3898027,384.0
278400,279133,2366508.0,PGC2366508,PGC2366508,,,G,131.303,50.22018,48.3152136826,,0.0110203855102,-15.6204,0.11268291931614698,139367015.54363847,384.0
279643,280552,3131999.0,PGC3131999,PGC3131999,,,G,132.47899999999998,49.67055,46.258651261400004,,0.010529405264700002,-15.856,0.11274385125928672,173141031.2890156,384.0
279645,280554,3132143.0,PGC3132143,PGC3132143,,,G,131.36,50.31668,64.9621463312,,0.0147957673979,-15.8933,0.1127438762152158,179192570.7378541,384.0
279647,280556,3132291.0,PGC3132291,PGC3132291,,,G,131.007,50.6224,75.3588710714,,0.0170828785414,-16.3557,0.11274389726419333,274334230.0033292,384.0
283412,284523,25012.0,UGC04659,UGC04659,,,G,133.668,47.10437,28.652635371,,0.006003273001640001,-17.8358,0.11320683876200435,1072309120.7819867,384.0
287563,288877,3996840.0,SDSSJ084238.03+501631.1,SDSSJ084238.03+501631.1,,,G,130.658,50.27534,46.84670922220001,,0.0106984553492,-16.0334,0.1139749105607637,203873134.43313184,384.0
287571,288885,3996996.0,SDSSJ084824.69+495037.3,SDSSJ084824.69+495037.3,,,G,132.10299999999998,49.84364,76.5383977053,,0.0173195486598,-16.1694,0.11397498256917825,231078744.89297518,384.0
287579,288893,3997152.0,SDSSJ085506.15+480330.0,SDSSJ085506.15+480330.0,,,G,133.776,48.05844,78.0311017201,,0.0176351788176,-16.8713,0.11397516732008385,441082675.26158565,384.0
290960,294413,,,2334526,,,G,133.54,49.13817,163.022915235,,0.035985617992800006,-18.9912,0.11408991291249285,3107992771.0873,384.0
291010,294463,,,2366623,,,G,132.555,50.22483,123.429185689,,0.027724423862200004,-18.4771,0.11409455551823272,1935708691.128721,384.0
291607,295061,,,2300948,,,G,130.437,47.59444000000001,176.14469648,,0.0388325894163,-18.4093,0.11415403125781046,1818528032.225364,384.0
291620,295074,,,2307558,,,G,133.833,47.95191,248.36032517,,0.0554389777195,-19.0254,0.11415538999383718,3207450775.395513,384.0
292054,295509,,,2342995,,,G,129.971,49.43849,230.80276805,,0.051645535822800015,-18.8562,0.1142041746929644,2744605946.7933946,384.0
292995,296451,,,2303967,,,G,129.265,47.76351,213.04816396400003,,0.0478901039451,-18.7424,0.1143055893774385,2471496501.292862,384.0
293025,296481,,,2347396,,,G,130.24,49.58778,246.248895107,,0.0549507274754,-19.2469,0.11430816370980762,3933326517.288039,384.0
300491,303962,,,2290577,,,G,129.894,46.99417,236.110352174,,0.0528034764017,-19.0056,0.11508759463074862,3149488304.83694,384.0
300528,303999,,,2324180,,,G,129.22799999999998,48.72642000000001,110.633271694,,0.0246542223271,-18.1094,0.11509077824006493,1379621646.806113,384.0
303280,306867,,,24384,,,G,130.125,47.11951,190.207822315,,0.0424628612314,-18.3661,0.11550548462388174,1747591807.0088472,384.0
303285,306872,,,24645,,,G,131.583,47.15244000000001,132.89035367,,0.0296633548317,-20.6475,0.11550717483079713,14288939585.111069,384.0
335141,340298,,,2277581,,,G,132.047,46.22822,238.187534565,,0.0532734566367,-19.1946,0.11897444203612975,3748348825.3040013,384.0
335149,340306,,,2278738,,,G,132.204,46.29545,109.02594634200001,,0.0242123821062,-16.8276,0.1189748800595614,423681986.80562,384.0
335201,340358,,,2285014,,,G,132.51,46.66373,174.88917167,,0.0384865092433,-18.1138,0.11897800218780485,1385223976.37719,384.0
335222,340379,,,2287433,,,G,132.188,46.80426,187.17013026700002,,0.0417114808557,-18.6412,0.1189800110774064,2251541727.0287533,384.0
335283,340440,,,2294746,,,G,132.219,47.23772,220.02406264599998,,0.0494033647017,-18.5524,0.11898446595841004,2074722419.6580415,384.0
335347,340504,,,2301190,,,G,132.599,47.60936,244.952003665,,0.054707967354,-18.3354,0.11898832825996115,1698869423.808963,384.0
335364,340521,,,2302198,,,G,130.171,47.66663,134.03917317,,0.0299315249658,-18.3062,0.118989443317073,1653788623.2370393,384.0
335373,340530,,,2302916,,,G,131.874,47.70611,238.261743707,,0.0532734566367,-18.1753,0.11899009350395368,1465952842.7398016,384.0
335374,340531,,,2303027,,,G,131.84,47.71265,238.261743707,,0.0532734566367,-18.3753,0.11899015863807365,1762462965.6523497,384.0
335438,340595,,,2310035,,,G,128.75,48.07674,187.909872555,,0.041897960949,-18.2597,0.11899459714089472,1584455330.7840462,384.0
335466,340623,,,2313925,,,G,133.595,48.27215,231.663629202,,0.0518750659375,-18.1443,0.11899638931023795,1424688766.6466596,384.0
335485,340642,,,2316027,,,G,129.54,48.37259,232.922927117,,0.0521058560529,-19.1061,0.1189981156278265,3454935945.7647123,384.0
335493,340650,,,2316733,,,G,131.667,48.40468,231.75157927,,0.0518750659375,-18.3751,0.11899862226873045,1762138337.8764555,384.0
335519,340676,,,2320280,,,G,133.6,48.56165,249.54684507,,0.0556848878424,-18.5758,0.11900086681897434,2119922576.6010273,384.0
335531,340688,,,2321926,,,G,129.861,48.63044,232.918296466,,0.0521058560529,-18.386,0.1190014738053008,1779918020.395332,384.0
335532,340689,,,2322021,,,G,129.852,48.63513,232.922927117,,0.0521058560529,-18.5861,0.11900155289657093,2140129236.565909,384.0
335555,340712,,,2324578,,,G,129.828,48.74342,239.49107387,,0.053509916755,-18.3464,0.1190033771645834,1716168791.2241795,384.0
335567,340724,,,2325432,,,G,131.218,48.77789,233.95109218,,0.0523372761686,-18.5456,0.11900447986712108,2061768974.148085,384.0
335635,340792,,,2334676,,,G,133.656,49.14393,238.261743707,,0.0532734566367,-18.3353,0.1190085094517738,1698712959.3581116,384.0
335662,340819,,,2338073,,,G,132.329,49.26687,179.517982305,,0.0398886799443,-19.3805,0.11901070593241335,4448360748.898122,384.0
