,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6530,7006,45575.0,PGC045575,PGC045575,13085009-0049018,,G,197.208725,-0.817183,82.9549965564,,0.023766,-20.6222,0.004275650966534404,13959825835.188309,1603.0
10126,10605,46254.0,IC4218,,13170341-0215411,,G,199.264221,-2.26142,88.5237167565,,0.023241,-20.6343,0.006581900713005418,14116271415.233837,1603.0
11637,12117,45704.0,PGC045704,PGC045704,13102375-0100373,,G,197.598984,-1.010363,85.8462215359,,0.020935,-20.1626,0.0075594238982466125,9141974382.885231,1603.0
15565,16049,45591.0,PGC045591,PGC045591,13090362-0045578,,G,197.265121,-0.7660680000000001,79.9917218451,,0.026132,-20.1042,0.01006065906632924,8663233099.262335,1603.0
20528,21013,46218.0,UGC08340,UGC08340,13163547-0205287,,G,199.147812,-2.091323,86.19512848379999,,0.012956,-20.7834,0.01317838493377487,16194218698.197588,1603.0
21758,22244,45581.0,PGC045581,PGC045581,13085536-0048058,,G,197.230682,-0.8016260000000001,87.1758250299,,0.033167,-19.611,0.013926829585748614,5500472528.6763525,1603.0
28302,28790,45480.0,IC0849,IC0849,13073872-0056327,,G,196.911346,-0.942422,83.4800587556,,0.013918,-20.5349,0.017933979139689932,12881309049.88552,1603.0
30057,30547,45491.0,IC0850,IC0850,13075031-0052057,,G,196.959641,-0.868275,83.3962189257,,0.036043,-19.7057,0.018973949379463045,6001779005.3703575,1603.0
32321,32811,45367.0,PGC045367,PGC045367,13062221-0140516,,G,196.59256,-1.681014,84.5481251493,,0.01843,-20.2305,0.02029906273440929,9731952935.9228,1603.0
32322,32812,,,46111,13152652-0240329,,G,198.860504,-2.675824,119.10271966100001,,0.035411,-19.7276,0.020299289057335586,6124067938.774947,1603.0
34007,34497,,,45869,13122664-0227241,,G,198.111023,-2.45671,134.438669239,,0.03879,-20.1896,0.021260958044353198,9372166599.369085,1603.0
39238,39731,45567.0,UGC08223,UGC08223,13084324-0208058,,G,197.180176,-2.134962,55.018172711700004,,0.013223,-19.3765,0.024267467902080675,4432002533.708511,1603.0
41556,42049,45427.0,PGC045427,PGC045427,13070564-0110371,,G,196.773529,-1.176976,105.449319414,,0.023776,-20.2402,0.024903183064031036,9819288043.317123,1603.0
41590,42083,46269.0,PGC046269,PGC046269,13171155-0212040,,G,199.298141,-2.2011380000000003,85.9919623903,,0.018829,-18.8013,0.024914048433498214,2609275881.842337,1603.0
