,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1707,2182,56333.0,ESO330-004,ESO330-004,15541289-3850433,,G,238.553726,-38.845371,64.35716291930001,,0.010686,-20.733,0.0011001890726287282,15459662193.866728,2506.0
2334,2809,55842.0,ESO329-015,ESO329-015,15423688-3842030,,G,235.653687,-38.700848,64.15114711529999,,0.013638,-19.929,0.0015104387861778106,7372249081.043412,2506.0
2741,3216,,,,15494550-3944201,,G,237.439621,-39.738918,107.784314999,,0.014272,-21.2958,0.0017699584038746489,25960915284.93325,2506.0
4512,4988,,,,15523659-3851006,,G,238.152496,-38.850185,67.2429455595,,0.021377,-18.7352,0.002943929193896016,2455161131.4269185,2506.0
4557,5033,,,,15440528-4114526,,G,236.022003,-41.247967,66.0233688036,,0.017077000000000002,-17.4945,0.0029680276879405,783068943.1433731,2506.0
4954,5430,55718.0,ESO329-012,ESO329-012,,,G,234.876,-38.5388,63.4806029471,,0.013577976789,-19.5032,0.0032382106698884,4980580914.058524,2506.0
5103,5579,,,592507,,,G,237.519,-39.91817,105.965084012,,0.0246542223271,-18.4858,0.003349774301409513,1951281827.782289,2506.0
6084,6560,592822.0,PGC592822,PGC592822,15504853-3953471,,G,237.702225,-39.896431,104.791405271,,0.023839,-20.1296,0.003980949098273425,8868292318.834282,2506.0
6518,6994,,,166050,15381651-3928135,,G,234.568817,-39.470432,171.829791153,,0.028311000000000006,-21.1805,0.004268233772854148,23345329069.03994,2506.0
7050,7527,,,,15501480-3955063,,G,237.561676,-39.918423,110.19684816899999,,0.020478,-19.7098,0.004601855169344645,6024486007.19161,2506.0
7674,8153,56254.0,ESO389-001,ESO389-001,15520421-3738589,,G,238.017548,-37.649708,64.0240384009,,0.0138098169049,-17.8217,0.005009587497799688,1058473525.6607826,2506.0
