,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2252,2727,6357.0,ESO353-040,ESO353-040,01434440-3605197,,G,25.935017,-36.088821,77.8945687132,,0.014357,-20.7925,0.0014616074854164804,16330519478.94338,2404.0
2573,3048,,,NGC0612,01335775-3629358,,G,23.490629,-36.493279,133.343546962,,0.0292651946326,-21.5949,0.0016581344064986786,34194794649.351913,2404.0
2812,3287,,,NGC0623,01350638-3629248,,G,23.776617,-36.490223,130.863030399,,0.016648,-21.9321,0.0018091983925957488,46648748831.06925,2404.0
2903,3378,5875.0,ESO353-020,ESO353-020,01345127-3608137,,G,23.713627,-36.137157,72.6539454264,,0.019217,-20.5753,0.0018687472883482173,13369648825.633057,2404.0
3731,4207,6020.0,IC1719,IC1719,01373593-3355265,,G,24.399731,-33.924046000000004,83.5727266466,,0.018184,-20.9633,0.0024010517352088053,19112610090.2274,2404.0
4717,5193,6328.0,IC1724,IC1724,01430966-3414305,,G,25.790268,-34.241821,54.4415116219,,0.016493,-19.6137,0.003081390284789583,5514168081.145793,2404.0
4946,5422,5960.0,NGC0633,NGC0633,01362341-3719176,,G,24.097576,-37.321568,76.4459546944,,0.017731,-20.8018,0.0032349630406687266,16471001244.337675,2404.0
7243,7720,6809.0,ESO354-003,ESO354-003,01505254-3600471,,G,27.718946000000006,-36.013084,83.7360058388,,0.021254,-20.7326,0.004744463827935722,15453967692.86336,2404.0
7776,8255,,,NGC0619,01345179-3629217,,G,23.715807,-36.48938,125.984184555,,0.024953,-21.5526,0.0050754276702995385,32888192062.537975,2404.0
8953,9432,,,ESO353-038,01433757-3342195,,G,25.906572,-33.705441,130.118822747,,0.023866,-21.0827,0.005812812476215143,21334378707.31769,2404.0
10625,11104,6334.0,ESO353-036,ESO353-036,01431837-3412216,,G,25.826572,-34.206001,53.9042741577,,0.025536,-18.8691,0.006906383151313437,2777410033.022159,2404.0
12132,12613,,,ESO353-031,01403571-3337170,,G,25.148809,-33.621399,130.32054772200001,,0.031845,-20.7171,0.007875225794243578,15234913754.29061,2404.0
12722,13205,,,5807,01333508-3635517,,G,23.3962,-36.59770200000001,130.459521631,,0.032792,-20.9424,0.008265223909458034,18748218226.438545,2404.0
14282,14766,5964.0,ESO353-026,ESO353-026,01362764-3622386,,G,24.115194,-36.37739600000001,84.62758379,,0.018205,-20.8226,0.009229911540908313,16789586488.077112,2404.0
15228,15712,5959.0,ESO297-012,ESO297-012,01362417-3720256,,G,24.100727,-37.340458,76.8861860314,,0.026641,-19.2422,0.009843551734565078,3916336497.7984533,2404.0
22587,23073,87665.0,PGC087665,PGC087665,01434505-3418070,,G,25.937719,-34.301949,53.6684460591,,0.024424,-18.6466,0.014423632759644369,2262767852.385621,2404.0
24061,24549,6428.0,ESO353-041,ESO353-041,01450298-3607050,,G,26.262442,-36.118073,79.039884075,,0.03047,-19.7372,0.0153389204508462,6178456594.861748,2404.0
24090,24578,,,ESO353-019,01343441-3631074,,G,23.643377,-36.518723,126.736330361,,0.036961,-19.9635,0.015356625477605704,7610268859.134464,2404.0
25329,25817,,,95211,01331682-3626249,,G,23.320084,-36.440266,134.344401388,,0.037143,-20.5221,0.016099180896186015,12730339915.578005,2404.0
28843,29333,,,131998,01391757-3617344,,G,24.823227,-36.292896,131.620875391,,0.043532,-20.6526,0.018247967625966848,14356216529.053204,2404.0
29889,30379,,,131992,01460084-3553512,,G,26.503532,-35.897575,142.07056783,,0.0318775959388,-20.1925,0.01887828682846227,9397233105.646357,2404.0
31444,31934,,,ESO353-029,01382850-3336289,,G,24.618752,-33.608051,132.244333681,,0.024621,-21.4089,0.019793488106495723,28811110624.83688,2404.0
33776,34266,,,131993,01440751-3611268,,G,26.031296,-36.190784,123.08033475299999,,0.034885,-19.7289,0.021129877675036757,6131404947.884264,2404.0
35822,36313,5923.0,ESO353-024,ESO353-024,01353448-3437322,,G,23.89369,-34.625614,87.9844852974,,0.022556,-19.564,0.022306646024530682,5267444883.319088,2404.0
36763,37254,,,6181,01402096-3548560,,G,25.087372,-35.815556,127.69469227200001,,0.033157,-20.4169,0.02285185750107462,11554735274.562315,2404.0
36764,37255,,,131050,01405125-3750552,,G,25.213572,-37.848686,141.800564034,,0.043995,-19.9474,0.022852134608746605,7498251447.039386,2404.0
39059,39551,,,ESO353-037,01432779-3328326,,G,25.865820000000006,-33.475727,129.796090738,,0.033208999999999995,-20.4683,0.02417054324306593,12114904639.258656,2404.0
39574,40067,5930.0,PGC005930,PGC005930,01353935-3609464,,G,23.913994,-36.162891,73.1551544027,,0.016049,-20.1962,0.02437781427183544,9429311868.741264,2404.0
42959,43452,95213.0,PGC095213,PGC095213,01354105-3440171,,G,23.921049,-34.671444,90.376426379,,0.020745,-19.0303,0.02529975855223409,3221958928.4526434,2404.0
43377,43870,131996.0,PGC131996,PGC131996,01421367-3632552,,G,25.556984,-36.548691,180.369839987,,0.041066000000000005,-20.9218,0.02540864073482697,18395855943.94857,2404.0
47637,48130,3080303.0,PGC3080303,PGC3080303,01325026-3536223,,G,23.209421,-35.606201,202.84631533099997,,0.045904,-20.3788,0.02647632308814975,11156295268.062351,2404.0
48595,49088,6319.0,IC1722,IC1722,01430297-3411143,,G,25.762415,-34.187332,79.8859466327,,0.018162,-20.1804,0.026738230159254032,9293086936.959856,2404.0
48598,49091,6350.0,ESO353-039,ESO353-039,01433724-3416205,,G,25.905203,-34.272388,51.7039773492,,0.012115956058,-18.0676,0.0267398191588932,1327516720.9077206,2404.0
87616,88109,,,109046,01400551-3813426,,G,25.022989000000006,-38.228516,275.062380346,,0.06168,-20.9152,0.04166860427803101,18284369956.6483,2404.0
87618,88111,,,109054,01410016-3821393,,G,25.250702,-38.36092,279.76873135200003,,0.062919,-20.393,0.04166943574217678,11303163247.387024,2404.0
90345,90838,,,131049,01430687-3750519,,G,25.778639,-37.847767,226.27075722,,0.0506,-21.0931,0.04308366462960238,21539717346.546318,2404.0
90763,91256,,,131953,01441785-3344584,,G,26.074383,-33.749565000000004,137.919646097,,0.03151,-20.1891,0.043352449406370834,9367851550.801851,2404.0
90764,91257,,,131954,01432050-3341586,,G,25.835453,-33.699615,185.134444347,,0.042157,-20.9964,0.0433531776028081,19704254127.4398,2404.0
90765,91258,,,131955,01391273-3351388,,G,24.80308,-33.860802,164.736065568,,0.037725,-20.3689,0.04335358615594539,11055031897.429476,2404.0
90770,91263,,,131967,01494621-3520157,,G,27.442553000000004,-35.337708,236.80569248700002,,0.052787,-20.937,0.04335708559719617,18655203891.006016,2404.0
90772,91265,,,131969,01485706-3459238,,G,27.237757,-34.989964,243.590577442,,0.05441,-21.0563,0.043358236486404085,20821882913.266544,2404.0
90773,91266,,,131970,01482384-3459139,,G,27.099371,-34.987209,153.861360741,,0.035367,-20.4406,0.04335867293042658,11809730852.017456,2404.0
90774,91267,,,131971,01482027-3450069,,G,27.084494,-34.835262,202.93349200900002,,0.045935,-20.8928,0.043359334855069466,17911006850.772236,2404.0
90775,91268,,,131972,01465098-3523020,,G,26.712446000000003,-35.383892,138.369094272,,0.031655,-20.0442,0.0433596378033904,8197473096.096156,2404.0
90776,91269,,,131973,01455743-3449112,,G,26.489296000000003,-34.819794,275.39531921,,0.061763,-21.4978,0.043360793406095534,31269432541.18888,2404.0
