,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
724,1198,16508.0,NGC1726,NGC1726,04594189-0745185,,G,74.924583,-7.755142,59.342501328900006,,0.009755,-21.3278,0.00045476314443654883,26737450896.763752,1709.0
1014,1488,16062.0,NGC1667,NGC1667,04483720-0619114,,G,72.155022,-6.319854,68.1865000225,,0.008944,-21.8015,0.0006609462878164053,41361854257.26618,1709.0
1382,1857,,,,04592064-0751321,,G,74.836014,-7.858927,61.27724539770001,,0.011692,-21.0725,0.0008965687081217838,21134890398.36652,1709.0
2125,2600,16057.0,NGC1666,NGC1666,04483284-0634124,,G,72.136864,-6.570132000000001,37.1877368292,,0.012178,-19.496,0.0013943341583015495,4947661736.816762,1709.0
3648,4124,,,,04581253-0746493,,G,74.552246,-7.780365,58.8393335515,,0.017388999999999998,-20.0833,0.0023476241950124003,8498064049.060713,1709.0
4549,5025,,,,04414426-0705109,,G,70.43445600000003,-7.0863809999999985,67.0103961976,,0.019608,-19.8837,0.0029637602782124554,7070986368.3588705,1709.0
4739,5215,,,IC0389,04415960-0718410,,G,70.498337,-7.311403,68.1777213386,,0.017502,-20.3772,0.0030941884322277856,11139866851.666494,1709.0
5601,6077,16144.0,IC2098,IC2098,04504430-0525067,,G,72.684601,-5.418544,38.8162427165,,0.00751086375543,-20.1651,0.003661340096764494,9163048810.33983,1709.0
6644,7120,3092917.0,PGC3092917,PGC3092917,04465670-0558570,,G,71.73625200000002,-5.982516,67.3307049477,,0.017991,-19.7391,0.004353170990088785,6189278141.522585,1709.0
8172,8651,16187.0,IC2101,IC2101,04514224-0613532,,G,72.92603299999998,-6.2314680000000005,65.6944353872,,0.014146027073,-20.9876,0.005322713348443886,19545194653.80928,1709.0
8356,8835,15844.0,IC0390,IC0390,04420390-0712230,,G,70.516273,-7.206405,67.6247185083,,0.025974,-19.8215,0.005448989260611119,6677286334.642799,1709.0
8844,9323,16195.0,NGC1681,NGC1681,04515005-0548115,,G,72.958572,-5.80321,37.2919326777,,0.00751086375543,-19.5081,0.005748340923844617,5003109406.395457,1709.0
11134,11614,,,16152,04510475-0557381,,G,72.769814,-5.960591,211.557242513,,0.034483,-22.2081,0.007241938810712259,60150605018.09095,1709.0
24129,24617,,,1027373,04472813-0653178,,G,71.867233,-6.888292999999999,202.34165458200002,,0.03736,-21.4584,0.015381134116199088,30155046326.21886,1709.0
