,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3245,3720,25399.0,NGC2735,NGC2735,09023863+2556045,,G,135.66098,25.934587,35.902975540599996,,0.02066,-18.8497,0.0020910326624322844,2728223842.5461235,824.0
5461,5937,,,UGC04698,08583284+2816021,,G,134.636841,28.267256,119.84421233799999,,0.0269841734921,-20.8931,0.0035728599344993727,17915956528.64891,824.0
15251,15735,25571.0,IC2435,IC2435,09064976+2616317,,G,136.707336,26.275496,94.9845452021,,0.023598,-20.0603,0.009858156278978932,8319936276.8029785,824.0
20390,20875,25439.0,PGC025439,PGC025439,09032820+2538263,,G,135.867523,25.640665,93.2971590798,,0.029454,-19.9713,0.013101466618572076,7665138386.165788,824.0
21972,22458,,,25499,09045477+2823035,,G,136.228241,28.384331,120.594825252,,0.031323000000000004,-20.5216,0.014056940930959588,12724478727.086506,824.0
23616,24104,25467.0,IC2430,IC2430,09042283+2757103,,G,136.095154,27.952873,44.469100058900004,,0.019307,-18.9533,0.015071747307865988,3001373197.942323,824.0
24103,24591,,,25510,09052306+2815027,,G,136.346115,28.250763,119.87101671,,0.02184,-20.4146,0.015362054254970885,11530283882.054705,824.0
34307,34797,25435.0,PGC025435,PGC025435,09031978+2907470,,G,135.832458,29.12974,100.12353140299999,,0.023963,-19.8377,0.02142897992341319,6777663452.870025,824.0
40319,40812,25678.0,PGC025678,PGC025678,09080498+2714598,,G,137.02075200000002,27.249958000000003,79.6303391586,,0.017773,-19.8574,0.02459570554403795,6901762333.325007,824.0
46879,47372,1802902.0,PGC1802902,PGC1802902,08565137+2716122,,G,134.21405,27.270063,87.33930655430002,,0.018848,-18.776,0.0263246888219706,2549177050.509118,824.0
46893,47386,1817480.0,PGC1817480,PGC1817480,08573529+2746052,,G,134.397064,27.768129,59.2812413554,,0.013678999999999998,-17.8176,0.026326508646807908,1054484013.4855927,824.0
47879,48372,3089299.0,PGC3089299,PGC3089299,08551873+2720461,,G,133.828049,27.346146,85.9522141609,,0.018618,-19.1243,0.026539224372471637,3513338541.866532,824.0
49390,49883,25402.0,NGC2735A,NGC2735A,09024189+2556185,,G,135.674576,25.938473,134.945970243,,0.030314,-20.1088,0.02696129977220215,8700014971.923162,824.0
49392,49885,25406.0,UGC04746,UGC04746,09024385+2525164,,G,135.682739,25.421249,99.6575934207,,0.021691,-20.3826,0.02696217573299741,11195409922.54733,824.0
