,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
43,517,37061.0,NGC3923,NGC3923,11510178-2848223,,G,177.757431,-28.80621,18.569439245999998,,0.007558,-20.699,3.335102686511033e-05,14983042106.226631,2303.0
220,694,36918.0,NGC3904,NGC3904,11491320-2916360,,G,177.305023,-29.276691,16.431423324,,0.007712,-19.3644,0.00013384260989764704,4382884237.0454645,2303.0
505,979,36737.0,NGC3885,NGC3885,11464650-2755198,,G,176.693787,-27.922182,29.275946622800003,,0.00973,-19.7386,0.0003132877907746685,6186428529.803287,2303.0
2615,3090,37271.0,ESO440-027,ESO440-027,11532406-2833113,,G,178.350266,-28.553164,16.8321738019,,0.00431298215649,-18.7207,0.0016857315669605753,2422590445.127439,2303.0
15148,15632,36904.0,PGC036904,PGC036904,11485486-3010250,,G,177.228592,-30.173624,15.4362655331,,0.009441,-16.7687,0.009792050417336008,401310016.8279448,2303.0
15172,15656,36719.0,ESO440-006,ESO440-006,11463249-3005567,,G,176.63540600000005,-30.09911,16.1599806356,,0.009844,-17.1422,0.009805841959810824,566082852.9541706,2303.0
16289,16773,,,744075,11493310-2814370,,G,177.387955,-28.243631,141.706068334,,0.024304,-21.0889,0.010524997104753749,21456555286.05857,2303.0
20069,20554,,,708446,11513166-3109381,,G,177.881927,-31.160585,243.08425009400003,,0.04054,-22.1048,0.01289469087246556,54691520810.997284,2303.0
20926,21411,,,ESO440-028,11534854-3046218,,G,178.45228600000004,-30.772724,238.697755919,,0.033507,-22.2082,0.01341734681318848,60156145348.68645,2303.0
21218,21703,,,36552,11443603-3004399,,G,176.15013100000004,-30.077763,132.74678178899998,,0.039834,-20.7011,0.013602553417127964,15012049922.926453,2303.0
24658,25146,,,725588,11400914-2944562,,G,175.03808600000005,-29.74896,139.466025777,,0.024002,-20.9213,0.015699572386668813,18387386289.574303,2303.0
32959,33449,36885.0,ESO504-017,ESO504-017,11484638-2722446,,G,177.193253,-27.379082,20.8083886806,,0.01409,-17.6012,0.020662192632003702,863932874.189134,2303.0
38081,38572,3097920.0,PGC3097920,PGC3097920,11503040-2852202,,G,177.626694,-28.872301,16.181522719300002,,0.03155,-15.4981,0.023604381245258703,124520254.60274825,2303.0
38798,39290,,,707155,11514275-3116072,,G,177.928146,-31.268681,241.06435188,,0.042746,-21.7077,0.024019234439053468,37938486381.19586,2303.0
43023,43516,100033.0,PGC100033,PGC100033,11513759-2847291,,G,177.906647,-28.791435,15.8842569924,,0.005466512733259999,-15.9648,0.02531843668519631,191390333.85239267,2303.0
43854,44347,157022.0,PGC157022,PGC157022,11493091-3223040,,G,177.378815,-32.384468,148.688589704,,0.034769,-20.1344,0.02554593615086365,8907585507.281237,2303.0
45169,45662,710940.0,PGC710940,PGC710940,11482072-3057281,,G,177.08633400000005,-30.957809,12.534721298900001,,0.00481047240524,-14.5806,0.025930891549993004,53485985.22191816,2303.0
45219,45712,731977.0,PGC731977,PGC731977,11521217-2912554,,G,178.050735,-29.215401,48.672651333500006,,0.010618,-17.6204,0.025941181842272724,879346420.355441,2303.0
48195,48688,157065.0,PGC157065,PGC157065,11520883-3003392,,G,178.036819,-30.06089,248.974471226,,0.055942999999999986,-20.3348,0.026618148172109318,10713219422.656445,2303.0
49821,50314,36989.0,ESO440-015,ESO440-015,11501164-2830412,,G,177.54853799999995,-28.511459,111.492945975,,0.02564,-20.2382,0.02707258153995757,9801216895.551369,2303.0
49823,50316,36997.0,ESO440-016,ESO440-016,11501984-2832312,,G,177.582672,-28.542023,28.3064121516,,0.006917,-17.6764,0.02707303236638516,925891292.8943936,2303.0
