,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
78,552,,,,02273746-0109226,,G,36.90609,-1.15628,21.4385581094,,0.007978,-20.348,5.348869309443274e-05,10844261957.67078,1510.0
865,1339,9549.0,NGC0955,NGC0955,,,G,37.6381,-1.10903,23.3169766587,,0.00497238248619,-19.4984,0.0005503337843800818,4958610549.107073,1510.0
5604,6080,9256.0,NGC0926,NGC0926,02260670-0019552,,G,36.527943,-0.332012,97.1605347214,,0.014433,-21.3994,0.003662981881372868,28560118167.4053,1510.0
6547,7023,9684.0,UGC02018,UGC02018,02324016+0015365,,G,38.167347,0.260144,94.2536682426,,0.022275,-20.9225,0.0042846576628044405,18407720014.689583,1510.0
7658,8137,9588.0,IC0232,IC0232,02311162+0115565,,G,37.798435,1.265714,97.1738349268,,0.02037,-20.8137,0.005002413922966039,16652521383.241999,1510.0
9278,9757,9352.0,NGC0934,NGC0934,02273292-0014404,,G,36.887207,-0.244581,95.93717320209998,,0.016196000000000002,-20.6709,0.006027430832721696,14600240174.3736,1510.0
12823,13306,,,UGC01809,02205345+0033242,,G,35.22273300000001,0.5567409999999999,108.843451859,,0.026631,-20.539,0.008340410390798674,12930043917.962877,1510.0
15271,15755,9414.0,NGC0941,NGC0941,02282784-0109056,,G,37.116028,-1.151559,24.5699700505,,0.010302,-19.073,0.009867965978977777,3351197319.677091,1510.0
15884,16368,9711.0,UGC02024,UGC02024,02330122+0025145,,G,38.255119,0.420704,102.258912395,,0.027007,-20.3495,0.010271816300882364,10859254213.126295,1510.0
19280,19765,,,9387,02280970+0047566,,G,37.040424,0.799074,111.947381851,,0.025294,-20.4181,0.012415411355049696,11567513099.92323,1510.0
20653,21138,9514.0,IC0231,IC0231,02295638+0110441,,G,37.484936,1.178927,101.41966989299999,,0.026133,-20.1036,0.013246817362087396,8658446942.314257,1510.0
24093,24581,,,8905,02202651-0018458,,G,35.110462,-0.312733,186.92815314799998,,0.043126,-21.0074,0.015357977577673997,19904899996.40195,1510.0
24270,24758,9445.0,UGC01962,UGC01962,02285470+0022133,,G,37.227932,0.37037,91.8629805851,,0.0195694897847,-20.7057,0.015462991964153313,15075787248.50882,1510.0
26236,26724,9643.0,UGC02004,UGC02004,02315956+0054357,,G,37.998169,0.909924,100.181224087,,0.020806,-20.5979,0.01665355315706801,13650859602.129223,1510.0
27579,28067,,,8749,02173578-0029374,,G,34.399097,-0.493728,182.09703612099997,,0.041443,-21.1725,0.017476234498943845,23173946499.68489,1510.0
29685,30175,,,UGC01824,02214051+0015188,,G,35.418819,0.25524600000000003,110.838145625,,0.030471,-20.0484,0.018757748939576702,8229245146.379883,1510.0
30163,30653,,,UGC01794,02194117-0015206,,G,34.921581,-0.25574,113.966449175,,0.029688,-20.3719,0.019030203299529442,11085620319.414495,1510.0
30365,30855,,,UGC01934,02275143+0030056,,G,36.964314,0.501572,183.70659141299998,,0.054182000000000015,-21.0776,0.01915057446737017,21234400290.481567,1510.0
31476,31966,9680.0,UGC02019,UGC02019,02323929+0037025,,G,38.163719,0.617366,95.0377069924,,0.023425,-20.5805,0.01981057730051916,13433834696.6037,1510.0
32712,33202,,,1151183,02325583-0007527,,G,38.232632,-0.131324,243.567349734,,0.055562,-21.5391,0.02052085838236844,32481793422.31892,1510.0
33632,34122,,,UGC01911,02263659+0038554,,G,36.652496,0.648749,183.697469818,,0.056024,-20.0665,0.021054154138678952,8367582442.814519,1510.0
34905,35395,9623.0,PGC009623,PGC009623,02314450-0056437,,G,37.93545200000001,-0.945485,90.3985421826,,0.035738,-19.2168,0.021778264409644067,3825780066.3066635,1510.0
39729,40222,9252.0,PGC009252,PGC009252,02260121+0101049,,G,36.505066,1.018048,173.393203618,,0.038572,-20.9832,0.024420939764961992,19466147060.171684,1510.0
39739,40232,9415.0,PGC009415,PGC009415,02292962+0046503,,G,37.373417,0.7806649999999999,115.92888245700001,,0.025933,-19.874,0.02442393249682344,7008095316.4679785,1510.0
39746,40239,9619.0,PGC009619,PGC009619,02314322+0054157,,G,37.930103,0.904373,139.45253652,,0.030853,-20.6851,0.024426995825635112,14792446253.590868,1510.0
39748,40241,9677.0,PGC009677,PGC009677,02323809+0035395,,G,38.158718,0.59431,119.089320877,,0.026585,-19.4524,0.024427625259137702,4752914479.666705,1510.0
39749,40242,9693.0,PGC009693,PGC009693,02324742+0040405,,G,38.197605,0.677924,99.4579282598,,0.0216361008181,-18.5082,0.024427698874516277,1991957187.3380282,1510.0
44575,45068,213012.0,PGC213012,PGC213012,02311322+0114415,,G,37.805103,1.244881,95.830818007,,0.0208423004212,-18.2275,0.02576088326768068,1538154640.3030386,1510.0
46258,46751,1145462.0,PGC1145462,PGC1145462,02325016-0021117,,G,38.209007,-0.353268,86.5882509603,,0.0193082496541,-17.3473,0.02621821908008393,683785677.7028966,1510.0
46303,46796,1172395.0,PGC1172395,PGC1172395,02330089+0040265,,G,38.253719,0.674037,127.560324146,,0.028424,-19.1856,0.026226475701928792,3717406037.9428334,1510.0
46307,46800,1176153.0,PGC1176153,PGC1176153,02294952+0048461,,G,37.456341,0.812814,97.4575869719,,0.0212377306189,-17.6441,0.026227245592451987,898752269.3786832,1510.0
46318,46811,1180579.0,PGC1180579,PGC1180579,02324255+0058135,,G,38.177307,0.970422,97.85222516520001,,0.0212564206282,-18.7229,0.02622865463644995,2427504255.9798517,1510.0
46325,46818,1185012.0,PGC1185012,PGC1185012,02315442+0106567,,G,37.976791,1.115759,172.92955251200001,,0.038466,-19.0543,0.02623037239527648,3293972734.322428,1510.0
46330,46823,1187354.0,PGC1187354,PGC1187354,02311369+0111385,,G,37.807053,1.194048,102.01466378100001,,0.0222818511409,-17.6833,0.026231159884026526,931794193.9223284,1510.0
46338,46831,1190657.0,PGC1190657,PGC1190657,02301947+0118045,,G,37.58115,1.301268,126.633346945,,0.028274,-19.9647,0.026232961082029826,7618684689.019069,1510.0
46342,46835,1194439.0,PGC1194439,PGC1194439,02300245+0125221,,G,37.510212,1.422817,131.378703139,,0.029223,-20.0226,0.026233897163096747,8036001330.847231,1510.0
48731,49224,9128.0,UGC01863,UGC01863,02242927+0150281,,G,36.121975,1.841146,98.2823967426,,0.0214886807443,-19.9924,0.026776550782042576,7815558173.222728,1510.0
48737,49230,9269.0,UGC01905,UGC01905,02261918-0133056,,G,36.579937,-1.551558,123.85412284799999,,0.027924,-20.6116,0.02677910096400956,13824199736.276972,1510.0
