,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
757,1231,11425.0,NGC1167,NGC1167,03014235+3512203,,G,45.426491,35.20565,77.5686772926,,0.011286,-22.0454,0.00047259844557433027,51779756048.59517,680.0
4437,4913,11370.0,UGC02465,UGC02465,03003739+3510084,,G,45.155796,35.16901,78.9737958561,,0.020992,-20.8244,0.002887042678411745,16817444379.082487,680.0
15518,16002,,,2012801,02594031+3248012,,G,44.917961,32.800335,168.827859994,,0.0376347488174,-19.9072,0.010033672757758528,7225701225.133485,680.0
17045,17529,,,,03004024+3239224,,G,45.167683,32.656234999999995,153.269618915,,0.027104000000000003,-21.5323,0.01099170515722872,32278994658.891563,680.0
17829,18314,,,UGC02407,,,G,44.076,31.897170000000006,71.7836321648,,0.015452017726,-18.4301,0.011499919824672328,1853702347.8482566,680.0
19182,19667,11242.0,PGC011242,PGC011242,02581884+3220093,,G,44.57851,32.33593,51.8174427742,,0.025484,-19.0954,0.012350021058882705,3421054556.0738397,680.0
19236,19721,,,3088728,03005784+3314013,,G,45.241001,33.233715000000004,171.034749071,,0.042988,-21.0144,0.012388463305578669,20033646212.02685,680.0
24744,25232,11622.0,UGC02525,UGC02525,03054049+3323382,,G,46.418713,33.393963,93.67352590639999,,0.02648,-20.3581,0.015746510842179314,10945610759.733006,680.0
25702,26190,,,2003592,02550397+3235044,,G,43.76656,32.584557000000004,153.174770074,,0.025254,-20.8489,0.016318811323741137,17201249688.698174,680.0
27162,27650,,,UGC02447,02590440+3237497,,G,44.76835300000001,32.630497,171.997911552,,0.0384865092433,-19.4476,0.0172295241317086,4731948398.098496,680.0
36619,37110,,,11312,02592718+3123091,,G,44.863251,31.385878,169.072993166,,0.037857,-20.7084,0.02277032597218528,15113324248.13991,680.0
37307,37798,,,,02581017+3137174,,G,44.5424,31.621519,171.711657879,,0.035528,-20.852,0.023153361497992072,17250432972.458458,680.0
37591,38082,,,,03040140+3415540,,G,46.005848,34.265015000000005,265.220205088,,0.044408,-21.766,0.023322960511695925,40031328217.80246,680.0
38892,39384,,,1999354,02542636+3229245,,G,43.609837,32.49015,154.24537595700002,,0.031751,-20.2481,0.0240713788584463,9890995402.601915,680.0
48831,49324,11065.0,UGC02392,UGC02392,02554641+3345597,,G,43.943413,33.766605,21.6457687516,,0.00495201247601,-17.8269,0.026803341902902574,1063555113.5192109,680.0
48836,49329,11290.0,UGC02448,UGC02448,02590531+3354507,,G,44.772137,33.914103999999995,69.156710345,,0.014243,-19.0502,0.026805662141626076,3281557360.6643057,680.0
48839,49332,11360.0,UGC02461,UGC02461,03002272+3404208,,G,45.094704,34.072464000000004,140.11807757,,0.03067,-20.3455,0.02680666764894836,10819320847.276638,680.0
48843,49336,11421.0,UGC02483,UGC02483,03013675+3149092,,G,45.403137,31.819248,91.77447406659999,,0.020448,-19.6816,0.026807614275636472,5870025663.924664,680.0
79609,80102,,,11305,02591882+3406430,,G,44.828438,34.111969,147.367450239,,0.032468000000000004,-20.297,0.03780193514402689,10346655758.424395,680.0
100985,101478,,,213148,03015712+3509463,,G,45.488022,35.162884000000005,188.535591271,,0.041949,-20.434,0.04897914757434275,11738159324.832241,680.0
126823,127316,,,1908496,02583445+3033282,,G,44.64357800000001,30.557858000000003,276.647646924,,0.061144,-21.4116,0.060781673041026524,28882847021.15705,680.0
126960,127453,,,1956695,02575443+3138014,,G,44.47683,31.633738,232.84420693400003,,0.051705,-20.4593,0.060821252918330425,12014895559.094452,680.0
126988,127481,,,1970695,02531944+3154339,,G,43.331036,31.90942,173.134096041,,0.0384865092433,-17.4419,0.060829085693045765,746036369.5397048,680.0
127209,127702,,,2065247,03003679+3529104,,G,45.153324,35.48622899999999,196.90551516,,0.0438098019049,-18.4713,0.060888631636222164,1925395710.785302,680.0
127213,127706,,,2066174,03002386+3532438,,G,45.099445,35.545513,264.31794871,,0.058467999999999985,-20.6006,0.06089008094033543,13684848693.604412,680.0
135348,135841,,,UGC02360,02532227+3141149,,G,43.342831,31.687477,173.56595386599997,,0.038584,-20.8613,0.06427773723174947,17398828207.5832,680.0
135358,135851,,,UGC02393,02555367+3220057,,G,43.973656,32.334923,102.34773508,,0.022745,-20.2074,0.06428250882674573,9527084122.950745,680.0
138714,139207,,,11281,02590105+3354367,,G,44.754395,33.910221,78.8460295812,,0.016961,-18.8529,0.06607017956992448,2736276622.195723,680.0
