,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1680,2155,21300.0,IC2196,IC2196,07340975+3124212,,G,113.540634,31.405891,71.0541786723,,0.018562,-20.8639,0.0010834282339114004,17440542908.2706
2420,2895,21099.0,NGC2388,NGC2388,07285341+3349084,,G,112.222557,33.819023,63.3097051363,,0.01914,-20.2404,0.001565002150761243,9821096989.623922
2598,3073,21336.0,NGC2410,NGC2410,07350225+3249197,,G,113.759407,32.822159,70.4918350079,,0.020497,-20.7017,0.0016757664283725314,15020348180.976969
4432,4908,21276.0,IC2193,IC2193,07332371+3129008,,G,113.348824,31.483561,75.156463511,,0.023088,-20.4758,0.0028842148879618607,12198881146.389187
4777,5253,21280.0,UGC03904,UGC03904,07333171+3033468,,G,113.382133,30.563011,70.7817797037,,0.02006,-20.0896,0.0031198060997586923,8547517526.874038
6187,6663,20911.0,PGC020911,PGC020911,07234346+3326312,,G,110.931091,33.442005,62.332716968,,0.01285998643,-20.7936,0.004047046156561871,16347072923.698494
6259,6735,21285.0,IC2194,IC2194,07334020+3120038,,G,113.417511,31.334398,65.8830192485,,0.018492,-19.5499,0.004097172430865765,5199481053.378225
7287,7765,21109.0,NGC2389,NGC2389,07290464+3351395,,G,112.26936299999998,33.860981,60.905076986000005,,0.016390000000000002,-20.7003,0.0047753650003554155,15000992709.896885
7820,8299,21080.0,NGC2385,NGC2385,07282802+3350159,,G,112.116776,33.837765000000005,63.6252167874,,0.029268,-19.8001,0.005098095429180522,6546964710.638428
8053,8532,21328.0,IC2199,IC2199,07345574+3116346,,G,113.732285,31.276283000000006,70.20631204029999,,0.016869,-20.8829,0.005249337983884942,17748432368.692146
9192,9671,21372.0,IC2201,IC2201,07361682+3307213,,G,114.070114,33.122593,70.7554198847,,0.025131,-19.7008,0.005968469866188835,5974753605.494512
9869,10348,21036.0,NGC2378,NGC2378,07272628+3348405,,G,111.859528,33.811253,61.9078535599,,0.022461,-19.6107,0.006422358519021813,5498952901.904355
15583,16067,,,NGC2375,07270951+3349544,,G,111.789642,33.831791,116.63835149399999,,0.023773,-21.2562,0.010075085206008636,25031103732.3626
21473,21958,,,,07300461+3401399,,G,112.519241,34.027775,73.8147729496,,0.018693,-16.8347,0.01374596573845894,426461666.80728084
22397,22883,20889.0,IC2185,IC2185,07231603+3229432,,G,110.81681100000002,32.495342,68.2523410089,,0.019373,-19.6336,0.014304256995159182,5616166827.835476
26576,27064,,,20779,07212924+3107026,,G,110.371864,31.117399,115.460457425,,0.047026,-20.1342,0.016866393017419632,8905944820.51041
26645,27133,,,21487,07390147+3154532,,G,114.756149,31.914797,178.470557678,,0.043176,-20.6958,0.016905876171977287,14938947464.777222
26818,27306,,,21226,07321684+3152479,,G,113.070198,31.879982,240.985438206,,0.051651,-21.051,0.01701922208979785,20720488977.59003
28140,28628,,,1945782,07353375+3124327,,G,113.890648,31.409107,271.27572559099997,,0.058539,-21.3641,0.017839343624526834,27646489930.767475
28608,29097,,,20924,07241957+3235282,,G,111.081581,32.591187,119.772735183,,0.028226,-20.3798,0.018105002743334396,11166575329.149609
30087,30577,,,NGC2373,07263697+3349257,,G,111.654076,33.823833,115.67012431799999,,0.020279,-20.7451,0.018992652086350943,15632916204.89685
33374,33864,,,20711,07202345+3222095,,G,110.097733,32.369308000000004,112.673732089,,0.032288,-20.4261,0.02089600153834926,11653060467.357649
35360,35850,,,21278,07331822+3232457,,G,113.325928,32.546051,118.892812257,,0.027386,-20.4578,0.02203999146072351,11998307828.486252
36091,36582,,,2054841,07281278+3448264,,G,112.053291,34.807358,73.9467148007,,0.038645,-18.7276,0.02247138485485996,2438035359.38308
40093,40586,20793.0,PGC020793,PGC020793,07213988+3216240,,G,110.416191,32.273361,68.3445209329,,0.015132,-19.4175,0.024532205052228032,4602565735.813563
40097,40590,20984.0,PGC020984,PGC020984,07254199+3129198,,G,111.424973,31.488836,122.04296583700001,,0.027522,-20.6896,0.02453322842785736,14853883041.951519
40099,40592,20992.0,PGC020992,PGC020992,07254821+3226348,,G,111.450882,32.443001,79.0134486063,,0.017325999999999998,-18.9805,0.024533537617189863,3077513735.9078746
