,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
953,1427,165398.0,PGC165398,PGC165398,,,G,67.9878,59.42981,71.46721994939999,,0.0149003474502,-18.0605,0.0006117539454786956,1318863958.026115,187.0
3260,3735,89976.0,PGC089976,PGC089976,04163977+6055282,,G,64.16571,60.9245,19.1214569767,,0.0032298016149000003,-18.8976,0.002099618155624573,2851280868.0834336,187.0
4442,4918,,,,04361077+5919153,,G,69.044914,59.320934,76.9874487365,,0.018431,-20.8971,0.002896877395828859,17982083086.563606,187.0
4575,5051,138733.0,PGC138733,PGC138733,04312250+6055002,,G,67.843781,60.916744,68.4323140947,,0.007923999999999999,-21.1773,0.002982252179499905,23276624469.03151,187.0
5783,6259,89984.0,PGC089984,PGC089984,,,G,68.2371,59.7735,78.48038488579998,,0.0164572882286,-18.2638,0.00378217945873539,1590449925.0617847,187.0
6480,6956,,,89982,04321323+6147474,,G,68.05513,61.79652,114.902904272,,0.01806,-19.1437,0.004242718202114675,3576679289.803744,187.0
6592,7068,,,,04202172+5810342,,G,65.090523,58.17616700000001,159.481767091,,0.016993,-22.3156,0.004315233435823304,66410996974.64846,187.0
7084,7561,,,2593978,,,G,67.6356,59.76161,74.118248247,,0.0170005585003,-18.1396,0.0046297426876829965,1418534817.8693252,187.0
12824,13307,,,,04350092+5939419,,G,68.753853,59.66164000000001,71.361756955,,0.028891000000000007,-19.5823,0.008340608364977301,5356979692.114325,187.0
13162,13645,,,2798262,04235030+5740424,,G,65.959587,57.678452,140.75677355,,0.020026,-21.4023,0.008548374383823887,28636504174.17679,187.0
18414,18899,,,89989,04380428+6040123,,G,69.517868,60.670086,127.193081757,,0.0290026945013,-18.3223,0.01186185602756336,1678494799.475033,187.0
24570,25058,,,2590277,,,G,68.1747,59.42211,70.4215497954,,0.015879577939799997,-17.3485,0.015645311959885406,684541843.3584827,187.0
36227,36718,,,166491,04273744+5810278,,G,66.906006,58.174416,228.89671391599998,,0.0511894155947,-19.2382,0.0225440853839692,3901934726.2690845,187.0
177112,177605,,,2599315,04354355+6012398,,G,68.931488,60.21107900000001,257.150520884,,0.056978,-20.3879,0.08155717650751358,11250193700.805931,187.0
177158,177651,,,2608717,04355093+6054158,,G,68.962227,60.904411,157.631288732,,0.035136,-19.4712,0.08157710681989007,4835929935.088857,187.0
180575,181068,,,2797848,04142842+5957212,,G,63.618435,59.955902,237.668117018,,0.052752,-20.7489,0.08301062052738734,15687726166.560171,187.0
180580,181073,,,2797876,04154686+5959060,,G,63.945274,59.985012,238.911144461,,0.053022,-20.6842,0.08301255371341835,14780189422.480394,187.0
180619,181112,,,2798155,04203724+5807181,,G,65.15520500000001,58.1217,128.729526967,,0.028514,-20.5104,0.08303048579814762,12593893025.02571,187.0
180620,181113,,,2798159,04203508+5804591,,G,65.146194,58.083096,227.29684999900002,,0.050506,-20.564,0.0830309747752806,13231223331.133738,187.0
