,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
13730,14213,,,2753675,20014474+7307276,,G,300.436432,73.124352,109.58685318399999,,0.03711,-18.9658,0.00888932098367428,3036127461.604787,56.0
15372,15856,,,63391,19353400+7600264,,G,293.8916930000001,76.007347,150.16370534,,0.038699,-20.7998,0.009937265641104918,16440688466.463758,56.0
26404,26892,,,,19531905+7358510,,G,298.329407,73.980835,174.607202328,,0.049567,-20.8713,0.01676604962464302,17559817582.85575,56.0
28279,28767,,,2773081,19414541+7709325,,G,295.439209,77.159042,225.979627051,,0.0476,-21.3873,0.01791855465475316,28243596607.183083,56.0
30701,31191,,,UGC11520,20061359+7340071,,G,301.556641,73.668663,227.454027613,,0.0514170557085,-20.4245,0.01934886325341341,11635900529.847574,56.0
33529,34019,,,63179,19245504+7716415,,G,291.22937,77.278221,235.54955061200002,,0.033807,-22.1684,0.02099011030360937,57990920174.85424,56.0
35976,36467,,,63498,19403422+7647464,,G,295.142609,76.796242,238.38697539700001,,0.040941000000000005,-21.4394,0.02240072364826033,29631934157.80326,56.0
36676,37167,,,2768998,19233464+7543212,,G,290.894348,75.722572,224.35346960099997,,0.049407,-21.1937,0.022800731649380502,23630885723.978058,56.0
82833,83326,,,63316,19312934+7722494,,G,292.872253,77.380402,146.808504089,,0.033067,-20.9758,0.03950344601695608,19333923684.554497,56.0
129596,130089,,,2817173,19414334+7638125,,G,295.430603,76.636826,223.88240399900002,,0.049867,-20.3411,0.061758462902988386,10775563734.957336,56.0
178828,179321,,,2757253,19492416+7340373,,G,297.350677,73.67704,223.540692853,,0.049793,-20.2768,0.08226604866754526,10155937042.912846,56.0
178877,179370,,,2759110,19510840+7357186,,G,297.785004,73.95517,221.458871647,,0.049341,-20.8515,0.08228567632309944,17242490683.41653,56.0
178884,179377,,,2759262,19513816+7358398,,G,297.909027,73.977745,178.830286113,,0.040052,-20.1882,0.08228890742443362,9360089469.23956,56.0
179017,179510,,,2764472,19375889+7446531,,G,294.495392,74.781418,203.745724852,,0.045498,-19.9064,0.08234179340792598,7220379092.703568,56.0
179093,179586,,,2767680,19515359+7523150,,G,297.973328,75.387505,192.809289415,,0.043107,-20.4646,0.0823715533774364,12073689420.030571,56.0
179100,179593,,,2767776,19261009+7524293,,G,291.5420529999999,75.40815699999997,231.478478822,,0.051516,-20.7246,0.0823747854687618,15340517131.42115,56.0
179112,179605,,,2767987,19171602+7527565,,G,289.316772,75.465721,177.560035957,,0.03978,-20.2857,0.08238056212854954,10239529463.751036,56.0
179116,179609,,,2768085,19235107+7529182,,G,290.96283,75.488411,214.85751443700002,,0.047918,-20.4698,0.08238200273143048,12131653565.638338,56.0
179144,179637,,,2768800,19244721+7540265,,G,291.196747,75.674042,233.64538809200002,,0.051985,-20.8728,0.0823925702068476,17584094133.16238,56.0
179159,179652,,,2769210,19243238+7546390,,G,291.134949,75.777512,211.50203633799998,,0.047188,-19.9486,0.08239929861200944,7506543402.261744,56.0
179201,179694,,,2770180,19270008+7605246,,G,291.750336,76.090179,212.71218677599998,,0.04745,-20.293,0.08241869075993825,10308607400.626287,56.0
179204,179697,,,2770245,19270897+7606386,,G,291.787384,76.110725,171.502663743,,0.03845,-19.5804,0.08242005101869418,5347613364.672929,56.0
179228,179721,,,2770688,19281281+7616186,,G,292.053375,76.271835,226.132120591,,0.050359,-21.1748,0.08243130571905526,23223089718.32637,56.0
179270,179763,,,2771626,19561751+7637422,,G,299.072968,76.628403,154.380922126,,0.034709,-20.726,0.08245149669130844,15360310683.850304,56.0
179292,179785,,,2772170,19380873+7650161,,G,294.536407,76.837807,196.72233177099997,,0.043964,-19.7333,0.0824615543819715,6156303188.160047,56.0
179298,179791,,,2772280,19373908+7652480,,G,294.412872,76.880013,203.080321216,,0.045351,-20.7893,0.08246498424127954,16282459252.188206,56.0
179310,179803,,,2772420,19401006+7655377,,G,295.0419310000001,76.927155,218.410078387,,0.048681,-20.2534,0.08247179406664325,9939396140.28292,56.0
179324,179817,,,2772686,19395811+7701008,,G,294.992126,77.016899,213.269099393,,0.047565,-20.6276,0.082476932107794,14029429144.291834,56.0
179341,179834,,,2773014,19280760+7707545,,G,292.031677,77.131828,236.00374622400003,,0.05249,-20.6946,0.0824838607945679,14922445450.893003,56.0
182237,182730,,,3086153,19331052+7504451,,G,293.293854,75.079201,129.191060944,,0.029304000000000007,-19.8612,0.08366148528002143,6925960334.768934,56.0
182238,182731,,,3086155,19344592+7456376,,G,293.691345,74.943794,135.161486548,,0.030573000000000006,-20.0203,0.08366178163249043,8018996058.284666,56.0
203059,203552,,,,19240732+7453302,,G,291.0305180000001,74.89173100000002,228.929089128,,0.050967,-19.9855,0.09088755619399268,7766046739.608369,56.0
203062,203555,,,,19260107+7535164,,G,291.504486,75.587914,197.78494104900003,,0.044202,-20.237,0.09088868710496588,9790390174.480556,56.0
203063,203556,,,,19260248+7605514,,G,291.5103450000001,76.097633,238.150430616,,0.052955,-19.7473,0.09088891757186038,6236199498.613668,56.0
203064,203557,,,,19260675+7710243,,G,291.528137,77.173439,221.892667627,,0.049441000000000006,-19.2857,0.09088906822165704,4076430102.6130905,56.0
209684,210177,,,,20153462+7438189,,G,303.894287,74.638611,198.829572302,,0.044413,-20.3054,0.0930347903794334,10427015040.701485,56.0
209686,210179,,,,20164167+7438027,,G,304.173645,74.63409399999998,115.313253286,,0.0262,-19.3474,0.09303559319009838,4314793342.822606,56.0
209687,210180,,,,20165077+7435367,,G,304.211578,74.593552,184.536766396,,0.041292,-20.2444,0.09303595748118887,9857345980.172194,56.0
217356,217849,,,,19313792+7719184,,G,292.90802,77.3218,236.69906417099997,,0.052639,-20.954,0.09567823472828337,18949597947.435547,56.0
