,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2637,3112,69724.0,NGC7379,NGC7379,22473296+4014197,,G,341.88736,40.238831,82.8182312366,,0.017762,-21.3996,0.0017035998250059241,28565379620.17588,605.0
3652,4128,69861.0,NGC7395,NGC7395,22510290+3705163,,G,342.762085,37.087864,87.1007149719,,0.015544,-21.4091,0.002351550149042241,28816418316.38535,605.0
3800,4276,70196.0,NGC7449,NGC7449,22593761+3908450,,G,344.906738,39.145855,79.96527767970001,,0.023116,-20.5525,0.002445802610967524,13091819229.994043,605.0
4294,4770,70003.0,PGC070003,PGC070003,22551469+3640182,,G,343.8112490000001,36.671745,87.043279175,,0.018659769329900003,-20.8987,0.002786338739854908,18008601998.55283,605.0
4548,5024,,,,22435201+3822369,,G,340.966736,38.376923,76.080613681,,0.015022,-19.4964,0.0029634989606792906,4949484858.573271,605.0
5965,6441,70185.0,NGC7446,NGC7446,22592904+3904590,,G,344.871002,39.083061,83.5639010058,,0.017387,-20.5881,0.0039038388149135383,13528199525.974585,605.0
5990,6466,70226.0,UGC12298,UGC12298,23001431+3914099,,G,345.059662,39.236095,87.2553554368,,0.023201,-20.79,0.00391815842276239,16292960326.397282,605.0
6024,6500,69925.0,PGC069925,PGC069925,22532472+3710310,,G,343.353027,37.175301,87.07420600190002,,0.023444,-20.6774,0.003944101657511281,14687909907.641737,605.0
6086,6562,69783.0,UGC12199,UGC12199,22490399+4000042,,G,342.266663,40.001175,102.312205685,,0.015952,-21.0926,0.003982139297887668,21529800223.809532,605.0
8525,9004,70315.0,PGC070315,PGC070315,23023143+3842522,,G,345.630981,38.714516,69.9910904301,,0.02349,-19.8182,0.005546614446082166,6657022119.527396,605.0
9540,10019,70178.0,NGC7445,NGC7445,22592250+3906270,,G,344.84375,39.107513,80.1503919103,,0.026701,-19.7975,0.0061982739609772325,6531305526.474743,605.0
12315,12796,69681.0,UGC12181,UGC12181,22460937+3803103,,G,341.539062,38.052883,75.8561499809,,0.019717,-20.166,0.007999141705089984,9170647491.149332,605.0
19639,20124,69732.0,PGC069732,PGC069732,22474589+4007178,,G,341.941223,40.121624,83.5550753918,,0.026706,-19.9099,0.012629817545632452,7243692401.299059,605.0
21639,22124,,,3088264,22564336+3859081,,G,344.180695,38.985607,83.33885622609999,,0.014796,-19.8622,0.013844789527720898,6932342318.538562,605.0
23401,23888,,,70029,22554403+3916534,,G,343.933472,39.281502,84.12879607939999,,0.019322,-20.0577,0.014941063609434174,8300036457.551334,605.0
28081,28569,,,2128747,22524589+3829545,,G,343.191223,38.498482,84.1861743793,,0.028181,-19.6762,0.017805152007161373,5840903081.207365,605.0
30295,30785,69727.0,PGC069727,PGC069727,22473739+3952448,,G,341.905792,39.879116,80.1415766785,,0.016715999999999998,-20.6793,0.019107854079700254,14713635734.144732,605.0
31072,31562,,,,22492337+4013584,,G,342.347382,40.232891,102.10347912200001,,0.027104000000000003,-19.7622,0.019563260631528568,6322371336.632834,605.0
85638,86131,,,90416,22495482+4010141,,G,342.478424,40.170586,198.85248468900002,,0.044378,-21.3577,0.040850099933783565,27484003805.35375,605.0
172056,172549,,,2077655,22541413+3615479,,G,343.558899,36.263332,214.3601881,,0.047764,-20.9937,0.07956889387971681,19655314624.272263,605.0
172306,172799,,,2093662,22543578+3707599,,G,343.649109,37.133324,110.23247218,,0.024304,-19.5115,0.07967053835554481,5018801279.032432,605.0
172324,172817,,,2094793,22505688+3711148,,G,342.737,37.187466,114.091292888,,0.025287,-19.4203,0.07967677349820004,4614450589.286235,605.0
172399,172892,,,2101478,22473975+3728088,,G,341.9156490000001,37.46912,147.72360603299998,,0.033231000000000004,-19.4632,0.07970557423411595,4800428439.47721,605.0
172449,172942,,,2105629,22455897+3738093,,G,341.495728,37.635944,203.048201756,,0.045307,-20.796,0.07972553555864202,16383247796.28644,605.0
172462,172955,,,2106801,22520937+3741024,,G,343.039062,37.684013,197.40474299,,0.044067,-21.2348,0.07973085338142917,24542567832.36705,605.0
172499,172992,,,2110108,22521609+3748344,,G,343.067078,37.809574,227.22750932099999,,0.050552,-20.5853,0.07974441314058814,13493356663.101902,605.0
172645,173138,,,2121934,22511346+3815034,,G,342.806122,38.25095,225.5499106,,0.050188,-19.5092,0.07980157695639681,5008180812.43795,605.0
