,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5572,6048,29663.0,NGC3146,NGC3146,10110987-2052146,,G,152.791138,-20.870749,59.4081384808,,0.01602,-20.0622,0.0036417536124812412,8334508618.172097,2107.0
5653,6129,29841.0,ESO567-026,ESO567-026,10140352-2158363,,G,153.514679,-21.976772,55.892125633199996,,0.020626,-20.0318,0.0036966995168223596,8104383804.472481,2107.0
8065,8544,,,,10055537-2303251,,G,151.48071299999995,-23.056976,58.187535716499994,,0.021843,-19.6161,0.005255823207158294,5526370530.397368,2107.0
8372,8851,,,154467,09574153-2156074,,G,149.42308,-21.935394,119.317108346,,0.025568,-20.6335,0.005459082406889228,14105873993.09471,2107.0
8501,8980,29290.0,PGC029290,PGC029290,10052639-2146049,,G,151.35997,-21.768049,57.505276906300004,,0.020297,-19.5035,0.005534213515398346,4981957289.567121,2107.0
10028,10507,,,ESO567-019,10081867-2010079,,G,152.07782,-20.168884,116.923971431,,0.025535,-20.9755,0.0065237888584602464,19328582261.997425,2107.0
10543,11022,,,ESO567-025,10113747-2115126,,G,152.906158,-21.253519,130.66126929799998,,0.024643,-20.7977,0.006854031153963056,16408920088.400562,2107.0
10777,11257,,,3094503,09581497-2137177,,G,149.562378,-21.621584,119.223311411,,0.031617,-20.7468,0.007001367553791815,15657412739.185963,2107.0
15383,15867,29434.0,ESO567-018,ESO567-018,10072618-2128359,,G,151.859116,-21.476654,56.3641724094,,0.025147,-19.336,0.009943114380436591,4269725940.4803524,2107.0
16814,17298,29546.0,PGC029546,PGC029546,10091930-2000094,,G,152.330444,-20.002638,71.480403096,,0.017672999999999998,-19.7759,0.010849025649729845,6402653511.3504505,2107.0
19959,20444,30026.0,ESO567-037,ESO567-037,10165400-2213503,,G,154.225037,-22.230658,58.1787877703,,0.027191000000000003,-19.0248,0.012827694974986118,3205678762.2638807,2107.0
26278,26766,822715.0,PGC822715,PGC822715,10055593-2151401,,G,151.483063,-21.861141,56.5652532611,,0.024212,-18.9347,0.01667851347091506,2950393890.0699024,2107.0
28649,29139,,,ESO500-007,10105172-2309317,,G,152.7155,-23.15881,136.324640105,,0.040896,-19.9369,0.01813094385052441,7426086437.810926,2107.0
45406,45899,831618.0,PGC831618,PGC831618,10023529-2110531,,G,150.647064,-21.181435,126.857228419,,0.029361,-19.4856,0.025992699614243955,4900495559.468407,2107.0
45418,45911,834728.0,PGC834728,PGC834728,10113048-2056596,,G,152.877029,-20.949903,55.9576829805,,0.0121986960993,-17.1793,0.02599575051296418,585760389.0675185,2107.0
49544,50037,29189.0,NGC3112,NGC3112,10035918-2046544,,G,150.996613,-20.78179,71.704525844,,0.016852000000000002,-19.0127,0.026999706006254752,3170151372.7252398,2107.0
49548,50041,29313.0,ESO567-014,ESO567-014,10054858-2115460,,G,151.45245400000005,-21.262802,70.2282743368,,0.016399,-19.3256,0.0270004200867345,4229022541.248549,2107.0
49560,50053,29654.0,ESO567-021,ESO567-021,10110164-2240517,,G,152.75683600000005,-22.681032,56.866901298,,0.012432,-19.2523,0.027003671091721027,3952937975.526852,2107.0
49566,50059,29804.0,ESO500-012,ESO500-012,10133425-2245290,,G,153.392731,-22.758064,95.64913679120001,,0.021829,-20.1294,0.02700645860502293,8866658869.469679,2107.0
95130,95623,,,154452,09571214-2155340,,G,149.300613,-21.926121,258.68078586900003,,0.058086,-20.8148,0.045870336838652284,16669401225.497318,2107.0
95131,95624,,,154456,09571875-2202180,,G,149.328156,-22.038349,189.47211533,,0.043078,-20.3417,0.04587073528380686,10781520177.21345,2107.0
95133,95626,,,154459,09572450-2148090,,G,149.352112,-21.802519,203.998155244,,0.046041000000000006,-21.0801,0.04587206997409956,21283350638.592613,2107.0
95211,95704,,,154741,10094352-2217295,,G,152.431351,-22.291529,258.970121276,,0.058159,-21.1262,0.04591924636903752,22206494164.11125,2107.0
112833,113326,,,795975,10054434-2352597,,G,151.434784,-23.883259,223.466814042,,0.050382,-20.9711,0.05465016243609008,19250410724.527664,2107.0
113302,113795,,,812328,10152314-2233385,,G,153.846436,-22.560711,218.9587436,,0.049426,-20.9948,0.054889397977640086,19675238250.41268,2107.0
113316,113809,,,813029,10052726-2230549,,G,151.363617,-22.51527,266.024490704,,0.059657,-20.5066,0.05489579856681279,12549892333.876152,2107.0
113463,113956,,,820483,10065562-2200479,,G,151.73175,-22.013327,249.216438479,,0.056073000000000005,-21.3339,0.054975475079984015,26888092901.36705,2107.0
113481,113974,,,821196,10111441-2157476,,G,152.810074,-21.963242,232.34877588400002,,0.052329,-20.6447,0.054983786796714375,14252137380.826294,2107.0
113489,113982,,,821537,10040103-2156254,,G,151.004303,-21.940401,177.64652423,,0.040584,-20.3598,0.0549870100488142,10962762359.970398,2107.0
114049,114542,,,842937,10104105-2021043,,G,152.671066,-20.351198,155.989856752,,0.035503,-20.5185,0.05527841693788664,12688199542.15613,2107.0
114251,114744,,,849797,10081130-1950203,,G,152.04711899999995,-19.838993,252.754877119,,0.056819000000000015,-21.1675,0.055379099312979664,23067471887.20067,2107.0
114271,114764,,,850505,10063467-1947157,,G,151.64446999999996,-19.787712,140.464396146,,0.032885000000000005,-19.4528,0.05538791136281766,4754665840.664171,2107.0
131873,132366,,,3094505,10112960-2117516,,G,152.873367,-21.29768,166.73139384,,0.037888,-20.6491,0.06289270977788143,14310012067.617775,2107.0
136060,136553,,,ESO567-016,10063453-2204597,,G,151.64390600000004,-22.083267000000006,207.327492323,,0.046844,-21.1523,0.06471505309398393,22746783809.348385,2107.0
136067,136560,,,ESO567-022,10110792-2131567,,G,152.783005,-21.532417,132.25779102799999,,0.0307509453755,-19.5371,0.06471878018686868,5138543057.834668,2107.0
155150,155643,,,809505,10000443-2244423,,G,150.01847800000004,-22.745106,233.49254664400002,,0.052696000000000014,-20.6064,0.07296614898688482,13758148729.9498,2107.0
155209,155702,,,812805,10005085-2231444,,G,150.211899,-22.529018,262.028324265,,0.058805,-20.0957,0.07298668455185224,8595675265.605408,2107.0
155328,155821,,,819204,10000153-2205593,,G,150.006378,-22.099829,215.138445292,,0.048536,-21.2136,0.07303329004331137,24067999843.74073,2107.0
155373,155866,,,821505,10115990-2156324,,G,152.999588,-21.94235,268.85503223,,0.06026,-20.3816,0.07304876166261684,11185103316.044605,2107.0
155475,155968,,,825594,09585190-2138445,,G,149.71627800000005,-21.645714,171.098345027,,0.038886,-19.1822,0.07308669695675285,3705783130.630081,2107.0
155477,155970,,,825649,10033181-2138297,,G,150.882553,-21.641596,274.26064651400003,,0.061399,-20.4178,0.07308737869104175,11564317319.469746,2107.0
155539,156032,,,827860,10090555-2128080,,G,152.273148,-21.468906,227.870122246,,0.051349,-19.9364,0.07310976996887125,7422667385.950915,2107.0
155586,156079,,,829847,10112681-2118596,,G,152.861725,-21.316565,259.28748539400004,,0.058223,-20.2029,0.0731273942298335,9487679379.470388,2107.0
155681,156174,,,833948,10105909-2100237,,G,152.746246,-21.00659,273.76375969400004,,0.061295,-20.5729,0.07316252388599186,13340128101.24277,2107.0
155958,156451,,,845642,10062403-2009067,,G,151.600128,-20.151876,249.300200447,,0.05608,-20.3896,0.0732584398785798,11267822577.73072,2107.0
220333,220826,,,,10073984-2338599,,G,151.91601599999996,-23.649979,281.816577738,,0.062998,-19.8228,0.0967104695393596,6685286133.330956,2107.0
220334,220827,,,,10085295-2122430,,G,152.220627,-21.378626,283.592991702,,0.06337000000000001,-19.6885,0.09671068785685977,5907449258.672257,2107.0
