,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2320,2795,,,,01521810+4805159,,G,28.075432,48.087769,102.04130810299999,,0.019155,-21.6609,0.0015001874576437005,36337914606.67037,368.0
2651,3126,,,UGC01389,,,G,28.8777,47.95492,108.482946918,,0.024322002161,-19.8368,0.001712009320754081,6772047567.921631,368.0
4016,4492,7909.0,UGC01563,UGC01563,02043640+4756186,,G,31.151707,47.938522,78.51562573449999,,0.021597,-20.6678,0.0025964200637005113,14558612943.531858,368.0
4186,4662,7197.0,UGC01394,UGC01394,01554222+4648065,,G,28.925938,46.80183,96.9521726911,,0.026991,-20.7178,0.0027157958582465715,15244739233.195532,368.0
4390,4866,7881.0,UGC01552,UGC01552,02041055+4758326,,G,31.043987,47.975746,73.02764559100001,,0.01547994774,-20.4874,0.0028613024965126227,12329912653.067093,368.0
6226,6702,,,UGC01303,,,G,27.7191,48.35175,106.432017299,,0.0241029720515,-19.7354,0.004072720755706743,6168222057.049594,368.0
6323,6799,7648.0,UGC01492,UGC01492,02005811+4608299,,G,30.242144,46.141651,105.471548795,,0.023058,-21.0107,0.004136885810138502,19965491228.958317,368.0
6366,6842,7158.0,PGC007158,PGC007158,01552124+4633276,,G,28.838518,46.557667,99.1784197624,,0.025004,-20.7501,0.004162719665704085,15705074467.538338,368.0
6767,7243,,,UGC01340,,,G,28.1671,48.09253,99.13405577280001,,0.0225216712608,-18.9811,0.004429710743461814,3079214902.8548064,368.0
10739,11219,7720.0,PGC007720,PGC007720,02015460+4619507,,G,30.47752,46.330776,99.32482566819999,,0.025468,-20.3483,0.0069718984538094594,10847258751.98547,368.0
11912,12393,,,2308585,01543544+4800050,,G,28.647671000000006,48.0014,111.265754031,,0.027289,-20.5588,0.007732087049061389,13168005522.31777,368.0
12370,12851,,,6744,01500578+4753247,,G,27.524107,47.890198,110.80696824700001,,0.023178,-20.5878,0.008033372365626455,13524462062.680458,368.0
13504,13987,,,UGC01537,02033639+4827188,,G,30.901646000000003,48.455227,113.79702677200001,,0.0254461327231,-19.1307,0.008762125916619021,3534109488.158695,368.0
15377,15861,7696.0,PGC007696,PGC007696,02014166+4624168,,G,30.423616,46.404678,99.8927719592,,0.015762,-20.2657,0.009940412018559908,10052636988.53004,368.0
16216,16700,,,,01501046+4754337,,G,27.543585,47.909363,110.45067855399999,,0.032928,-20.3678,0.010475352920728931,11043837302.492859,368.0
17643,18128,,,,02004988+4814591,,G,30.207863,48.249752,113.21303905100001,,0.019236000000000003,-20.7875,0.011382587810831324,16255487557.504915,368.0
19434,19919,,,2336503,,,G,28.9865,49.21105,159.151405246,,0.035985617992800006,-19.0291,0.012503695250121115,3218399855.0241394,368.0
20033,20518,,,,01495098+4839111,,G,27.462429,48.653091,95.8441121958,,0.022985,-20.0768,0.01287167381216558,8447340493.894495,368.0
22071,22557,,,,02030758+4628384,,G,30.781595000000006,46.47736,92.4914538351,,0.027576,-20.1615,0.01411026884031226,9132716996.648157,368.0
23815,24303,,,7625,02004549+4648286,,G,30.189573,46.807972,217.12868183,,0.031214,-21.8576,0.015186483113549715,43555198765.87852,368.0
25263,25751,,,,01545066+4821371,,G,28.711105,48.360317,101.46850815799999,,0.022266,-19.9147,0.016060188490798315,7275787393.248187,368.0
28530,29019,,,2295246,,,G,29.2957,47.26633,217.525031343,,0.0485329142665,-20.3975,0.018053830484031103,11350108156.72319,368.0
28768,29258,,,,01510330+4800143,,G,27.763765000000006,48.003998,107.82880894600001,,0.025078,-20.0697,0.01820701277987125,8392280671.955776,368.0
29643,30133,,,2330663,01480264+4859330,,G,27.01104,48.992523,115.99134467299999,,0.043414,-19.5471,0.018731716882668642,5186089411.348989,368.0
30329,30819,,,2338547,,,G,27.2762,49.28235,151.359653649,,0.034253117126599994,-18.8801,0.019129403892501732,2805692039.838347,368.0
36905,37396,,,,01531572+4918324,,G,28.315538,49.309013,151.896853042,,0.037762,-20.4127,0.02293559868572291,11510123937.358528,368.0
38153,38644,,,2309226,01481061+4802091,,G,27.04423,48.035877,101.184369581,,0.046703,-19.3296,0.02364380947135766,4244631571.307811,368.0
38740,39232,,,2273552,,,G,29.6989,45.98711,98.9078098187,,0.02242003121,-17.7662,0.023980381885573502,1005726746.5069877,368.0
48608,49101,6539.0,UGC01241,UGC01241,01465482+4824433,,G,26.728453,48.412037,109.257418879,,0.023956,-19.8473,0.026742904078712004,6837856777.028966,368.0
48628,49121,7138.0,UGC01381,UGC01381,01551399+4901405,,G,28.808311,49.027939,87.6662971142,,0.01865,-19.5952,0.026749056732379057,5421007398.514666,368.0
174592,175085,,,2261556,02000075+4514336,,G,30.003141,45.242687,179.308469599,,0.0399,-20.39,0.08057706093949127,11271974561.75514,368.0
174635,175128,,,2264239,02005083+4523359,,G,30.211792,45.393307,129.872288249,,0.028815,-19.8226,0.08059389526414854,6684054771.531602,368.0
174720,175213,,,2270809,01570611+4548448,,G,29.275494,45.812454,110.90495539,,0.024146,-19.0358,0.08062618340888257,3238321774.1083107,368.0
174724,175217,,,2271232,01595106+4550237,,G,29.962776,45.839924,153.138637948,,0.034036000000000004,-19.8474,0.08062745730016734,6838486595.916097,368.0
174785,175278,,,2275368,01584104+4605547,,G,29.671032,46.09853,93.77980293659999,,0.020412,-19.2345,0.08065275700035017,3888660243.312303,368.0
174860,175353,,,2280226,02001751+4622527,,G,30.072983,46.381325,267.876942352,,0.059208,-20.9817,0.08068408657811828,19439272152.951263,368.0
174879,175372,,,2281626,01554699+4627455,,G,28.945814,46.462662,115.888728864,,0.025241,-19.2292,0.08069136810749736,3869724080.4196243,368.0
174901,175394,,,2283351,02001195+4633527,,G,30.049829,46.564651,154.57069674,,0.034364,-19.9766,0.08070068803736903,7702647083.44208,368.0
174919,175412,,,2284277,02001077+4637097,,G,30.044916,46.619373,251.865260505,,0.055768,-20.1398,0.08070704531556068,8951998484.545326,368.0
174950,175443,,,2286367,01544341+4644301,,G,28.680876,46.741695,167.67054590200001,,0.037313,-20.5303,0.08072040871435926,12826849526.458586,368.0
174962,175455,,,2287004,02031955+4646484,,G,30.831488,46.78012800000001,278.764042325,,0.061535,-20.7632,0.08072461097146368,15895712527.610115,368.0
174985,175478,,,2288870,01582887+4653177,,G,29.620306,46.888271,268.026679509,,0.059239,-21.1139,0.0807337765639887,21956342662.70839,368.0
175027,175520,,,2291153,02043782+4701426,,G,31.157621,47.028519,221.971126227,,0.049293,-19.6855,0.08074911170236422,5891148903.295425,368.0
175094,175587,,,2295286,02021184+4716064,,G,30.549337,47.268456,177.423480352,,0.039486,-20.3691,0.08077501781820294,11057068497.133465,368.0
175193,175686,,,2303947,02042446+4745427,,G,31.101919,47.761871,203.88800137200002,,0.045338,-19.676,0.0808112943979544,5839827246.18929,368.0
175273,175766,,,2310775,02072822+4806558,,G,31.867599,48.115517,155.81355627,,0.034644,-18.967,0.08084212484863684,3039484968.77012,368.0
175388,175881,,,2322176,02021746+4838308,,G,30.572754,48.641911,147.813778601,,0.03286,-18.8306,0.08088498668846793,2680649297.1202397,368.0
175496,175989,,,2336107,01565805+4911422,,G,29.241896,49.195068,195.509006097,,0.043498,-19.7608,0.08092528767404689,6314224223.523996,368.0
186400,186893,,,,01562046+4947451,,G,29.085291,49.795879,180.470073626,,0.040174,-20.23,0.08524828727670934,9727472237.76964,368.0
186401,186894,,,,01561059+4939381,,G,29.044138,49.660587,167.770375743,,0.037348,-20.5476,0.0852487689233658,13032868100.757864,368.0
186402,186895,,,,01555673+4912399,,G,28.986403000000006,49.211102,174.607202328,,0.03887,-20.8643,0.08524941369889978,17446969425.464386,368.0
186403,186896,,,,01562745+4913061,,G,29.114393,49.21838,225.89183095099997,,0.050146,-19.9635,0.08524969494632148,7610268859.134464,368.0
