,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1191,1665,,,IC2980,11573016-7341042,,G,179.37567099999995,-73.68450899999998,28.5227965734,,0.009763,-19.325,0.0007762978407069314,4226686142.656025,2999.0
3160,3635,37295.0,ESO039-004,ESO039-004,,,G,178.426,-72.88079,77.1327449086,,0.015894697947299998,-21.0862,0.0020421456153378987,21403263588.30684,2999.0
5089,5565,2801721.0,PGC2801721,PGC2801721,11521965-7229436,,G,178.081909,-72.49546099999998,101.83704111200001,,0.023132,-20.7185,0.0033424665276099237,15254571048.86326,2999.0
7741,8225,37679.0,ESO064-004,ESO064-004,11582367-7223193,,G,179.598663,-72.38871,97.821184288,,0.028604,-20.6052,0.005054035622649919,13742951062.115507,2999.0
8535,9020,,,,11072439-7025377,,G,166.851654,-70.42714699999998,109.934134262,,0.023386,-21.3107,0.005556402433872838,26319643351.16309,2999.0
13629,14143,33970.0,ESO063-009,ESO063-009,11110034-7137175,,G,167.75143400000005,-71.62155200000002,103.156144234,,0.020813,-20.5725,0.008852176128411483,13335214321.63324,2999.0
14001,14518,37287.0,ESO039-003,ESO039-003,11534082-7352160,,G,178.420105,-73.871117,99.59991098459999,,0.035381,-20.1523,0.009078547317154316,9055657741.53178,2999.0
14258,14775,,,,11271898-7221357,,G,171.829117,-72.35991700000002,102.52538846200001,,0.030281,-19.9542,0.009234976065805893,7545360600.759888,2999.0
15475,16009,262454.0,PGC262454,PGC262454,11510489-7231315,,G,177.770401,-72.525429,100.25667006799999,,0.031262,-19.5766,0.010035827872226996,5328929810.383668,2999.0
27665,28518,,,,11450931-7150266,,G,176.288803,-71.840744,104.28028910799999,,0.033338,-18.613,0.017775189737194146,2193814991.8979125,2999.0
32098,33181,,,96499,11091559-7015171,,G,167.31497199999995,-70.254761,134.26360269999998,,0.033983,-20.6688,0.020509812290416447,14572028098.546053,2999.0
32399,33495,35599.0,ESO063-015,ESO063-015,11322520-7232223,,G,173.10501100000005,-72.539528,103.227223745,,0.024205,-20.02,0.020687041837527183,8016780633.876789,2999.0
33554,34722,261421.0,PGC261421,PGC261421,11392403-7239138,,G,174.850128,-72.653839,101.9880197,,0.028605,-19.7467,0.02138675449889644,6232754199.472099,2999.0
35412,36684,,,3073924,11144267-7057119,,G,168.677826,-70.953316,106.787825355,,0.023476,-19.3866,0.02252827444183737,4473423346.787502,2999.0
41977,43476,96507.0,PGC096507,PGC096507,11274778-7043391,,G,171.949112,-70.727547,148.963710573,,0.03429,-20.2274,0.025308228646730574,9704205840.904716,2999.0
43657,45190,252703.0,PGC252703,PGC252703,11295356-7357510,,G,172.473175,-73.96418800000002,94.1208010856,,0.021745,-19.9254,0.025794217309580817,7347845229.198511,2999.0
43658,45191,252764.0,PGC252764,PGC252764,11413950-7357111,,G,175.414597,-73.953094,119.24117726700001,,0.027780000000000003,-20.4901,0.025794674112162585,12360612736.524063,2999.0
43666,45199,261898.0,PGC261898,PGC261898,11531003-7235530,,G,178.291824,-72.598076,134.981888567,,0.031074,-19.5614,0.02579706411366556,5254846084.769576,2999.0
43667,45200,262240.0,PGC262240,PGC262240,11595483-7233161,,G,179.97847,-72.554482,158.771306326,,0.036515,-20.2819,0.02579744120673429,10203754475.623379,2999.0
48688,50299,36745.0,ESO039-001,ESO039-001,11465167-7426165,,G,176.71533200000005,-74.437943,218.244113791,,0.04954,-20.9417,0.0270682797042518,18736134699.13973,2999.0
50175,51787,4682660.0,6dFJ1115053-720104,6dFJ1115053-720104,11150532-7201039,,G,168.772186,-72.017761,209.57500934900003,,0.047549,-21.3397,0.02750106555728285,27032113360.127983,2999.0
50209,51821,4683759.0,6dFJ1126354-721346,6dFJ1126354-721346,11263538-7213460,,G,171.64743,-72.229469,214.005659235,,0.048556,-20.6311,0.027513964701593417,14074727653.810472,2999.0
91552,102560,,,263048,11170228-7227041,,G,169.25950600000004,-72.451149,220.11631439200002,,0.049891000000000005,-20.9033,0.049583522978532066,18085061918.068024,2999.0
114300,134544,,,6dFJ1151449-745853,11514485-7458528,,G,177.93688999999995,-74.981339,121.153438774,,0.028103,-19.9297,0.06362551613400272,7377003678.213736,2999.0
124820,147789,,,265582,11452690-7205442,,G,176.362091,-72.095619,241.76537312099998,,0.054588,-20.703000000000007,0.07003681273944573,15038343479.613672,2999.0
124828,147801,,,265941,11185926-7201533,,G,169.746933,-72.031494,146.096445796,,0.033586000000000005,-20.0682,0.07004187944847756,8380694313.1489,2999.0
124916,147967,,,273076,11191008-7033431,,G,169.792038,-70.561989,211.4928354,,0.047971,-20.0465,0.07010983366076062,8214856851.283306,2999.0
147658,181726,,,3073915,11090402-7006110,,G,167.266754,-70.10305799999999,248.537113245,,0.056021,-19.883,0.08322862093695761,7066429004.252072,2999.0
147661,181731,,,3073978,11402894-7159262,,G,175.12059,-71.990623,213.49004983400002,,0.048453,-19.6999,0.08323070535785622,5969803001.34062,2999.0
147662,181732,,,3073979,11403060-7205212,,G,175.127533,-72.089233,166.68149509999995,,0.038414,-19.6304,0.08323091229981228,5599638618.087567,2999.0
147664,181734,,,3074007,11515344-7220128,,G,177.972687,-72.336899,218.38702724400002,,0.049528,-20.6671,0.08323168969691433,14549229684.023603,2999.0
175137,216719,,,,11335271-7107074,,G,173.469635,-71.11874399999998,227.31996388299999,,0.051438,-19.9082,0.09529204653403632,7232359407.640174,2999.0
184246,228644,,,,11081846-7129308,,G,167.07695,-71.491905,244.31536320599997,,0.055117999999999986,-19.6598,0.09930444786535654,5753339471.457853,2999.0
184248,228648,,,,11145921-7119098,,G,168.74671899999996,-71.319389,191.01226762599998,,0.043656,-18.7253,0.09930572169702924,2432876144.7318416,2999.0
185660,230436,,,,11014326-7210001,,G,165.430283,-72.166718,192.013536729,,0.043921,-20.4587,0.09992691055012308,12008257716.709036,2999.0
185661,230437,,,,11015620-7212290,,G,165.48419199999995,-72.208061,174.157013325,,0.040424,-19.6077,0.09992711321036177,5483779705.728348,2999.0
185673,230459,,,,11114472-7258070,,G,167.936371,-72.968613,177.42803211,,0.041084,-19.0161,0.09993527686750546,3180094311.7137837,2999.0
185676,230462,,,,11142109-7206469,,G,168.587906,-72.113029,224.42736838,,0.050821,-19.9034,0.09993614180089927,7200455985.451498,2999.0
185683,230472,,,,11292084-7351350,,G,172.33686799999995,-73.859734,123.97937892600001,,0.028559,-18.7497,0.09993904313098363,2488169716.59129,2999.0
