,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3146,3621,,,,21115201+1116340,,G,317.966736,11.276112,75.3104679705,,0.008457,-21.1673,0.002031816783235989,23063223093.18909,1304.0
10682,11178,66343.0,UGC11700,UGC11700,21122469+1124314,,G,318.102905,11.40873,74.4041600324,,0.016340318170200003,-20.368,0.00694549272340896,11045871839.886269,1304.0
11640,12142,,,66077,21054038+0914031,,G,316.418274,9.234207,196.062958203,,0.026767000000000003,-22.021,0.007576805133498064,50629075834.60236,1304.0
14769,15289,66355.0,PGC066355,PGC066355,21124769+0846566,,G,318.1987299999999,8.782397,89.836852635,,0.020884,-20.3213,0.009567218911961495,10580836414.26682,1304.0
15540,16075,,,,21121013+1139344,,G,318.042236,11.659559,75.5700941132,,0.016863999999999997,-20.1537,0.01007914373579272,9067342069.690466,1304.0
16839,17387,,,66130,21070815+1100027,,G,316.783966,11.000774,130.105374894,,0.031533,-20.7945,0.010901933321941127,16360629131.01419,1304.0
17323,17879,66324.0,PGC066324,PGC066324,21120126+1129439,,G,318.00528,11.495551,74.69449950239999,,0.020247,-20.0564,0.011209259686745294,8290104403.867954,1304.0
22104,22757,66366.0,NGC7040,NGC7040,21131651+0851541,,G,318.318817,8.865034,93.24402883299999,,0.013986000000000002,-20.8311,0.014230204724321406,16921544485.102518,1304.0
23143,23824,,,3091641,21065027+0911507,,G,316.709473,9.197441,194.07649988900002,,0.032010000000000004,-21.3769,0.014901509950368912,27974349727.062508,1304.0
23628,24327,,,66443,21155769+0932350,,G,318.990387,9.543073,127.784274342,,0.032533,-20.9284,0.015202622948984015,18508021699.01736,1304.0
30308,31295,66300.0,PGC066300,PGC066300,21113274+1120189,,G,317.886444,11.3386,78.3482355291,,0.017266,-19.3391,0.019412251884827425,4281934305.9369025,1304.0
34454,35665,66460.0,PGC066460,PGC066460,21162478+1016236,,G,319.103271,10.273232,76.503180971,,0.026951,-19.3614,0.021929628799016016,4370790596.032047,1304.0
