,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
172556,213357,,,,00073908+6840317,,G,1.91284,68.67549100000001,14.9840411536,,0.002218,-16.0011,0.09414951502941886,197897359.70443115,112.0
172557,213358,,,,00214262+6739543,,G,5.427612,67.66510799999999,23.671213401,,0.004738,-16.8701,0.09414953131219866,440595441.97768867,112.0
174178,215471,,,,00145013+6816599,,G,3.708901,68.283333,9.9113620601,,0.000771,-15.2277,0.0948444558231034,97068875.82549006,112.0
182345,226259,,,,00020293+6635513,,G,0.51223,66.597588,70.0525806712,,0.014938,-17.8571,0.0985301825703295,1093553412.0841343,112.0
186572,231627,,,,00085321+6815563,,G,2.221741,68.265648,223.083594421,,0.049592,-18.8553,0.10034888168570884,2742331801.531823,112.0
186573,231628,,,,00082634+6800333,,G,2.109777,68.00926199999999,222.566549782,,0.049479,-19.0883,0.10034900729117796,3398756099.555341,112.0
186574,231629,,,,00084157+6612363,,G,2.173245,66.21010600000001,48.145228792,,0.010123,-17.9878,0.10034905287477047,1233445599.7622335,112.0
186586,231641,,,,00130514+6638136,,G,3.271443,66.63711500000001,64.0240384009,,0.013434,-19.3977,0.10035047840374932,4519391869.825521,112.0
187404,232647,,,,00043428+6743177,,G,1.142864,67.721588,131.087225158,,0.029143,-19.1508,0.1007243345165489,3600145059.423029,112.0
200730,249340,,,,00403716+6354272,,G,10.15484,63.90756999999999,114.943044624,,0.026206,-19.3544,0.10633986128200576,4342701712.831615,112.0
200732,249342,,,,00422855+6505327,,G,10.618992,65.092422,157.056914777,,0.035094,-20.8173,0.1063407150551188,16707828163.938103,112.0
214073,265629,,,,00002106+6639495,,G,0.087779,66.66375,11.5108795258,,0.00118,-14.6275,0.11143558435190444,55847019.47368307,112.0
323117,422193,,,2796285,00015940+6802123,,G,0.497513,68.036751,249.80281623599998,,0.055882000000000015,-18.466,0.131582796396928,1916019832.0684536,112.0
