,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
200,674,63571.0,NGC6810,NGC6810,19433447-5839207,,G,295.893646,-58.655773,25.646271961500002,,0.009535,-19.9421,0.0001213740273111946,7461738071.756578,2844.0
296,770,64041.0,ESO185-054,ESO185-054,20032702-5556498,,G,300.86261,-55.94719300000001,68.8713202645,,0.014130067065000003,-22.3002,0.00017647868453551216,65475677361.42213,2844.0
863,1337,64023.0,NGC6848,NGC6848,20024726-5605250,,G,300.69693,-56.090279,68.4235346575,,0.014682,-21.111,0.0005495264405477447,21897775550.98581,2844.0
1401,1876,,,,19542352-5842488,,G,298.598022,-58.713558,26.3553915798,,0.011099,-19.9373,0.0009099057988365132,7428822813.187896,2844.0
2141,2616,64116.0,NGC6855,NGC6855,20064991-5623236,,G,301.707977,-56.389912,67.6027761549,,0.021641,-20.5358,0.00140103105335135,12891991188.320456,2844.0
3149,3624,64064.0,IC4935,IC4935,20043412-5735534,,G,301.142181,-57.598171,71.0453912054,,0.01775,-20.7877,0.0020347282431026873,16258482204.780016,2844.0
3855,4331,,,,20030107-5556528,,G,300.754486,-55.94800600000001,68.3971965071,,0.018494,-20.2262,0.0024819452427130803,9693486281.183424,2844.0
4101,4577,,,,19561324-5654392,,G,299.055206,-56.9109,27.0863217698,,0.010779,-18.3048,0.002659645839563388,1651657523.645741,2844.0
4824,5300,,,,19582676-5535048,,G,299.611511,-55.58469399999999,76.736499843,,0.016737000000000002,-20.151,0.0031501530353706233,9044821490.47591,2844.0
5321,5798,64074.0,IC4937,IC4937,20051756-5615223,,G,301.3231810000001,-56.256199,72.2495246734,,0.020916,-20.1892,0.0034900487745653623,9368714401.550364,2844.0
5635,6112,63871.0,ESO185-032,ESO185-032,19573366-5534405,,G,299.390289,-55.577934,77.2252099158,,0.017652,-20.3378,0.003685338013588375,10742862075.844448,2844.0
9276,9766,63898.0,ESO185-037,ESO185-037,19581429-5526438,,G,299.55957,-55.445515,70.8345000677,,0.019243,-19.9562,0.006032192709275389,7559272478.010952,2844.0
11266,11767,63546.0,IC4884,IC4884,19424107-5807426,,G,295.6711430000001,-58.12851,69.41139010020001,,0.018091,-19.7592,0.007330258278695722,6304926091.638114,2844.0
12311,12818,,,ESO142-059,19584997-5749588,,G,299.708221,-57.833012,173.456847342,,0.031042,-21.552,0.008012648919930957,32870022396.87765,2844.0
14243,14760,3099325.0,PGC3099325,PGC3099325,20034177-5554557,,G,300.924072,-55.915497,70.4962278908,,0.023259,-19.2288,0.009226292969692542,3868298683.966431,2844.0
14911,15432,,,ESO185-034,19575281-5539084,,G,299.470062,-55.65234399999999,77.3573079192,,0.020985,-19.8785,0.009655483421231572,7037201717.220576,2844.0
15388,15920,,,ESO142-051,19545770-5843520,,G,298.740417,-58.73111700000001,163.439785806,,0.024635,-21.6848,0.00997897979307622,37146679608.18762,2844.0
19068,19658,63867.0,ESO185-031,ESO185-031,19572219-5508135,,G,299.342468,-55.137096,72.9177287377,,0.039968,-19.2832,0.012343368729809935,4067054573.5452633,2844.0
19504,20098,63855.0,IC4908,IC4908,19565666-5547301,,G,299.236084,-55.791721,78.9826075314,,0.024804,-20.1817,0.012607392924193179,9304220625.251987,2844.0
20253,20860,63819.0,ESO142-053,ESO142-053,19553031-5730292,,G,298.876312,-57.508133,72.6627378136,,0.026686,-19.2896,0.013089232453061752,4091099103.0170884,2844.0
22685,23352,3099263.0,PGC3099263,PGC3099263,20023610-5549280,,G,300.6504520000001,-55.824463,70.7949597039,,0.02553,-18.969,0.014598976253381213,3045089066.974229,2844.0
24375,25091,,,395252,19480915-5658553,,G,297.0381470000001,-56.982044,245.491151847,,0.040671,-21.5322,0.015662948093948602,32276021790.522427,2844.0
25313,26061,,,ESO185-058,20035734-5559531,,G,300.988922,-55.998085,71.326603484,,0.019676,-19.6493,0.01624669509622999,5697967922.639429,2844.0
26060,26838,63631.0,IC4890,IC4890,19453547-5632435,,G,296.397827,-56.545433,78.4671696783,,0.022618,-20.2364,0.016728856827901425,9784981299.59265,2844.0
26603,27405,,,161935,20065644-5625175,,G,301.7351680000001,-56.42155500000001,231.589567804,,0.043866,-21.7936,0.017084337498007973,41061990671.93592,2844.0
30826,31836,,,ESO143-004,20044605-5740474,,G,301.1918950000001,-57.679855,226.94553895400003,,0.035821,-21.5106,0.01973138948949004,31640256823.363174,2844.0
37839,39275,63896.0,ESO185-036,ESO185-036,19581281-5540528,,G,299.553375,-55.681347,76.6308436775,,0.0160305680153,-20.302,0.024007113029440152,10394413751.488049,2844.0
42605,44109,141803.0,PGC141803,PGC141803,19581053-5528048,,G,299.543884,-55.46801,113.69002810399999,,0.027218,-20.0126,0.02547072757375565,7962326827.804272,2844.0
42960,44474,161844.0,PGC161844,PGC161844,20000325-5600560,,G,300.01355,-56.015575,121.050646087,,0.028518,-19.4878,0.025581594455813143,4910435377.530039,2844.0
43756,45290,373013.0,PGC373013,PGC373013,19435332-5913526,,G,295.972168,-59.231289,119.02679401,,0.027443,-19.4852,0.025823838882348498,4898690482.712495,2844.0
