,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1260,1734,52531.0,NGC5739,NGC5739,14422885+4150321,,G,220.62022400000004,41.84227,76.1202267354,,0.0151,-21.4325,0.0008151394636651584,29444216337.987694,519.0
1743,2218,53265.0,NGC5784,NGC5784,14541645+4233279,,G,223.568573,42.55777,75.8121395389,,0.016888,-20.9627,0.001119793112546378,19102050989.423832,519.0
2472,2947,53067.0,NGC5772,NGC5772,14513884+4035572,,G,222.911865,40.599224,69.2664833272,,0.014825,-21.0676,0.0015943118143568853,21039722138.449425,519.0
4507,4983,53339.0,NGC5787,NGC5787,14551561+4230246,,G,223.815063,42.506855,77.5598699265,,0.021881,-20.4592,0.0029410443920957967,12013788997.277905,519.0
15981,16518,,,52611,14435464+4334505,,G,220.977707,43.580708,123.92569711200001,,0.03651,-20.3818,0.01036600766092082,11187163877.99629,519.0
16200,16741,53312.0,PGC053312,PGC053312,14544698+4047055,,G,223.69577,40.784863,68.22600443270001,,0.02429,-19.2207,0.010503059674530895,3839547104.6038094,519.0
24173,24885,52908.0,UGC09542,UGC09542,14490119+4227504,,G,222.254959,42.464001,77.3264845113,,0.017915738957900003,-20.4416,0.015539504261202137,11820613026.759714,519.0
26627,27429,52995.0,UGC09559,UGC09559,14503939+4244271,,G,222.664139,42.740868,77.4233591868,,0.021081,-20.4994,0.017095655201943324,12466943750.722424,519.0
30359,31349,,,52651,14443458+4048157,,G,221.144104,40.804363,115.174977215,,0.0257934728967,-19.9068,0.01944124508808216,7223039668.73202,519.0
31349,32381,,,UGC09583,14533531+4226496,,G,223.397141,42.447136,124.28359394799999,,0.034751,-20.3431,0.0200403930629094,10795431350.028904,519.0
33380,34534,,,52769,14464356+4218263,,G,221.681534,42.30732,166.141732376,,0.042203,-20.6404,0.021282313670271908,14195804181.155529,519.0
34970,36211,,,52897,14485389+3846062,,G,222.224579,38.768402,141.40460156700001,,0.03822,-20.5463,0.022242011554546068,13017272609.546814,519.0
