,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
194,668,37760.0,NGC4026,NGC4026,11592518+5057420,,G,179.85495,50.961689,17.732999838399998,,0.0031707915854,-19.5639,0.00011903193265907351,5266959756.057682,391.0
241,715,36699.0,NGC3877,NGC3877,11460778+4729401,,G,176.532425,47.494499,17.56919118,,0.00328944164472,-20.3238,0.0001487289786718897,10605227761.264956,391.0
295,769,36875.0,NGC3893,NGC3893,11483820+4842388,,G,177.15919499999995,48.710789,18.371085095799998,,0.00423465211733,-20.4407,0.0001740589453931859,11810818618.518677,391.0
751,1225,,,,11534174+4751316,,G,178.42395,47.858784,16.0479645434,,0.006327,-13.6611,0.00046928940574336297,22931897.926837973,391.0
1642,2117,,,,11374410+4753351,,G,174.433777,47.893093,14.829010072400001,,0.009103,-18.5006,0.0010622169697718127,1978062455.8376274,391.0
3060,3535,37136.0,NGC3928,NGC3928,11514768+4840593,,G,177.948685,48.683144,18.422828269,,0.0039345619672800005,-18.3268,0.001970065624009753,1685466014.917825,391.0
3463,3938,36265.0,NGC3811,NGC3811,11411665+4741266,,G,175.319397,47.690727,45.7578101767,,0.0097,-20.5803,0.002230103451392341,13431360320.708044,391.0
4905,5381,37072.0,NGC3922,NGC3922,11511346+5009242,,G,177.806107,50.15674600000001,17.801974844300002,,0.010283,-17.9053,0.003203834398616852,1143194167.3756633,391.0
7714,8198,37542.0,NGC3985,NGC3985,11564210+4820022,,G,179.175446,48.333958,18.0735808599,,0.0040446020223,-18.3852,0.005038530911667631,1778607011.3840566,391.0
8428,8913,36396.0,PGC036396,PGC036396,11430446+4823559,,G,175.76861599999995,48.398872,60.6248881919,,0.020571,-19.2343,0.00549341439393884,3887943991.594907,391.0
14906,15427,,,NGC3932,11522922+4827323,,G,178.12175,48.458977,141.116661058,,0.034725,-21.0359,0.00965371727840381,20434311054.56876,391.0
15207,15736,36136.0,NGC3782,NGC3782,11392067+4630482,,G,174.836166,46.51339,15.2252181496,,0.011139,-18.2878,0.009858216369856957,1625997973.5293038,391.0
17203,17755,,,36050,11382111+4726140,,G,174.587997,47.437244,147.60187726,,0.02766,-21.2745,0.011129431861969344,25456576639.29478,391.0
20159,20766,37525.0,UGC06917,UGC06917,11562877+5025422,,G,179.11988799999997,50.428394,17.4959115398,,0.00429324214662,-18.7147,0.01303361557359793,2409239639.1951776,391.0
21545,22182,,,UGC06888,11551024+5009188,,G,178.79269399999995,50.155228,144.992631209,,0.043866,-20.7217,0.013883689536659959,15299597302.717497,391.0
21924,22569,,,36004,11375478+4727591,,G,174.47825600000004,47.466423,150.317121825,,0.032102,-20.672,0.01411686032896229,14615039720.061632,391.0
28231,29107,,,,11494049+4825334,,G,177.418732,48.425961,18.2848486506,,0.008816,-12.8785,0.01811128349083671,11153213.095598554,391.0
28491,29384,36913.0,PGC036913,PGC036913,11490462+4844584,,G,177.26928700000005,48.74958,84.097900541,,0.022871,-19.0499,0.01827973237353746,3280650758.1145954,391.0
32918,34048,,,UGC06576,11363076+4749015,,G,174.128204,47.817104,149.667410214,,0.037425,-20.6056,0.021009532581313214,13748015085.165623,391.0
38103,39567,37584.0,UGC06930,UGC06930,11571739+4916597,,G,179.32247900000004,49.283253,15.755021131500001,,0.003672,-18.0341,0.02418190974879206,1287182124.6487775,391.0
40007,41496,36956.0,PGC036956,PGC036956,11494267+4955484,,G,177.42781100000005,49.930119,66.8173507098,,0.015483000000000004,-19.3334,0.02477142629306356,4259513509.562264,391.0
40008,41497,36965.0,PGC036965,PGC036965,11495091+4726411,,G,177.46215800000004,47.444763,94.26252626709999,,0.021223,-19.5557,0.02477161947590508,5227330988.640396,391.0
40020,41509,37089.0,PGC037089,PGC037089,11512493+4754501,,G,177.853882,47.91394,107.962294789,,0.023402000000000003,-19.7354,0.02477469070533778,6168222057.049594,391.0
40031,41520,37154.0,PGC037154,PGC037154,11520259+5016432,,G,178.010803,50.27869000000001,107.58410048799999,,0.023288,-19.8197,0.0247777491230542,6666225491.465343,391.0
48663,50274,36008.0,NGC3769A,NGC3769A,11375027+4752539,,G,174.459488,47.88166,46.755225448000004,,0.010624,-18.9902,0.02706138872671953,3105131521.8140225,391.0
48667,50278,36188.0,UGC06628,UGC06628,11400671+4556342,,G,175.02796899999996,45.942841,22.3754475261,,0.00415758207879,-18.8489,0.027062630718786604,2726214353.344154,391.0
48697,50308,36897.0,NGC3896,NGC3896,11485638+4840287,,G,177.234924,48.674664,29.756511751999998,,0.006000999999999999,-18.5229,0.027070864133736303,2019110094.3215933,391.0
51570,53392,,,37211,11523547+4908202,,G,178.14781200000004,49.138966,209.354325154,,0.046724,-21.1024,0.02810471101328321,21725010749.05172,391.0
52355,54321,,,2301662,11483908+4738081,,G,177.162857,47.635586,189.47211533,,0.042628,-20.1567,0.028406742205794974,9092430706.980991,391.0
52382,54350,,,2306592,11574907+4754090,,G,179.454498,47.902504,144.645800039,,0.0327488863744,-17.8915,0.028415303223399,1128755813.2382405,391.0
52388,54357,,,2307976,11495998+4758261,,G,177.49993899999996,47.973919,122.320158709,,0.027081,-18.7745,0.02841816845896477,2545657663.929478,391.0
52403,54380,,,2312923,11430962+4813238,,G,175.7901,48.223305,151.684670679,,0.034424,-19.2017,0.028427905117213575,3772940879.2345686,391.0
52647,54661,,,2357520,11504559+4955218,,G,177.68997199999995,49.922741,145.60080647200002,,0.0331932465966,-18.4358,0.028514372313782507,1863459678.770452,391.0
52817,54847,,,37393,11550662+4749263,,G,178.777618,47.82399,134.59578882,,0.030332,-20.0372,0.028594137063825808,8144792040.054758,391.0
53052,55127,,,36041,11381579+4726130,,G,174.565826,47.436958,135.978791259,,0.030721,-19.5584,0.02868422588019101,5240346449.667919,391.0
53434,55584,,,2285320,11352775+4640464,,G,173.865646,46.679562,151.973603446,,0.034407257203599995,-19.2688,0.028857631002892493,4013469805.4865937,391.0
54891,57177,,,3087507,11413747+4704473,,G,175.406158,47.079823,150.44347054600001,,0.034096,-19.8079,0.02957181200790418,6594167886.217687,391.0
54960,57252,,,2369975,11545373+5020087,,G,178.72387700000004,50.335754,216.60797019900002,,0.04838,-20.3574,0.029606590882271706,10938556138.07136,391.0
55585,58035,,,2291519,11414394+4703053,,G,175.43309,47.051495,160.337250705,,0.0364728182364,-18.6252,0.029813651675451663,2218605064.317383,391.0
55923,58432,,,2363234,11562675+5006522,,G,179.111496,50.114506,219.904139267,,0.049143,-20.1342,0.029969124908807637,8905944820.51041,391.0
56268,58831,,,2298269,11345258+4726343,,G,173.719116,47.442886,169.63596416299998,,0.037932,-19.8416,0.03012467418733881,6802052819.405388,391.0
56744,59407,,,2318904,11543386+4830077,,G,178.641098,48.502148,168.210572566,,0.037576,-20.1103,0.03033991608466361,8712042793.4047,391.0
56971,59701,,,2291564,11411781+4703131,,G,175.32423400000005,47.053665,200.08082774099998,,0.044982,-19.347,0.03041927949601248,4313204006.9941845,391.0
57342,60189,,,2304734,11362779+4748225,,G,174.115799,47.806271,153.820703098,,0.0348736674368,-18.3851,0.030524833792467263,1778443203.1681972,391.0
57572,60450,,,2353683,11552978+4947477,,G,178.874115,49.796597,206.160685935,,0.045818,-20.425,0.030620664851180077,11641260294.10493,391.0
57646,60526,,,35993,11373899+4657141,,G,174.412476,46.953922,196.397207023,,0.044093,-20.8697,0.030657506104848218,17533959536.958424,391.0
57740,60628,,,2329456,11535729+4856382,,G,178.488724,48.943954,209.9014656,,0.046842,-20.5941,0.0307005131789015,13603166068.756687,391.0
58007,60966,,,2277552,11445615+4613373,,G,176.233994,46.227032,197.16198948,,0.044336,-20.8211,0.030826308428817045,16766406832.763632,391.0
58092,61064,,,2298690,11395485+4727515,,G,174.978561,47.464314,187.046856605,,0.041878,-20.4788,0.03085753513631049,12232634511.165787,391.0
59729,62919,,,2319567,11410175+4831508,,G,175.257294,48.530785,194.60732201099998,,0.0436147118074,-19.0958,0.031590917196147615,3422315151.3455076,391.0
59883,63116,,,36015,11375793+4728141,,G,174.491409,47.470589,132.567326486,,0.029874,-19.6612,0.03164525079630031,5760762886.554949,391.0
59956,63193,,,36790,11473389+4741491,,G,176.89122,47.696987,120.643979073,,0.0266215033108,-19.3075,0.03168405217753773,4159106104.940217,391.0
61569,64971,,,35971,11371628+4545259,,G,174.317841,45.757221,115.92888245700001,,0.0253314726657,-19.711,0.032502509684652486,6031148196.178177,391.0
61639,65041,,,36947,11493519+4749522,,G,177.396637,47.831188,125.227750821,,0.027867000000000003,-19.9885,0.032533187685336966,7787534792.924744,391.0
