,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5862,6340,,,NGC1692,04552373-2034159,,G,73.848885,-20.571085,157.409667278,,0.026198000000000003,-21.9522,0.003838612485246069,47520390410.97715,2093.0
6152,6630,16465.0,ESO552-040,ESO552-040,04584706-2134098,,G,74.696106,-21.569412,92.7481929858,,0.026895,-20.5685,0.004023919580645982,13286175963.958078,2093.0
10987,11486,,,ESO552-026,04561624-2023516,,G,74.067696,-20.397676,154.774039604,,0.031802,-20.9895,0.007154980823880501,19579427998.77074,2093.0
12361,12868,,,ESO552-003,04460469-2221527,,G,71.519554,-22.364653,126.59305004299999,,0.019647,-21.324,0.008042810832217901,26644035277.24903,2093.0
14560,15077,16431.0,ESO552-032,ESO552-032,04580908-2137087,,G,74.537872,-21.619087,94.0897996151,,0.020266,-20.9397,0.00943415183457228,18701653231.92801,2093.0
19388,19981,,,ESO485-016,04485595-2343477,,G,72.23313900000002,-23.729918,117.584571934,,0.033474000000000004,-20.4238,0.012539539047859576,11628401005.359451,2093.0
20960,21583,,,812005,05010831-2234584,,G,75.284637,-22.582905,213.029753356,,0.039138,-21.7162,0.01352253873938874,38236664461.79353,2093.0
22419,23079,,,835912,04555009-2052016,,G,73.958725,-20.867125,145.123266101,,0.025865,-20.7187,0.014426742965842045,15257381303.521118,2093.0
23465,24160,,,ESO552-055,05024153-2213371,,G,75.67304200000002,-22.226982,215.34570489799998,,0.04504,-21.2947,0.015107911200858831,25934626628.917038,2093.0
24663,25391,,,842124,04562321-2024416,,G,74.09674100000002,-20.411564,157.482031726,,0.033642,-20.9172,0.015837280149902426,18318082051.25985,2093.0
24800,25532,,,814882,05001833-2223385,,G,75.076378,-22.394051,222.33575261599998,,0.045164,-21.598000000000006,0.015925422551248975,34292567329.75612,2093.0
26938,27753,,,ESO552-001,04454946-2139367,,G,71.45609300000002,-21.660204,144.172911645,,0.028368,-20.8714,0.017288017231038372,17561434976.30642,2093.0
33436,34592,,,ESO485-028,04583461-2237568,,G,74.64424100000002,-22.632456,216.07812778599998,,0.04771,-20.9991,0.02131309619658746,19753315484.417,2093.0
33886,35069,,,178032,04584878-2141328,,G,74.70326999999997,-21.692469,157.287556102,,0.031932,-20.3815,0.021587847603733952,11184073177.398598,2093.0
33887,35070,,,816180,05003101-2218285,,G,75.129234,-22.307938,221.25583795400001,,0.049064,-21.2385,0.021588757702550858,24626347303.4499,2093.0
34037,35226,,,3080708,,,G,73.0855,-19.53025,176.10829741400002,,0.0390066795033,-19.6089,0.021676530808592345,5489843953.652036,2093.0
35310,36580,,,ESO552-029,04564752-2139123,,G,74.198021,-21.653442,155.809035877,,0.038608,-20.563,0.02247085564891084,13219042534.4173,2093.0
39000,40485,16441.0,PGC016441,PGC016441,04582608-2132467,,G,74.608681,-21.546318,78.0002711224,,0.018975,-19.3715,0.024499875022751645,4411639331.769138,2093.0
39001,40486,16446.0,PGC016446,PGC016446,04582866-2134067,,G,74.619431,-21.568539,112.95897320899999,,0.025776,-20.3706,0.024500284216085282,11072354958.87196,2093.0
46547,48145,3080698.0,PGC3080698,PGC3080698,04502172-2342491,,G,72.590508,-23.71365,130.28468452200002,,0.028964,-19.4355,0.026480056848772686,4679505908.852547,2093.0
47907,49517,16066.0,ESO552-007,ESO552-007,04484296-2020408,,G,72.179001,-20.344673,60.3140860433,,0.013963,-19.5001,0.02685845413501736,4966380613.997729,2093.0
47911,49521,16123.0,ESO485-019,ESO485-019,04500788-2353361,,G,72.532845,-23.893377,96.23410183700001,,0.022725,-20.6666,0.02685972402846888,14542531058.680437,2093.0
47919,49529,16334.0,ESO485-024,ESO485-024,04551679-2243389,,G,73.81998399999998,-22.727474,101.610587703,,0.023654,-19.9247,0.026861344160608053,7343109425.11614,2093.0
74755,80631,,,16213,04522107-2259528,,G,73.087799,-22.998016,101.42410970200001,,0.023594,-20.4307,0.03810984118105492,11702536382.562584,2093.0
