,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
203,677,37258.0,NGC3945,NGC3945,11531372+6040320,,G,178.30719,60.67556,22.4143116032,,0.007044,-19.9796,0.00012316290865201155,7723959714.7918625,199.0
2310,2785,36263.0,NGC3809,NGC3809,11411612+5953092,,G,175.317169,59.885899,51.978920671400004,,0.015681999999999998,-20.0881,0.0014934520783130255,8535716848.507147,199.0
2470,2945,36493.0,NGC3835,NGC3835,11440487+6007108,,G,176.020309,60.119682,39.7155858834,,0.01521,-19.8538,0.0015928278023732026,6878915901.578166,199.0
2691,3166,,,,11370282+5824563,,G,174.261765,58.415649,20.9896554494,,0.010535,-17.999000000000006,0.0017349864626896865,1246235160.4865215,199.0
3998,4474,36025.0,NGC3770,NGC3770,11375873+5937011,,G,174.49473600000005,59.616997,50.4474348909,,0.019263,-19.8382,0.002582760507550009,6780785401.036385,199.0
4487,4963,36215.0,NGC3796,NGC3796,11403114+6017562,,G,175.129776,60.298958,22.116367746999998,,0.014244,-17.9906,0.0029293522734397982,1236630631.994499,199.0
6368,6846,36037.0,UGC06604,UGC06604,11380851+5845301,,G,174.535492,58.75838100000001,22.327947734899997,,0.013527,-17.7722,0.004167834931708312,1011299983.1394278,199.0
10787,11284,,,,11472284+6018015,,G,176.84518400000005,60.300426,53.8081936678,,0.015346,-19.8982,0.007016200422127843,7166052738.035595,199.0
15323,15853,35206.0,IC0691,IC0691,11264427+5909197,,G,171.684479,59.155476,21.6457687516,,0.022755,-17.1939,0.009934023321538149,593690363.8807025,199.0
18088,18658,36728.0,PGC036728,PGC036728,11463540+6145015,,G,176.647537,61.750431000000006,58.8437085392,,0.017748,-19.3035,0.011716477031223341,4143811582.6428046,199.0
18287,18858,36888.0,PGC036888,PGC036888,11484993+6011438,,G,177.208054,60.195515,52.9654457641,,0.01798,-18.978,0.011837413438444432,3070435650.730062,199.0
20364,20976,35883.0,NGC3740,NGC3740,11361233+5958351,,G,174.051407,59.976429,50.0374346468,,0.021264,-19.3345,0.013160958301351331,4263831169.0008016,199.0
20396,21009,,,36949,11494323+6022166,,G,177.43014499999995,60.371296,143.389428588,,0.028124,-20.9436,0.013176473845856929,18768950978.218082,199.0
22707,23374,35843.0,PGC035843,PGC035843,11354129+5819257,,G,173.92205800000005,58.323807,75.8385457235,,0.030672,-19.3994,0.014610272017967512,4526473685.9405575,199.0
22845,23520,,,37526,11562724+6025051,,G,179.11351000000005,60.418091,143.069789021,,0.036083,-20.3747,0.01469981649909164,11114245868.88242,199.0
26786,27594,,,37165,11515018+6134143,,G,177.959122,61.570663,215.939922188,,0.039253,-21.5067,0.017193762472594184,31526807862.964687,199.0
