,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4766,5242,54730.0,ESO449-005,ESO449-005,15201801-3125543,,G,230.075043,-31.431767,83.1226531583,,0.01357,-21.6436,0.0031145459403866594,35763498806.37251,2377.0
6836,7316,54475.0,ESO387-013,ESO387-013,15155950-3241488,,G,228.997955,-32.696911,91.6461443694,,0.018888,-20.9276,0.004475020678877347,18494389507.562325,2377.0
7523,8007,,,,15180685-3325098,,G,229.52854900000003,-33.419399,79.1852834719,,0.008197,-20.8492,0.00493041149618759,17206003226.327072,2377.0
10239,10733,,,672546,15295603-3342496,,G,232.483459,-33.713795000000005,209.883072824,,0.033374,-21.8599,0.006657918096631186,43647562949.76725,2377.0
11342,11844,,,,15125755-3256090,,G,228.239807,-32.935841,217.985963406,,0.046322,-21.6721,0.007389040160286628,36714701362.037285,2377.0
13524,14038,,,,15293050-3346469,,G,232.377121,-33.779713,208.784293859,,0.02348,-21.9425,0.008793666009716433,47097732639.69529,2377.0
13844,14359,54930.0,ESO449-009,ESO449-009,15231189-3224186,,G,230.799576,-32.405186,46.0495936767,,0.010931,-19.6061,0.008982907449226855,5475704460.831704,2377.0
15884,16420,54595.0,ESO387-020,ESO387-020,15174582-3305162,,G,229.440933,-33.087849,91.83642834850001,,0.033961,-20.0431,0.010300431394588512,8189172134.898934,2377.0
17663,18228,,,,15181811-3214577,,G,229.575485,-32.249382000000004,171.007494056,,0.040531,-20.8361,0.011453130753361674,16999650785.63224,2377.0
20513,21126,669723.0,PGC669723,PGC669723,15214168-3355123,,G,230.423676,-33.920094,91.45144799059999,,0.020208,-19.963,0.01323805548540749,7606765007.662298,2377.0
21826,22471,,,,15155891-3136578,,G,228.995499,-31.616079,215.377946466,,0.027559,-21.981,0.014066175468585372,48797772728.64855,2377.0
22405,23064,,,,15265348-3108388,,G,231.722839,-31.144123,210.47629239,,0.035169,-21.51,0.014420768706314353,31622776601.683792,2377.0
25195,25940,,,,15235659-3241350,,G,230.985794,-32.693058,203.02984792200002,,0.02781,-21.6758,0.016178363000316866,36840032105.01763,2377.0
25277,26025,,,,15171263-3243367,,G,229.302658,-32.726864,170.090046705,,0.032113,-21.2244,0.016227171608721537,24308602947.833286,2377.0
27929,28795,55032.0,ESO387-032,ESO387-032,15245954-3428474,,G,231.248093,-34.479847,90.4250813677,,0.024306,-19.8184,0.017936404524934866,6658248501.269562,2377.0
35936,37239,,,,15181512-3244557,,G,229.563019,-32.748833000000005,161.917572032,,0.06317,-20.6975,0.022842176887571796,14962356560.944359,2377.0
36878,38246,708088.0,PGC708088,PGC708088,15231567-3111256,,G,230.815308,-31.190458000000003,95.2016285745,,0.036268,-19.9622,0.023424634809871617,7601162200.478181,2377.0
44049,45594,671486.0,PGC671486,PGC671486,15164476-3347297,,G,229.186539,-33.791599,166.24151341799998,,0.037645,-19.6247,0.025909483628815587,5570318140.87851,2377.0
44058,45604,677572.0,PGC677572,PGC677572,15183751-3320527,,G,229.656311,-33.347973,76.1642418783,,0.0170576785288,-18.7488,0.025913846807409286,2486108051.098805,2377.0
44067,45614,687792.0,PGC687792,PGC687792,15192839-3241011,,G,229.868332,-32.683665999999995,220.379246144,,0.049672,-20.8639,0.02591770623497097,17440542908.2706,2377.0
49341,50952,54706.0,ESO449-004,ESO449-004,15194840-3124372,,G,229.951675,-31.410353000000004,66.98845855430001,,0.015338999999999997,-19.666,0.0272427748537382,5786287388.179515,2377.0
96268,109561,,,682419,15293141-3300429,,G,232.380875,-33.011936,205.724390142,,0.046075,-20.5924,0.05298844927162005,13581883470.565418,2377.0
149793,184364,,,6dFJ1525074-333904,15250739-3339040,,G,231.280807,-33.651115000000004,211.50203633799998,,0.047566,-21.0396,0.08431977464339227,20504066419.36154,2377.0
149831,184405,,,6dFJ1530149-333047,15301490-3330462,,G,232.562119,-33.512848,207.446952945,,0.046577,-20.5285,0.08433335872798414,12805602007.03798,2377.0
152315,187443,,,,15230225-3526176,,G,230.759384,-35.438248,99.3736292537,,0.02339,-19.2624,0.08543668346272966,3989881525.028857,2377.0
152316,187444,,,,15231130-3512596,,G,230.797119,-35.216576,174.529892565,,0.039812,-20.8413,0.08543731472313493,17081263803.752853,2377.0
152317,187445,,,,15230791-3423086,,G,230.782974,-34.385746000000005,128.035118266,,0.029197000000000008,-19.6466,0.08543752477597108,5683815866.06352,2377.0
152318,187446,,,,15225669-3304286,,G,230.736237,-33.074635,202.355417009,,0.045141,-20.3626,0.08543793096533743,10991070662.726437,2377.0
152319,187447,,,,15230448-3237436,,G,230.768677,-32.628803000000005,223.337530128,,0.050355,-19.7008,0.0854381517701576,5974753605.494512,2377.0
152320,187448,,,,15230732-3229436,,G,230.78051800000003,-32.495468,110.855961416,,0.0261,-18.6328,0.08543823433754631,2234189466.9145517,2377.0
152321,187449,,,,15232186-3229146,,G,230.84111,-32.487389,228.62847439700002,,0.051533,-20.3467,0.08543863462184015,10831285413.233812,2377.0
152322,187450,,,,15232855-3158570,,G,230.868973,-31.982517,235.48003637,,0.053047,-19.4268,0.08543880617888228,4642158876.787682,2377.0
152323,187451,,,,15235254-3310040,,G,230.968933,-33.167789,227.273736277,,0.051222,-19.1767,0.0854389424389341,3687058259.6537647,2377.0
152324,187452,,,,15233508-3328340,,G,230.896194,-33.476135,158.830128116,,0.035554,-19.2747,0.08543909157014692,4035338770.310453,2377.0
152328,187456,,,,15242468-3413564,,G,231.102859,-34.232334,211.819484659,,0.047626,-19.6968,0.0854399321935511,5952782297.252954,2377.0
152329,187457,,,,15242035-3339134,,G,231.084808,-33.653728,146.524562326,,0.033144,-19.3596,0.0854400934542545,4363550434.846617,2377.0
152330,187458,,,,15241946-3333414,,G,231.0811,-33.561504,93.32372456450001,,0.021547,-19.644,0.08544030300468135,5670221181.605439,2377.0
152331,187459,,,,15240277-3312314,,G,231.011581,-33.208729,181.69135658099998,,0.041672,-19.1847,0.08544044027244233,3714325843.011244,2377.0
152332,187460,,,,15243077-3259073,,G,231.128235,-32.985374,171.202826895,,0.038936,-19.2986,0.08544059272283586,4125152420.929106,2377.0
152333,187461,,,,15242325-3235584,,G,231.096893,-32.59956,206.53273202,,0.046268,-20.0969,0.08544091073852764,8605180808.98595,2377.0
152335,187463,,,,15243786-3332444,,G,231.157776,-33.545689,216.86140352900003,,0.048863,-19.6859,0.0854416981844386,5893319682.606443,2377.0
152336,187464,,,,15245376-3408334,,G,231.22403,-34.142632,220.762149472,,0.049746,-20.5326,0.08544217322265517,12854050446.71487,2377.0
152337,187465,,,,15251585-3409110,,G,231.316071,-34.153071999999995,222.61732734,,0.050167,-19.6068,0.08544237571497218,5479235916.2463455,2377.0
152338,187466,,,,15252433-3247360,,G,231.351379,-32.79335,130.28020165200002,,0.03005,-19.8054,0.08544261885057035,6579001720.936026,2377.0
152339,187467,,,,15250612-3100450,,G,231.275513,-31.012505,225.92879744400003,,0.05098,-20.5959,0.08544312240746865,13625736935.403193,2377.0
152340,187468,,,,15250526-3058560,,G,231.271957,-30.982225,100.642806191,,0.02337,-19.3339,0.08544327989586104,4261475539.7638564,2377.0
152341,187469,,,,15250692-3049050,,G,231.27887,-30.818062,208.062704547,,0.047048,-19.723,0.08544350526194057,6098176639.987875,2377.0
152344,187472,,,,15255870-3326389,,G,231.494598,-33.444140999999995,198.45383246,,0.044687,-20.7383,0.08544466624322444,15535312724.882647,2377.0
152345,187473,,,,15260593-3342388,,G,231.524734,-33.710796,122.62420607600001,,0.027907,-19.8619,0.08544492236620656,6930427106.177237,2377.0
152346,187474,,,,15255898-3355399,,G,231.495758,-33.927753,87.9889048222,,0.020012,-18.5731,0.08544500051612873,2114657319.8203602,2377.0
152351,187479,,,,15273100-3254190,,G,231.879181,-32.905304,104.25806866799999,,0.024493,-19.1255,0.08544608900099793,3517223773.787025,2377.0
152353,187481,,,,15275385-3132338,,G,231.97438,-31.542723,235.29003821900002,,0.053024,-19.502,0.08544662303929727,4975079213.514402,2377.0
152354,187482,,,,15282014-3240528,,G,232.083923,-32.681335,229.79408756799998,,0.051805,-20.9927,0.08544734875839141,19637219744.770645,2377.0
152357,187485,,,,15292518-3332250,,G,232.35495,-33.540279,87.02118878540001,,0.019679,-18.1701,0.08544855449776337,1458948628.2218919,2377.0
152358,187486,,,,15292961-3341229,,G,232.373383,-33.689716,169.586019099,,0.038494,-19.049,0.08544867563803686,3277932453.002289,2377.0
152360,187488,,,,15295371-3229186,,G,232.47381600000003,-32.488522,112.112243371,,0.026358,-19.6803,0.08544949477337045,5863001428.511374,2377.0
152361,187489,,,,15294423-3221306,,G,232.434326,-32.358521,126.696032084,,0.02915,-19.0318,0.08544961400968658,3226413305.4781237,2377.0
152362,187490,,,,15295831-3153166,,G,232.492966,-31.887959,162.270876795,,0.036498,-19.1202,0.08544974336031702,3500096352.47914,2377.0
152713,187949,,,,15310607-3249211,,G,232.77533,-32.822533,171.18011315,,0.038902,-20.9863,0.08560130761732201,19521806332.137856,2377.0
153744,189182,,,,15130477-3249440,,G,228.269913,-32.828896,220.171666689,,0.049592,-19.9598,0.0859736191303396,7584378527.451891,2377.0
