,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
9654,10148,,,95569,21410389-1641382,,G,325.266235,-16.69396,231.131349845,,0.037903,-22.1783,0.006290357263992798,58522113218.663864,2010.0
17015,17565,,,887613,21501532-1710342,,G,327.563843,-17.176185999999998,146.799489662,,0.031365,-20.8466,0.01101671520159582,17164849503.166681,2010.0
20721,21338,,,,21530568-1653381,,G,328.273682,-16.893933999999998,145.555752319,,0.023945,-21.0741,0.01337030084699495,21166058884.00181,2010.0
30082,31051,,,893959,21411157-1645259,,G,325.298248,-16.757204,227.71754810599998,,0.0505123752562,-20.767,0.01926660900084115,15951443869.276016,2010.0
30372,31362,,,95570,21405756-1642572,,G,325.239868,-16.715908,220.983607992,,0.046768,-21.5228,0.019447943861421003,31997791191.994343,2010.0
31594,32638,,,67085,21383520-1707192,,G,324.646698,-17.122025,215.189107533,,0.03635,-21.6461,0.020185138935383796,35845942185.61969,2010.0
33281,34430,,,135251,21444493-1847023,,G,326.187225,-18.783991,225.56377154400002,,0.049214,-21.1003,0.02122038691197296,21683031463.55469,2010.0
37867,39306,,,135245,21480000-1731026,,G,327.000031,-17.517408,148.60290134,,0.03051,-20.1661,0.024026176679350576,9171492177.896252,2010.0
38198,39669,,,135246,21472088-1732573,,G,326.837036,-17.549274,148.702119663,,0.037924,-20.7906,0.0242362598017455,16301966637.320137,2010.0
44439,46005,888633.0,PGC888633,PGC888633,21412440-1706449,,G,325.3516850000001,-17.112484,121.88649727399999,,0.027263,-19.3588,0.026020377489578743,4360336436.294014,2010.0
49794,51405,67186.0,ESO600-007,ESO600-007,21414961-1726471,,G,325.456726,-17.446424,84.25679538050001,,0.0192706596353,-19.298,0.02738870009294645,4122873407.2288647,2010.0
84479,92901,,,135242,21511021-1717306,,G,327.792542,-17.291845000000002,237.784051387,,0.053128,-21.0859,0.04441933666984045,21397350464.990917,2010.0
84480,92902,,,135252,21430236-1733096,,G,325.759857,-17.552675,143.664075135,,0.033184,-20.6877,0.04441988465468789,14827912002.234512,2010.0
87763,97209,,,163353,21453919-1641125,,G,326.4133,-16.686815,214.157595448,,0.047649,-20.0317,0.046745756934563364,8103637397.512905,2010.0
89831,99998,,,189262,21385813-1548131,,G,324.742249,-15.803644,204.847384221,,0.045444,-20.9302,0.04825175456342933,18538730880.067398,2010.0
89840,100012,,,189348,21393366-1608305,,G,324.890289,-16.141829,229.29911414900002,,0.051306,-21.032,0.0482620384870384,20361042011.319687,2010.0
89850,100023,,,189441,21400230-1548483,,G,325.009613,-15.813425,248.513851123,,0.055527,-20.9478,0.04826783404146004,18841696328.79888,2010.0
89860,100039,,,189638,21405740-1550222,,G,325.2391970000001,-15.839520000000002,165.28918796600001,,0.037989,-20.1272,0.04827702742161124,8848710771.347794,2010.0
89869,100051,,,190007,21450949-1631136,,G,326.289551,-16.520457999999998,215.79711589400003,,0.048077,-21.1002,0.04828344151552142,21681034474.52016,2010.0
89879,100070,,,190191,21475160-1647456,,G,326.965027,-16.796026,210.37971437,,0.046487,-21.078000000000007,0.04829477608801623,21242224773.88712,2010.0
89893,100099,,,190539,21505476-1746144,,G,327.72818,-17.770678,186.92815314799998,,0.042293,-20.4584,0.0483112988454595,12004940170.840662,2010.0
89899,100110,,,190607,21512179-1713546,,G,327.84082,-17.23185,175.494126588,,0.040699,-20.6083,0.048317651721402406,13782246082.769548,2010.0
89912,100129,,,190727,21521387-1629014,,G,328.0578,-16.483746,224.46431839299999,,0.050116,-20.9867,0.04832832300868226,19528999756.374043,2010.0
99881,115144,,,866326,21485269-1835047,,G,327.219574,-18.58465,212.836448265,,0.047221,-20.5792,0.05558246121806197,13417759397.650223,2010.0
99899,115172,,,867040,21452375-1831380,,G,326.348969,-18.527245,239.93652837599998,,0.053619000000000014,-20.4535,0.05559847135840959,11950883147.362743,2010.0
100050,115401,,,876212,21440032-1751583,,G,326.001343,-17.866217000000006,235.053714268,,0.052542999999999986,-20.4118,0.0557177611334716,11500586796.391962,2010.0
100125,115508,,,881191,21471878-1733483,,G,326.8282779999999,-17.563442000000002,230.104062037,,0.051415,-20.3976,0.055768412482905316,11351153588.460144,2010.0
100209,115628,,,886446,21373539-1714296,,G,324.397461,-17.241556,178.288432323,,0.041267,-20.6696,0.05583062458067066,14582769122.295303,2010.0
100212,115632,,,886654,21541023-1713466,,G,328.542633,-17.229627999999998,137.879199011,,0.031471,-19.8125,0.05583220374008184,6622165037.017642,2010.0
100252,115687,,,888740,21531885-1706211,,G,328.328552,-17.105885,147.642452983,,0.034253117126599994,-18.5261,0.055861685945662265,2025069813.7640715,2010.0
100293,115739,,,890566,21422975-1659157,,G,325.623962,-16.987696,116.334910181,,0.025995,-20.1686,0.05588926132479235,9192634650.895884,2010.0
100366,115835,,,893236,21393920-1648325,,G,324.913361,-16.809042,168.632675078,,0.038878,-20.0737,0.05594224760370925,8423256000.178026,2010.0
100378,115851,,,894121,21510046-1644474,,G,327.751953,-16.746504,171.625332527,,0.039841,-19.7479,0.05595135522176823,6239646702.224134,2010.0
100392,115872,,,894792,21545156-1642043,,G,328.714874,-16.701220000000006,175.212103068,,0.040578,-20.6078,0.05596148983155351,13775900585.11085,2010.0
100420,115910,,,896342,21433673-1634423,,G,325.903046,-16.578444,241.621442809,,0.054007000000000006,-21.5867,0.05598177198587391,33937511961.273182,2010.0
