,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
355,829,28960.0,NGC3100,NGC3100,10004083-3139519,,G,150.170166,-31.664444,39.8372584419,,0.00852957426479,-21.3314,0.0002111541262788799,26826252003.760464,2298.0
676,1150,28909.0,IC2531,IC2531,,,G,149.981,-29.61754,37.274566432,,0.00782691391346,-21.2471,0.00042621134420768364,24822184537.474117,2298.0
760,1234,28576.0,NGC3056,NGC3056,09543290-2817533,,G,148.637085,-28.298166,7.96913157652,,0.006649,-17.4881,0.0004737127292570362,778466628.7511367,2298.0
829,1303,28948.0,IC2533,IC2533,10003168-3114419,,G,150.132019,-31.244976,37.3700821246,,0.008867,-20.3726,0.0005256045122648623,11092769787.429377,2298.0
877,1351,28919.0,NGC3095,NGC3095,10000582-3133101,,G,150.02426100000002,-31.552826,42.2979201483,,0.007411,-21.3736,0.0005615206706437156,27889453226.871758,2298.0
1117,1591,28829.0,NGC3082,NGC3082,09585306-3021278,,G,149.7211,-30.357725,43.8641332044,,0.00851025425513,-20.0205,0.0007320711853585608,8020473348.006677,2298.0
1221,1695,28732.0,IC2526,IC2526,09570304-3215248,,G,149.26268000000005,-32.256912,40.8934253273,,0.012884,-19.7373,0.000793183521880449,6179025677.95069,2298.0
1928,2403,28882.0,NGC3089,NGC3089,09593665-2819530,,G,149.90274,-28.331402,42.9721544001,,0.012542,-20.5099,0.0012545128258269961,12588094658.183014,2298.0
5621,6098,28840.0,ESO435-019,ESO435-019,09590592-3015047,,G,149.774689,-30.251329,44.3733412049,,0.005758202879100001,-20.3256,0.0036768811231637282,10622824339.910358,2298.0
7756,8240,,,ESO435-003,09521976-2926165,,G,148.082336,-29.437931,166.509123763,,0.026383,-22.1222,0.0050669829110578215,55575067646.66447,2298.0
8549,9034,28778.0,ESO435-014,ESO435-014,09574841-2830235,,G,149.451736,-28.506548,42.5197470238,,0.017800999999999997,-19.374,0.005563110934653427,4421809210.742704,2298.0
8720,9205,28715.0,ESO435-011,ESO435-011,09564483-3151597,,G,149.186798,-31.866611,33.7297831415,,0.018256,-18.7761,0.005679201056168744,2549411849.20488,2298.0
8755,9241,28822.0,ESO435-016,ESO435-016,09584622-2837188,,G,149.692596,-28.621906,7.943359123110001,,0.0033345916673,-16.42,0.005696393670850775,291071711.806662,2298.0
9822,10316,29366.0,NGC3125,NGC3125,10063331-2956073,,G,151.638824,-29.935366,9.43856712776,,0.010578,-16.6195,0.006402783864120748,349784048.4251405,2298.0
16946,17495,,,154502,09594263-3112581,,G,149.927628,-31.21616,161.115990697,,0.042714,-20.7357,0.010967867198860195,15498154998.554344,2298.0
21329,21961,,,154513,10001049-3106558,,G,150.043747,-31.115507,166.114519917,,0.037167,-21.242,0.01374867926952327,24705861360.38438,2298.0
27917,28783,,,ESO435-001,09500514-2925329,,G,147.521439,-29.425827,168.85963543399998,,0.02384,-20.8666,0.01792894078063439,17483967881.170673,2298.0
28461,29351,,,ESO435-006,09543110-2946343,,G,148.629623,-29.776218,166.223371174,,0.029292,-21.1345,0.0182587655471889,22376904067.37124,2298.0
28874,29780,4080350.0,6dFJ0958114-293437,6dFJ0958114-293437,,,G,149.548,-29.57678,35.2087571535,,0.00694386347193,-18.7633,0.01851932686468203,2519532704.2843504,2298.0
30538,31537,,,ESO435-031,10013053-3042315,,G,150.377243,-30.708759000000004,219.93642589799998,,0.041122000000000006,-21.3135,0.019550441353072563,26387606553.13271,2298.0
33814,34996,28534.0,ESO435-005,ESO435-005,09535883-3118078,,G,148.495148,-31.302179,66.58483594270001,,0.0139683669842,-20.5469,0.02154991776190749,13024468208.26812,2298.0
34169,35364,28781.0,ESO435-015,ESO435-015,09574959-3100391,,G,149.456635,-31.010866,37.0227680488,,0.00751086375543,-18.6423,0.02175944394823696,2253824004.1872,2298.0
34354,35561,,,745796,09544599-2806174,,G,148.69165,-28.104843,182.379675048,,0.034562,-21.2939,0.021871757501979176,25915524328.235214,2298.0
35319,36590,,,6dFJ0951595-290230,09515947-2902298,,G,147.997803,-29.041618,167.27579546299998,,0.033466,-20.5862,0.02247549860674104,13504546356.88766,2298.0
35409,36681,,,ESO499-020,09554445-2731371,,G,148.935211,-27.526999,184.5641385,,0.040323000000000005,-21.1817,0.02252650996649347,23371145544.342068,2298.0
