,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
807,1281,27635.0,NGC2962,NGC2962,09405390+0509569,,G,145.22460900000004,5.16582,29.561677974400002,,0.012748,-19.8676,0.0005102467497112367,6966906787.38685,1401.0
2541,3016,27734.0,NGC2966,NGC2966,09421148+0440233,,G,145.547852,4.673152,30.561970459899996,,0.006948483474239999,-19.3459,0.0016380983932332402,4308836351.415668,1401.0
5484,5961,,,UGC05182,09422500+0416591,,G,145.604172,4.28311,126.91991820700001,,0.026793,-21.1556,0.0035859332666768437,22816025838.59508,1401.0
5872,6350,27049.0,UGC05075,UGC05075,09314162+0430003,,G,142.923447,4.500083999999998,79.7845823473,,0.017484,-20.4146,0.0038452912363564633,11530283882.054705,1401.0
7941,8425,26998.0,UGC05069,UGC05069,09303607+0607192,,G,142.650299,6.122018,50.0417960374,,0.015044,-18.9517,0.005182744223595714,2996953468.321476,1401.0
16482,17027,100777.0,PGC100777,PGC100777,09381839+0405386,,G,144.57666,4.094077,103.48045838899999,,0.026217,-19.6703,0.010679595029179706,5809249108.321006,1401.0
17568,18131,27219.0,UGC05100,UGC05100,09343861+0550291,,G,143.66090400000004,5.841435,80.37078142600001,,0.025494,-20.5365,0.011385198324097607,12900305642.17989,1401.0
20962,21585,26826.0,IC2481,IC2481,09272880+0355470,,G,141.870041,3.929726,78.6521880805,,0.023472,-20.3896,0.013523856164281629,11267822577.73072,1401.0
39391,40878,27009.0,PGC027009,PGC027009,09310091+0633456,,G,142.75383,6.562674,108.01569080700001,,0.023915,-20.3394,0.024613171468078773,10758705013.0909,1401.0
39408,40895,27297.0,PGC027297,PGC027297,09355250+0401010,,G,143.968765,4.016967,78.24252039310001,,0.017662999999999998,-19.2632,0.024616153822699997,3992822461.7280736,1401.0
39416,40903,27432.0,PGC027432,PGC027432,09375756+0327476,,G,144.489868,3.463233,106.64549701,,0.023794,-19.6617,0.024618204548086782,5763416426.857653,1401.0
45302,46888,1245021.0,PGC1245021,PGC1245021,09344578+0305471,,G,143.690765,3.096442,104.29362145200001,,0.023259,-19.1823,0.026244223868610226,3706124461.588477,1401.0
45318,46904,1262191.0,PGC1262191,PGC1262191,09382388+0400516,,G,144.599503,4.0143559999999985,59.33812557270001,,0.013503,-17.5987,0.02624851979817031,861945883.7169019,1401.0
45327,46913,1271803.0,PGC1271803,PGC1271803,09350336+0441250,,G,143.764023,4.690279,166.577163945,,0.037817,-19.6521,0.02624978515159655,5712681349.397381,1401.0
