,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3685,4161,58979.0,NGC6220,NGC6220,16471330-0016310,,G,251.805435,-0.27528,106.294153153,,0.0178,-21.3175,0.0023771592031299267,26485001386.06701,1548.0
6132,6610,,,58564,16354083+0019535,,G,248.920166,0.33152800000000004,111.853815857,,0.027425,-21.1073,0.004014102919400271,21823278751.64521,1548.0
11413,11915,58776.0,UGC10505,UGC10505,16412997-0006315,,G,250.374878,-0.108766,108.46069496,,0.027794,-20.5674,0.007437664256227933,13272722058.121016,1548.0
14422,14939,58643.0,UGC10474,UGC10474,16375035-0121584,,G,249.459793,-1.366248,106.845648196,,0.020072,-20.6908,0.009350612396412264,14870309235.969019,1548.0
18995,19584,,,1179404,16470762+0055480,,G,251.781784,0.93001,111.323664057,,0.029793,-20.6999,0.012304258080925777,14995467157.852682,1548.0
19672,20269,,,1145196,16422432-0021486,,G,250.601334,-0.363514,200.31004817099998,,0.042442,-21.1425,0.012720419766265456,22542392121.52437,1548.0
23858,24563,,,58780,16413658+0055596,,G,250.402451,0.933229,109.163937415,,0.027374,-20.2684,0.01534852383293739,10077666913.980062,1548.0
25164,25909,,,1191249,16422822+0119131,,G,250.617599,1.320332,108.861255705,,0.025960000000000004,-20.2744,0.016156526123925617,10133512323.888504,1548.0
25600,26354,,,1152683,16341729-0004121,,G,248.572067,-0.070034,194.13140844,,0.041311,-21.2605,0.01641483573133473,25130434643.562977,1548.0
28435,29324,1147626.0,PGC1147626,PGC1147626,16460042-0015598,,G,251.501755,-0.266638,86.4115601351,,0.028998000000000006,-19.2919,0.018243984782625792,4099774784.4642096,1548.0
37120,38502,,,58852,16433850+0052271,,G,250.910431,0.874216,107.84215726,,0.033094,-20.3659,0.023567566594551986,11024527877.718128,1548.0
45169,46753,1146040.0,PGC1146040,PGC1146040,16475914-0019453,,G,251.996445,-0.32926500000000003,110.55756098399999,,0.024203,-19.4059,0.026218592524345708,4553653700.512364,1548.0
46683,48281,3082689.0,PGC3082689,PGC3082689,16475582-0050453,,G,251.98262000000003,-0.845933,103.80036472799999,,0.022382,-18.776,0.02651766125284169,2549177050.509118,1548.0
