,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4074,4550,,,,12414453+3503463,,G,190.435547,35.062881,106.16963620899999,,0.014245,-22.194000000000006,0.0026364274671444705,59374504730.21977,641.0
6750,7229,42189.0,UGC07799,UGC07799,,,G,189.481,34.022220000000004,102.907379404,,0.0215764607882,-21.2922,0.004419814594363082,25874978642.884647,641.0
18737,19319,41407.0,UGC07660,UGC07660,12310755+3637079,,G,187.781479,36.618862,103.618191599,,0.030078,-20.1892,0.012127682634489014,9368714401.550364,641.0
28232,29108,,,42398,12395170+3458293,,G,189.965454,34.974823,190.989411267,,0.039615,-21.189,0.018112153028804243,23528812019.381733,641.0
30132,31106,,,UGC07671,12314272+3335147,,G,187.928024,33.587421,139.016416002,,0.034302,-21.0203,0.019299683695427047,20142807393.134075,641.0
37501,38902,41915.0,PGC041915,PGC041915,12351180+3407203,,G,188.799194,34.122326,106.125167139,,0.019502,-20.9221,0.023778798177188774,18400939609.09088,641.0
40310,41799,41459.0,PGC041459,PGC041459,12313448+3758500,,G,187.893677,37.980572,138.629804562,,0.031047,-20.8863,0.024847798155143628,17804098978.71659,641.0
40311,41800,41464.0,PGC041464,PGC041464,12313660+3600270,,G,187.902527,36.007523,29.3322247029,,0.00628908314454,-15.8967,0.02484780479820936,179754594.62522143,641.0
40329,41818,42049.0,PGC042049,PGC042049,12362596+3434059,,G,189.10817,34.568333,104.18696438200001,,0.02257,-20.2161,0.024851699267365083,9603731287.700676,641.0
43016,44532,165605.0,PGC165605,PGC165605,12314747+3416017,,G,187.9478,34.267146999999994,137.2321186,,0.030704,-20.1053,0.02560093871975469,8672014592.753391,641.0
43582,45114,214004.0,PGC214004,PGC214004,12312067+3634249,,G,187.836151,36.573589,104.755846507,,0.0228205014103,-17.6909,0.025772303681527886,938339502.994841,641.0
46019,47614,2081974.0,PGC2081974,PGC2081974,12322021+3630485,,G,188.084213,36.513481,102.414353846,,0.022375931188,-17.8118,0.026366133254499075,1048865981.7262905,641.0
