,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2569,3044,3567.0,IC1609,IC1609,00594662-4020007,,G,14.944254,-40.333553,104.840299267,,0.018243,-21.6566,0.0016555816440720547,36194284851.745834,2530.0
3932,4408,3416.0,NGC0324,NGC0324,00571478-4057329,,G,14.311604,-40.959148,49.1173323029,,0.017804,-19.5182,0.0025399642644922827,5049867696.346739,2530.0
18029,18598,3209.0,ESO295-019,ESO295-019,00543231-4042578,,G,13.634652,-40.716061,108.589758637,,0.034782,-20.0829,0.011678680089458446,8494933823.209185,2530.0
19509,20103,2932.0,ESO295-012,ESO295-012,00502078-4114358,,G,12.58661,-41.24329,104.635838835,,0.020293,-20.9304,0.012611314073427813,18542146155.04561,2530.0
24948,25684,,,131001,00503337-4203067,,G,12.639063,-42.051865,240.660519268,,0.04398,-21.718000000000004,0.016014713078499786,38300108122.645134,2530.0
30334,31323,3628.0,PGC003628,PGC003628,01004546-4006199,,G,15.189441,-40.105537,101.051189039,,0.024732,-20.5587,0.019426220326327476,13166792760.03963,2530.0
36852,38216,,,130070,00513141-4309295,,G,12.880879,-43.158211,243.493022155,,0.052616,-21.2544,0.023406484549682676,24989640015.05788,2530.0
42264,43766,130068.0,PGC130068,PGC130068,00574480-4244181,,G,14.436669,-42.73838,50.002543764799995,,0.011567,-18.391,0.025378821370850558,1788133748.6902156,2530.0
42265,43767,130069.0,PGC130069,PGC130069,00555988-4230142,,G,13.999533,-42.503971,94.8649346949,,0.0214103507052,-18.8455,0.02537892180665209,2717690523.442294,2530.0
42266,43768,130071.0,PGC130071,PGC130071,00503886-4217247,,G,12.661917,-42.29020300000001,105.33817501,,0.023496,-19.8299,0.025379170491056112,6729146756.98004,2530.0
42300,43802,130987.0,PGC130987,PGC130987,01013248-4027595,,G,15.385351000000002,-40.466534,190.65115629099998,,0.043098,-21.0112,0.025389178260437826,19974687794.87894,2530.0
42301,43803,130989.0,PGC130989,PGC130989,00545086-3932507,,G,13.711945000000002,-39.547443,110.401692057,,0.024708,-19.4699,0.02538935676468336,4830143127.287469,2530.0
42304,43806,130997.0,PGC130997,PGC130997,01023337-4201017,,G,15.639057,-42.017166,120.693133698,,0.027446,-20.5684,0.025390823318037933,13284952318.281149,2530.0
42305,43807,131000.0,PGC131000,PGC131000,00574022-4152292,,G,14.417623999999998,-41.874779,125.78722496200001,,0.028862,-19.5332,0.025391012538696557,5120118353.789818,2530.0
42306,43808,131003.0,PGC131003,PGC131003,00471159-4201523,,G,11.798309,-42.031212,96.508898354,,0.0217522308761,-18.7928,0.02539110821591696,2588928163.620886,2530.0
43938,45474,586582.0,PGC586582,PGC586582,00595039-4025157,,G,14.959974,-40.421051,234.93787535400003,,0.052518,-19.8528,0.025875289521340918,6872583102.703087,2530.0
47296,48904,2692.0,ESO243-001,ESO243-001,00460618-4231473,,G,11.525768,-42.529816,114.43909933100001,,0.025894,-19.6219,0.026679735455046847,5555971380.929621,2530.0
47314,48922,3037.0,ESO243-006,ESO243-006,00515705-4328352,,G,12.987732,-43.476456,64.203745481,,0.015269,-19.3228,0.026684882876410226,4218130385.7767663,2530.0
47315,48923,3046.0,ESO243-007,ESO243-007,00520189-4252512,,G,13.007882,-42.88089,135.053726487,,0.031352,-20.4135,0.02668530856160893,11518608035.366795,2530.0
47316,48924,3047.0,ESO295-016,ESO295-016,00520173-4041111,,G,13.007241,-40.686424,220.43460289,,0.049379,-20.8494,0.02668594454906485,17209172981.186386,2530.0
73595,79267,,,2793,00473897-4227184,,G,11.91238,-42.455116,183.30070580400002,,0.041426,-20.8248,0.037343050511327684,16823641296.003374,2530.0
80399,87385,,,100461,00485339-4155242,,G,12.222468,-41.923412,240.521278009,,0.053755,-20.3498,0.041367395011516116,10862255150.52662,2530.0
80456,87469,,,101141,01003872-4014118,,G,15.161367000000002,-40.236637,207.86969517400001,,0.04687,-21.141,0.041409305361386865,22511270159.128853,2530.0
80506,87533,,,101680,00574847-3915282,,G,14.451962,-39.257843,244.793993972,,0.054707967354,-20.496,0.041445348082906,12427964384.409157,2530.0
80826,88059,,,108170,00562951-3855290,,G,14.122974,-38.924725,237.658842443,,0.053093,-20.0178,0.04164984365525511,8000552879.143425,2530.0
80834,88080,,,108450,00534820-4359008,,G,13.450843,-43.98357,217.5480764,,0.049105,-20.8478,0.041658901762399635,17183831283.71706,2530.0
80838,88087,,,108598,00504932-4221036,,G,12.705526,-42.351025,234.344843612,,0.0523372761686,-19.9093,0.041661095831476036,7239690494.8146105,2530.0
80841,88094,,,108755,01035886-4211322,,G,15.99525,-42.192299,200.09458050599997,,0.045148,-20.1112,0.041664344155286574,8719267466.519077,2530.0
80842,88095,,,108757,01040381-4208593,,G,16.015913,-42.149815,234.456028971,,0.0523372761686,-20.5703,0.04166483597796408,13308220869.122602,2530.0
82458,90429,,,130066,01004106-4245033,,G,15.171093,-42.750923,243.46514974099998,,0.054355,-20.9072,0.04280832418076223,18150140865.55496,2530.0
82459,90430,,,130067,00592463-4239218,,G,14.85264,-42.656071,210.770643136,,0.047679,-21.1971,0.04280920023006801,23705002202.143726,2530.0
82466,90437,,,130086,00521022-4406171,,G,13.042624,-44.104759,230.03003563400003,,0.051435,-20.9149,0.042812082720404925,18279318496.441788,2530.0
82778,90822,,,130991,00515410-4002401,,G,12.975425,-40.044495,247.890486461,,0.055458000000000014,-21.0873,0.04307436437480215,21424959024.37946,2530.0
82781,90825,,,131002,00474931-4148154,,G,11.955483,-41.804295,193.884327381,,0.043894,-20.6787,0.04307612929369626,14705506924.831385,2530.0
88414,98087,,,173169,00563401-3948490,,G,14.14174,-39.813618,242.252925247,,0.054153,-20.7373,0.04721312956537748,15521010760.393637,2530.0
90656,101310,,,199960,01002121-4014124,,G,15.088393,-40.236805,244.784699518,,0.054707967354,-19.8339,0.04891257417727531,6753983572.811273,2530.0
90657,101311,,,199961,00492861-4203119,,G,12.369223,-42.053329,139.506493905,,0.032455936228,-18.593,0.04891265377278165,2153773355.6621747,2530.0
94260,106584,,,555433,00560858-4256439,,G,14.035785999999998,-42.945553,243.18179341799998,,0.054346000000000005,-20.5197,0.05160558408877446,12702230811.072487,2530.0
