,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4600,5076,71554.0,NGC7679,NGC7679,23284666+0330409,,G,352.194458,3.5113870000000005,77.5906958251,,0.013878,-20.982,0.0029968482661611256,19444644164.481384,1438.0
5084,5560,71810.0,NGC7704,NGC7704,23350103+0453520,,G,353.754303,4.897803,85.1573635586,,0.022054,-20.7381,0.00333951924763813,15532451278.080147,1438.0
5115,5591,71635.0,NGC7687,NGC7687,23305444+0332473,,G,352.726868,3.5464910000000005,70.41276426489999,,0.019402000000000003,-20.1913,0.003355546847278179,9386852637.30696,1438.0
6297,6775,71566.0,NGC7682,NGC7682,23290389+0332000,,G,352.266235,3.5333339999999995,77.6039070252,,0.018189,-20.5484,0.004125512480678877,13042474611.59117,1438.0
7050,7531,71209.0,UGC12548,UGC12548,23215726+0502090,,G,350.488617,5.035853,76.6440504867,,0.022414,-20.3394,0.00460584751514396,10758705013.0909,1438.0
8193,8677,71817.0,NGC7706,NGC7706,23351046+0457511,,G,353.79361,4.964197,84.031696922,,0.017708,-20.7132,0.005338793030398943,15180287613.395737,1438.0
11348,11850,,,,23303350+0354057,,G,352.6396180000001,3.901588,84.1199687492,,0.019533,-19.6805,0.007393180641901837,5864081532.764765,1438.0
14380,14897,71757.0,NGC7696,NGC7696,23335010+0452150,,G,353.458771,4.870837,84.7070446025,,0.023727,-20.5456,0.009323911971570826,13008882768.6013,1438.0
16794,17342,,,71199,23214926+0349425,,G,350.455261,3.828478,139.564948814,,0.032969,-20.8759,0.010875459659420468,17634372078.490364,1438.0
17915,18483,,,IC1500,23330934+0433091,,G,353.28894,4.552543,148.823891976,,0.027758,-21.1314,0.01160118771369296,22313104531.198475,1438.0
19703,20300,,,3092060,23274649+0523513,,G,351.943726,5.39761,146.601178947,,0.033817,-20.7577,0.012736456723993443,15815393427.526937,1438.0
21909,22554,,,71459,23265063+0643026,,G,351.710999,6.717389999999999,189.102041222,,0.038023,-21.2325,0.014108656511143725,24490632418.447617,1438.0
24758,25488,,,1253293,23222311+0329304,,G,350.596313,3.491793,138.35560986299998,,0.028912,-20.566,0.01589934020783448,13255618607.198557,1438.0
25107,25850,71811.0,NGC7705,NGC7705,23350250+0448130,,G,353.760437,4.803637,84.20824325779999,,0.02543,-19.7218,0.01611863466169714,6091440409.351897,1438.0
25265,26013,,,71298,23233164+0303110,,G,350.881836,3.053066,249.881938552,,0.0554389777195,-21.3787,0.01621911086273979,28020765783.00256,1438.0
26995,27812,,,,23342564+0501331,,G,353.606842,5.025862,201.988439077,,0.048760000000000005,-21.1356,0.01732558258242706,22399586434.9314,1438.0
30524,31523,,,,23333473+0427580,,G,353.394714,4.466113,151.079805308,,0.032051,-20.997,0.01954192984079878,19715146109.96597,1438.0
31899,32967,,,71254,23224271+0413154,,G,350.677979,4.220951,138.98045008100001,,0.032732,-20.7008,0.02038198561408287,15007902513.25462,1438.0
32335,33427,,,70994,23181247+0411063,,G,349.551971,4.185101,244.75216913,,0.041016,-21.2206,0.02064919327390027,24223673265.76759,1438.0
36376,37703,,,71475,23271612+0446036,,G,351.817169,4.767679,144.073839508,,0.051946000000000006,-20.1469,0.023106589567497133,9010730486.228914,1438.0
41368,42861,71393.0,PGC071393,PGC071393,23252460+0347507,,G,351.3525390000001,3.79744,80.7542991655,,0.017957,-19.1068,0.025146092972414377,3457164143.495298,1438.0
41375,42868,71449.0,PGC071449,PGC071449,23264068+0345301,,G,351.669525,3.758388,48.585467229399995,,0.01102,-18.3255,0.0251477882546848,1683449139.5670679,1438.0
41383,42876,71630.0,PGC071630,PGC071630,23304308+0358033,,G,352.679504,3.967599,98.57956227790001,,0.022184,-19.6029,0.02514992415609124,5459589627.597474,1438.0
41397,42890,71774.0,PGC071774,PGC071774,23342370+0458401,,G,353.598755,4.977807,99.92827223649999,,0.022579,-20.0314,0.025153943847949903,8101398589.069486,1438.0
45312,46898,1254649.0,PGC1254649,PGC1254649,23303741+0334043,,G,352.655914,3.567874,113.502789665,,0.025683,-20.103,0.02624727779762254,8653663429.56346,1438.0
46835,48433,3092384.0,PGC3092384,PGC3092384,23302115+0324017,,G,352.588135,3.4004760000000003,92.1019615557,,0.020733,-18.9863,0.02655201655464061,3093997796.034962,1438.0
