,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6891,7371,10041.0,IC1826,IC1826,02390354-2726351,,G,39.764771,-27.443111,25.257198576100002,,0.00362271181136,-18.8119,0.004503240298038913,2634874897.741178,2215.0
7469,7953,10205.0,IC1833,IC1833,02413870-2810165,,G,40.411285,-28.171259000000006,75.6229022915,,0.020016,-20.4593,0.004895539981705967,12014895559.094452,2215.0
8141,8625,10441.0,ESO416-015,ESO416-015,02453726-2757398,,G,41.40527700000001,-27.961079,97.99856513959999,,0.01844,-21.1811,0.00530847739438174,23358233740.013268,2215.0
13507,14021,,,,02434384-2607143,,G,40.932682,-26.120642,106.44091198,,0.025086,-18.4035,0.008784360911633614,1808839361.6437657,2215.0
15626,16162,,,ESO479-030,02440285-2611113,,G,41.011898,-26.186481,153.892983721,,0.027845,-20.7721,0.010141668313858584,16026548420.498747,2215.0
17894,18462,10515.0,ESO479-039,ESO479-039,02463762-2658188,,G,41.656757,-26.971901000000006,106.818960591,,0.020474000000000003,-20.9332,0.011592169721307008,18590026120.867027,2215.0
28643,29540,,,10003,02382507-2713470,,G,39.604477,-27.229742,200.553039662,,0.029928,-21.5691,0.018376824614673833,33391813030.521168,2215.0
30805,31815,10437.0,PGC010437,PGC010437,02454020-2755418,,G,41.417534,-27.928299,98.9521704008,,0.027816000000000004,-19.5761,0.019720201292040485,5326476312.497179,2215.0
42451,43955,133927.0,PGC133927,PGC133927,02431470-2647022,,G,40.811256,-26.783951,98.3710997318,,0.0223664811832,-18.6643,0.025430986990625303,2299958501.2505994,2215.0
47017,48618,3212536.0,PGC3212536,PGC3212536,02441797-2756214,,G,41.074898,-27.939278,246.71385333599997,,0.055036,-19.667,0.026598543553736743,5791619210.831224,2215.0
47021,48622,3241255.0,PGC3241255,PGC3241255,02401610-2633002,,G,40.067085,-26.550064000000006,105.68495934200001,,0.023862,-18.6041,0.0265989559285044,2175905349.985834,2215.0
47640,49249,9479.0,ESO479-009,ESO479-009,02292781-2631579,,G,37.365875,-26.532761,68.9986446356,,0.0154104377052,-20.0842,0.026783749085902416,8505111275.103423,2215.0
47664,49273,9921.0,ESO416-003,ESO416-003,02365711-2911261,,G,39.237991,-29.190605,91.1461547606,,0.020641,-19.7847,0.02679041178381893,6454758528.2301655,2215.0
74218,79964,,,9644,02315939-2603075,,G,37.997463,-26.052109,201.00697858400002,,0.0449969324985,-19.9661,0.03773244060867819,7628514920.525635,2215.0
74242,79988,,,9990,02381414-2715385,,G,39.558922,-27.260714,207.460737147,,0.046747,-20.8927,0.037745702685197516,17909357262.04468,2215.0
