,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3438,3913,36832.0,NGC3891,NGC3891,11480336+3021335,,G,177.014038,30.359314,95.3921435363,,0.018443,-21.3736,0.00221703199296848,27889453226.871758,767.0
5408,5885,37443.0,NGC3971,NGC3971,11553641+2959452,,G,178.901749,29.995916,106.82340850899999,,0.020816,-21.1653,0.0035440888574235522,23020778171.45607,767.0
9319,9809,,,UGC06853,11524731+2919440,,G,178.19714399999995,29.328911,128.586152107,,0.02944,-20.878,0.006061925180796432,17668512984.53886,767.0
10603,11098,36761.0,UGC06761,UGC06761,11470787+2934388,,G,176.782822,29.577467,104.538058403,,0.033666,-20.4614,0.006905197775953812,12038156915.871984,767.0
11007,11506,36880.0,PGC036880,PGC036880,11484595+2938285,,G,177.191498,29.641273,108.594209208,,0.032603,-19.908,0.0071665426896307125,7231027280.500639,767.0
11212,11713,37574.0,UGC06927,UGC06927,11570848+3023320,,G,179.285355,30.392248,45.3397852245,,0.017518000000000002,-19.0144,0.007301681764042337,3175118950.161568,767.0
13305,13819,37042.0,IC2967,IC2967,11505514+3051032,,G,177.72976699999995,30.850889,106.560992787,,0.031185,-20.308,0.008660618154706845,10452014414.584394,767.0
17205,17757,,,36495,11440555+2952235,,G,176.023132,29.873199,203.768672253,,0.047118,-21.3047,0.011130426005146986,26174596774.555717,767.0
28789,29694,37158.0,PGC037158,PGC037158,11520252+3019124,,G,178.010529,30.320129,103.50267298899999,,0.026988,-19.8778,0.018467725567597588,7032666127.863245,767.0
29497,30438,,,92933,11441631+2950255,,G,176.067978,29.840425,197.70706549,,0.042478,-20.6351,0.01890805980663708,14126676501.29992,767.0
31077,32093,37467.0,UGC06905,UGC06905,11554657+2956291,,G,178.944077,29.941425,106.78337749100001,,0.050117,-19.6055,0.01987425317919154,5472679310.676936,767.0
31614,32659,36653.0,PGC036653,PGC036653,11453698+3117584,,G,176.404099,31.299576,27.795812194699998,,0.018832,-17.1869,0.02019862448433735,589875013.1056262,767.0
39945,41434,36418.0,PGC036418,PGC036418,11433269+3127279,,G,175.88623,31.457773,94.8250656092,,0.021213,-19.3846,0.024757322308989943,4465190581.442179,767.0
40016,41505,37059.0,PGC037059,PGC037059,11505885+3034101,,G,177.74520900000005,30.569498,146.31274984799998,,0.032791,-20.0954,0.024773920520518317,8593300520.855915,767.0
40049,41538,37385.0,PGC037385,PGC037385,11545926+3108026,,G,178.746918,31.134062,123.549951202,,0.027234,-19.6412,0.024781797131137432,5655617114.101177,767.0
42630,44138,142887.0,PGC142887,PGC142887,11545582+2920334,,G,178.732605,29.342628,206.160685935,,0.046751,-19.84,0.025480030188443446,6792036326.171857,767.0
45856,47446,1862994.0,PGC1862994,PGC1862994,11455835+2919571,,G,176.493134,29.332544,162.950421697,,0.036617,-19.9583,0.026336947143938114,7573907556.046003,767.0
45889,47483,1903897.0,PGC1903897,PGC1903897,11480290+3026245,,G,177.012115,30.440149,93.83737127010001,,0.0207230203615,-17.7319,0.026345695572735292,974450987.3803301,767.0
48695,50306,36873.0,UGC06777,UGC06777,11483811+3238273,,G,177.158829,32.640941999999995,83.5374242443,,0.018559,-19.5164,0.02707066931929212,5041502652.246952,767.0
50777,52493,,,1882614,11445617+2954235,,G,176.234055,29.906540000000003,149.965177697,,0.0334927067464,-19.61,0.02774406093594074,5495408738.576271,767.0
