,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3100,3575,,,IC1803,02291399+2304579,,G,37.308292,23.082775,144.66832035299998,,0.019026,-21.9409,0.0020007253552516762,47028377970.91751,870.0
5659,6136,,,UGC01891,02261117+2603193,,G,36.546577,26.055365,144.078342717,,0.027366,-21.792,0.0037016347743656377,41001524050.66133,870.0
7181,7663,,,,02295443+2305490,,G,37.476799,23.096964,142.502623458,,0.022882,-21.7111,0.004703499445285774,38057477562.07475,870.0
7686,8170,9351.0,UGC01918,UGC01918,02273247+2540073,,G,36.885326,25.668707,76.4019352538,,0.021509,-20.2435,0.005019795068577975,9849178309.808195,870.0
7960,8444,9402.0,UGC01939,UGC01939,02281760+2618443,,G,37.073357,26.312323,78.1015728927,,0.019151,-20.0243,0.005196612207634684,8048593618.784322,870.0
8463,8948,,,NGC0919,02261667+2712433,,G,36.569469,27.212032,155.732190202,,0.035978,-21.3789,0.0055198747600262955,28025927874.24129,870.0
8660,9145,,,9261,02261518+2606233,,G,36.563271,26.106478,153.78004599,,0.034253117126599994,-20.8845,0.005642498542171753,17774606706.429604,870.0
9606,10100,,,3084737,,,G,37.4325,23.95586,149.622296439,,0.0333427666714,-20.145,0.006252494588678022,8994975815.300365,870.0
9973,10467,,,9527,02301646+2309116,,G,37.568623,23.153246,130.365377318,,0.027816000000000004,-21.1128,0.006490461914446679,21934109134.6029,870.0
10551,11046,,,UGC01860,02244214+2533397,,G,36.175617,25.561028,145.98379347,,0.019092,-21.7845,0.0068698250640504815,40719271544.42882,870.0
11374,11876,,,NGC0900,02233215+2630412,,G,35.883968,26.511467,146.91667928200002,,0.02397,-21.5194,0.0074111720474934325,31897746333.444763,870.0
12226,12732,,,,02294993+2306310,,G,37.45808,23.108637,143.384926391,,0.028682,-21.5315,0.007955694034679153,32255219376.8909,870.0
12394,12902,,,IC1806,02293494+2256351,,G,37.395592,22.943085,153.563217111,,0.037895,-21.0044,0.00806932785146078,19849976639.55621,870.0
14170,14687,,,9645,02320024+2345212,,G,38.001038,23.755892000000006,137.38488908600002,,0.02468,-21.3707,0.0091817230682904,27815059929.76806,870.0
15098,15624,9099.0,PGC009099,PGC009099,02235194+2532312,,G,35.966457,25.542019,76.6924759707,,0.019048,-20.0178,0.009786725097915682,8000552879.143425,870.0
15754,16290,,,9187,02251635+2415531,,G,36.31813,24.264776,146.556110115,,0.028167,-21.298,0.01022577246967808,26013572566.531456,870.0
16022,16560,,,UGC01808,02210637+2336011,,G,35.276554,23.600328,142.804198417,,0.021118,-21.9877,0.010394279333518408,49099831305.45062,870.0
16865,17413,,,9305,02265460+2347586,,G,36.727505,23.799635,150.569824446,,0.0361,-20.8727,0.010916144167536234,17582474652.82235,870.0
16978,17527,,,1756042,02223741+2556233,,G,35.655914,25.93981,148.449570223,,0.0330445665223,-20.0679,0.0109901683952166,8378378961.625991,870.0
16995,17544,9862.0,PGC009862,PGC009862,02354971+2427261,,G,38.95715300000001,24.457256,82.2976996137,,0.021533,-20.1139,0.01100181567767664,8740977453.153906,870.0
17106,17657,,,212967,02233408+2633252,,G,35.892029,26.557024,147.565810401,,0.032975,-20.7419,0.011070670931885877,15586909003.557068,870.0
17273,17826,,,UGC01917,02272731+2415313,,G,36.8638,24.258713,141.337113077,,0.025783,-21.0583,0.011172337415606387,20860273587.29162,870.0
18628,19205,9398.0,UGC01938,UGC01938,02282215+2312528,,G,37.0923,23.214685,91.0090044082,,0.020675980338,-21.0354,0.012048515835119249,20424902873.04485,870.0
20782,21401,,,95517,02291392+2257589,,G,37.308033,22.966387,139.493004469,,0.045449,-20.3818,0.013409651310301552,11187163877.99629,870.0
21061,21686,,,9309,02265414+2501577,,G,36.725586,25.032711,145.533225491,,0.028451,-20.9548,0.013587693731700918,18963565672.464333,870.0
22281,22936,,,9056,02230310+2526061,,G,35.762917,25.435045,77.4013419298,,0.025012,-19.5847,0.014338169993586771,5368834294.997848,870.0
22640,23307,,,9212,02253524+2644359,,G,36.396862,26.743326,155.483584906,,0.036222,-21.0404,0.014573578758266668,20519179941.16345,870.0
22787,23456,9510.0,UGC01970,UGC01970,02295401+2515230,,G,37.475082,25.256411,26.0181045944,,0.00782691391346,-18.0464,0.01465601794322833,1301847159.987606,870.0
23378,24067,,,1717572,02253847+2449419,,G,36.410305,24.828331,153.102506245,,0.034244,-20.7489,0.01504601896766011,15687726166.560171,870.0
