,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
131,605,,,,09230105-3226591,,G,140.75441,-32.44976,26.3640405073,,0.008508,-21.0341,8.700173066071866e-05,20400461868.13485,2361.0
1568,2043,26455.0,ESO372-016,ESO372-016,09210055-3311294,,G,140.252319,-33.191502,37.2094439759,,0.00751086375543,-18.8833,0.0010078739442394772,2813973478.9963484,2361.0
5337,5814,,,,09174432-3224536,,G,139.43469199999998,-32.414913,132.15461956,,0.020776,-21.4544,0.00350072401013111,30044155423.99637,2361.0
7207,7689,,,ESO433-012,09181350-3228599,,G,139.556259,-32.483315000000005,127.936569956,,0.0275996837998,-18.835,0.0047187714206372924,2691534803.926925,2361.0
16230,16772,,,716584,09213393-3029400,,G,140.391403,-30.494453000000004,139.155787949,,0.030401,-20.7115,0.010524204149739343,15156537556.969841,2361.0
16780,17328,,,26130,09155342-3211359,,G,138.97259499999998,-32.193317,131.037900888,,0.01769,-21.657,0.010865608433436563,36207621775.66729,2361.0
16962,17511,26593.0,ESO433-018,ESO433-018,09232446-3100175,,G,140.851944,-31.004881,65.38307997310001,,0.016677,-19.6873,0.01097918295417829,5900923711.279017,2361.0
20179,20786,,,153992,09254036-3114093,,G,141.41816699999995,-31.235931,136.84573332,,0.028254,-20.7212,0.013044161132949305,15292553199.871012,2361.0
23469,24164,,,,09214723-3319010,,G,140.446808,-33.316967,139.178267892,,0.037765,-20.6279,0.015111058218813344,14033306154.425123,2361.0
23568,24265,,,691223,09190750-3228281,,G,139.781265,-32.474487,133.173030657,,0.039918,-20.3701,0.015166159343568537,11067257124.887238,2361.0
29024,29937,677705.0,PGC677705,PGC677705,09142324-3320128,,G,138.596848,-33.336903,67.2034547129,,0.019522,-19.979,0.01861508926756664,7719692476.102529,2361.0
30261,31244,,,6dFJ0925047-315536,09250467-3155367,,G,141.269485,-31.926874,188.82793996,,0.03863,-21.4863,0.019379783841453148,30939977960.349617,2361.0
32512,33614,,,,09250476-3046407,,G,141.269836,-30.777987,185.289585257,,0.040653,-20.8883,0.02075177264989145,17836925566.160713,2361.0
33224,34369,,,,09231594-3426415,,G,140.816437,-34.444881,247.146322535,,0.048647,-21.2748,0.02119005883716294,25463611523.2219,2361.0
34401,35611,,,,09155036-3347059,,G,138.959854,-33.784973,146.290217465,,0.028052,-20.7501,0.021902607502970437,15705074467.538338,2361.0
38034,39491,,,,09144216-3323088,,G,138.675674,-33.38578,145.07371428,,0.031391,-20.2839,0.02413635471029637,10222567808.381865,2361.0
47041,48643,4620816.0,PGC4620816,PGC4620816,09244906-3121476,,G,141.204422,-31.363247,62.569266328599994,,0.0142188971094,-19.8118,0.026602533162267832,6617896945.456322,2361.0
48299,49909,26102.0,ESO372-011,ESO372-011,09151706-3255567,,G,138.821106,-32.932434,87.0476972731,,0.020602,-20.7088,0.026967289905150536,15118893228.340054,2361.0
48314,49924,26437.0,ESO372-015,ESO372-015,09204463-3426281,,G,140.185959,-34.441151,61.7896038883,,0.014031,-19.5496,0.02697026030036284,5198044582.135393,2361.0
