,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2272,2747,34478.0,NGC3611,NGC3611,11173015+0433195,,G,169.375656,4.555429,24.4100735779,,0.011937,-19.1618,0.001473125648936281,3636804870.5057726,1406.0
11064,11564,,,34783,11211015+0521481,,G,170.292328,5.363378,129.51372844899998,,0.033408999999999994,-20.9356,0.007208307837012244,18631164484.258846,1406.0
11875,12380,35639.0,UGC06533,UGC06533,11325228+0543380,,G,173.21785,5.727225,81.7596210301,,0.018582,-19.7447,0.007722478827936955,6221283609.992578,1406.0
12951,13464,,,34699,11201779+0419137,,G,170.074158,4.320486,216.38680811400002,,0.03436,-21.6632,0.008440168621807189,36414973647.19743,1406.0
21446,22081,,,35013,11240869+0612532,,G,171.036224,6.214794,167.824829726,,0.032782,-21.1343,0.013822748954354641,22372782468.93748,1406.0
24116,24828,,,35084,11245537+0310068,,G,171.23071299999995,3.168571,160.862426037,,0.024971,-21.1093,0.015503350893788044,21863515764.99335,1406.0
24642,25369,,,35305,11281621+0419381,,G,172.06758100000005,4.327252,128.115751092,,0.029778,-20.444000000000006,0.015826387676529375,11846771175.81492,1406.0
25808,26575,,,34788,11211825+0339531,,G,170.326065,3.664773,174.029698826,,0.033863,-20.8721,0.01655153710270758,17572760902.509914,1406.0
29529,30470,1284518.0,PGC1284518,PGC1284518,11324859+0530240,,G,173.202484,5.50667,95.9637626026,,0.01928,-19.6935,0.018928086714461757,5934716805.530584,1406.0
29975,30940,,,34712,11202923+0407417,,G,170.121796,4.128262,219.101688323,,0.035382,-21.6232,0.019202477572555623,35097808495.67091,1406.0
37773,39204,,,35353,11285553+0324330,,G,172.231415,3.4091720000000003,226.49720962400002,,0.04082,-22.0983,0.02396552910768045,54365076063.468285,1406.0
38258,39733,35041.0,NGC3664,NGC3664,11242425+0319299,,G,171.101074,3.324985,25.819211124200002,,0.0056277928139,-19.0597,0.0242676838879544,3310396392.1181808,1406.0
39834,41323,34796.0,PGC034796,PGC034796,11212694+0326421,,G,170.362259,3.4450550000000004,97.2580709578,,0.0216550008275,-19.2296,0.024730484591939703,3871150002.1050224,1406.0
39840,41329,34868.0,PGC034868,PGC034868,11220815+0441339,,G,170.533997,4.69275,133.357009183,,0.029816,-20.5331,0.024732330745452828,12859971318.930069,1406.0
39848,41337,35118.0,PGC035118,PGC035118,11253272+0505054,,G,171.386337,5.08486,97.32014115620001,,0.021678,-18.533,0.024733483764556908,2037980386.2870672,1406.0
39864,41353,35473.0,PGC035473,PGC035473,11303758+0345240,,G,172.656616,3.756672,119.424308435,,0.026939,-20.1295,0.024736609346426068,8867475556.540436,1406.0
39875,41364,35598.0,PGC035598,PGC035598,11322152+0510205,,G,173.089691,5.172373,72.368207475,,0.015863,-19.4077,0.024739662314708373,4561209287.932904,1406.0
45306,46892,1246411.0,PGC1246411,PGC1246411,11293733+0309227,,G,172.405548,3.156313,156.342487821,,0.034737,-19.9314,0.02624522390530286,7388563327.174028,1406.0
50900,52628,,,1283105,11205683+0524585,,G,170.236801,5.416268,164.790466703,,0.036831,-19.8827,0.02780146394738361,7064476747.4884405,1406.0
51848,53720,,,1264936,11210070+0411595,,G,170.25293,4.199879,169.109310823,,0.0379730589865,-18.7008,0.02822099188339592,2378592252.6377244,1406.0
53870,56084,,,34782,11211280+0433311,,G,170.30336,4.558658,193.96668561400003,,0.044053,-20.9456,0.029042347579846417,18803556526.70764,1406.0
53874,56088,,,35458,11302344+0441460,,G,172.597687,4.696123,124.775771527,,0.027908,-20.6107,0.029045633396329807,13812745181.803793,1406.0
