,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
91,565,18797.0,NGC2146,NGC2146,06183771+7821252,,G,94.657127,78.35701800000002,16.5046743915,,0.0032298016149000003,-20.148,6.342038151256565e-05,9019864220.737442,28.0
1735,2210,18711.0,UGC03410,UGC03410,06142961+8026594,,G,93.623413,80.449852,63.6515110008,,0.014132,-20.553,0.001114526960971086,13097849623.996872,28.0
3503,3978,18807.0,IC0440,IC0440,06191339+8004065,,G,94.805832,80.068489,69.0293789519,,0.016454,-20.5802,0.0022567620395411363,13430123303.673471,28.0
3568,4043,18535.0,UGC03396,UGC03396,06095786+7955335,,G,92.491119,79.925995,69.81541128949999,,0.015462,-20.3988,0.0022997099361052463,11363706282.637232,28.0
5731,6209,19050.0,UGC03456,UGC03456,06262635+7723268,,G,96.609818,77.390793,80.6308626275,,0.024676,-20.5585,0.0037560063307050546,13164367570.556028,28.0
6169,6647,18682.0,UGC03405,UGC03405,06135752+8028346,,G,93.489685,80.476295,60.7737350522,,0.022724,-18.9636,0.0040354513379333755,3029981661.434323,28.0
7089,7571,18384.0,UGC03385,UGC03385,06045385+8008378,,G,91.224388,80.143852,64.6333350929,,0.020819,-19.9193,0.004637585520212628,7306678526.193548,28.0
7215,7697,18672.0,UGC03404,UGC03404,06140202+8000136,,G,93.508446,80.003784,68.1338283231,,0.018523,-20.0898,0.0047249163064909784,8549092182.81589,28.0
14072,14589,,,,06235518+7831484,,G,95.979927,78.530113,24.211296337199997,,0.014625999999999997,-17.4781,0.009121443306938952,771329603.7996056,28.0
16229,16771,,,UGC03397,06103451+7952007,,G,92.643806,79.866875,63.9889749246,,0.029356,-19.1005,0.01052364402010546,3437161986.175343,28.0
25089,25830,19803.0,UGC03548,UGC03548,06532705+7724337,,G,103.362732,77.40937,77.8241025885,,0.023519,-20.2726,0.016105986638251926,10116726284.61536,28.0
26345,27130,,,UGC03451,06260402+7752298,,G,96.516777,77.874954,78.7358907709,,0.027821,-19.5339,0.016903788166593183,5123420480.450107,28.0
27009,27827,,,2781190,06042304+7950529,,G,91.096001,79.848045,69.5431298857,,0.018251,-19.3453,0.01733331415292809,4306455858.266612,28.0
31840,32906,,,19623,06475357+7921145,,G,101.973221,79.35405,171.257340555,,0.036098000000000005,-21.1022,0.020347978200050132,21721009222.745617,28.0
39046,40531,19038.0,PGC019038,PGC019038,06264421+8030177,,G,96.684227,80.504936,68.64302866140001,,0.014383957192,-19.183,0.02451261233468704,3708514658.756865,28.0
75009,80935,,,19621,06474288+7801204,,G,101.928696,78.022354,163.906565747,,0.036684,-20.728,0.038264363810802206,15388631498.199638,28.0
118650,139433,,,20026,07014754+7606447,,G,105.448105,76.112427,181.42245159599997,,0.040556,-20.6605,0.06617881268896865,14461055736.54739,28.0
118660,139445,,,20255,07092237+7752108,,G,107.343231,77.869667,129.388242553,,0.029323,-20.7555,0.0661850150157949,15783379538.501448,28.0
118682,139470,,,20869,07225555+7822465,,G,110.731491,78.379601,184.039547599,,0.041148,-21.1116,0.0661995722679116,21909880053.248142,28.0
120936,142186,,,89535,06290666+7923344,,G,97.277771,79.392891,177.02750252,,0.039594,-19.6432,0.06749163083573467,5666044747.0843935,28.0
123876,146229,,,213328,06150254+7959020,,G,93.760605,79.98389399999998,131.414579289,,0.02983,-19.8592,0.06933257622494554,6913213987.775447,28.0
123877,146230,,,213329,06144334+8027363,,G,93.680618,80.460091,141.52158514299998,,0.031875,-20.3231,0.06933296790237851,10598392521.904308,28.0
123883,146237,,,213350,06531818+7723117,,G,103.325752,77.386597,187.38929524099999,,0.041878,-20.8047,0.06933604194408413,16515054073.713537,28.0
123888,146242,,,213363,07035679+7639009,,G,105.986656,76.650253,120.43396382700001,,0.027185,-19.4837,0.06933778412546089,4891927364.576303,28.0
146322,179972,,,2775736,07061928+7809202,,G,106.580345,78.155632,230.622293381,,0.051331,-20.2205,0.0825462087241922,9642729855.105278,28.0
146358,180022,,,2776422,07251502+7823456,,G,111.312622,78.396019,193.129475699,,0.043156,-19.4722,0.08256922683849538,4840386042.959085,28.0
146414,180095,,,2777725,06581280+7849108,,G,104.55336,78.819687,227.11656727599998,,0.050568,-19.4342,0.08259929526132816,4673906282.376675,28.0
146424,180106,,,2777956,07035711+7853434,,G,105.987968,78.895416,225.060194791,,0.050124,-20.4685,0.0826033779589629,12117136492.719694,28.0
146469,180171,,,2779040,06342517+7913144,,G,98.604912,79.220673,245.881623841,,0.05461,-20.7346,0.08263131385658729,15482461188.795729,28.0
146470,180172,,,2779046,06344727+7913184,,G,98.696999,79.221802,219.604350061,,0.048928,-19.7272,0.0826315400961485,6121812164.322393,28.0
146496,180213,,,2779789,06140265+7927076,,G,93.511047,79.452118,184.56870054,,0.041255,-19.6848,0.08265168644180386,5887351963.355052,28.0
146560,180306,,,2781282,06073926+7952183,,G,91.913597,79.871765,142.849212153,,0.032152999999999994,-18.5614,0.08269413387739401,2091991906.501737,28.0
146606,180374,,,2782362,06120975+8011327,,G,93.040634,80.192421,122.74493929100001,,0.027785,-19.234,0.08272056593565026,3886869861.373047,28.0
146612,180383,,,2782471,06142572+8013384,,G,93.607185,80.227356,202.64444154900002,,0.045225,-20.5017,0.08272512454686337,12493381446.2846,28.0
146630,180405,,,2782815,06220985+8020504,,G,95.541069,80.347359,156.573075991,,0.035101,-19.6196,0.08273500408660843,5544214189.287573,28.0
148407,182673,,,3086033,06075359+8044012,,G,91.97332,80.733673,207.13912107,,0.046206,-19.6903,0.08363871935444467,5917251112.796846,28.0
150328,184993,,,UGC03620,07030832+7635030,,G,105.784676,76.584175,174.548082927,,0.039032,-20.6876,0.0845896228904216,14826546363.959913,28.0
