,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
608,1082,59111.0,ESO137-045,ESO137-045,16510272-6048313,,G,252.761368,-60.808708,37.1790540179,,0.009895,-20.3435,0.0003874460372957727,10799409266.631052,2917.0
657,1131,59108.0,PGC059108,PGC059108,16505460-6148452,,G,252.727524,-61.812572,72.1923828498,,0.0141491770746,-21.5125,0.00041691632866496,31695674630.434868,2917.0
747,1221,59038.0,ESO101-014,ESO101-014,16484086-6236215,,G,252.170288,-62.605984,28.1289895877,,0.008971999999999999,-19.3698,0.000467986889520035,4404737177.756737,2917.0
2814,3289,59334.0,ESO101-020,ESO101-020,16575864-6243333,,G,254.494339,-62.725937,75.5744947578,,0.013883,-21.3559,0.0018104323899136505,27438476889.067047,2917.0
3202,3677,165975.0,PGC165975,PGC165975,16503068-6149194,,G,252.627869,-61.822079,68.00215331300001,,0.021683,-20.1166,0.002068529475788197,8762741495.191998,2917.0
3496,3971,165715.0,PGC165715,PGC165715,17080654-6327194,,G,257.027252,-63.45541400000001,75.4380778986,,0.022836,-20.452,0.002251706513910705,11934383792.10797,2917.0
4737,5213,165974.0,PGC165974,PGC165974,16453066-6254412,,G,251.377762,-62.911461,70.3293030663,,0.017034999999999998,-19.8607,0.003093224503027352,6922771546.466665,2917.0
5624,6101,,,6dFJ1701580-631842,17015796-6318419,,G,255.491501,-63.311653,135.080666144,,0.023387,-20.969,0.0036791373696172156,19213213114.037327,2917.0
6982,7462,165942.0,PGC165942,PGC165942,16514761-6133582,,G,252.948395,-61.56619300000001,71.5770813527,,0.022444,-19.3939,0.00455932334638954,4503601965.508142,2917.0
7431,7915,,,59596,17054906-6327109,,G,256.454437,-63.45303000000001,137.029934144,,0.02823,-20.9661,0.004869712820983,19161963121.43674,2917.0
7988,8472,,,338809,16583833-6251432,,G,254.659714,-62.862015,213.255290489,,0.031909,-21.3885,0.005213195855254109,28274829840.696144,2917.0
10020,10514,,,165939,16504398-6242504,,G,252.683258,-62.714001,133.464709102,,0.028194,-20.5658,0.0065285350114479826,13253177056.896324,2917.0
10295,10789,165940.0,PGC165940,PGC165940,16510044-6144423,,G,252.751846,-61.74509000000001,72.1308467716,,0.027626,-19.7776,0.0066975805218444035,6412686368.894495,2917.0
12372,12879,,,59597,17055323-6327249,,G,256.471832,-63.456921,139.21423614399998,,0.028064,-20.5714,0.00804951548285673,13321710758.359184,2917.0
13592,14106,59389.0,ESO138-011,ESO138-011,16593581-6232459,,G,254.899216,-62.546101,73.3574213509,,0.019931,-20.6712,0.008836227296607302,14604274927.21522,2917.0
15445,15977,,,6dFJ1715223-652018,17152229-6520184,,G,258.842896,-65.338448,217.18859204,,0.035104,-21.5652,0.01001281561273266,33272083709.25548,2917.0
17241,17793,,,,17013975-6245108,,G,255.41564900000003,-62.753002,134.097523254,,0.030112,-20.6501,0.011152934765646605,14323198147.286674,2917.0
17810,18377,90262.0,PGC090262,PGC090262,16535865-6259503,,G,253.494415,-62.99733000000001,67.1025361367,,0.020521,-19.8167,0.011539542481065177,6647831453.738547,2917.0
19045,19635,,,335365,16560292-6308385,,G,254.012192,-63.144043,218.32248491,,0.035481,-20.7845,0.012330713903683043,16210633981.552074,2917.0
21582,22219,,,316988,16592051-6501230,,G,254.835464,-65.023071,206.81294313400002,,0.047542,-20.8409,0.013909493002845543,17074971992.673763,2917.0
23741,24444,,,ESO101-023,17143164-6524511,,G,258.631866,-65.41420699999999,187.42125806099997,,0.03511,-21.3891,0.015275242744021875,28290459407.314774,2917.0
26724,27528,,,328928,17034507-6348586,,G,255.937805,-63.816292,157.52273747,,0.036165,-20.4517,0.01715616888640434,11931086655.53952,2917.0
28436,29325,,,327910,,,G,253.032,-63.92013000000001,166.336761932,,0.0356643178322,-19.9249,0.018244256206815374,7344462200.451387,2917.0
28672,29570,,,6dFJ1711245-654432,17112444-6544320,,G,257.851837,-65.742233,191.309415188,,0.038,-20.9407,0.01839471884549973,18718886025.88327,2917.0
28945,29856,,,6dFJ1714037-641250,17140369-6412504,,G,258.515381,-64.214027,214.07011615599998,,0.042058,-20.9328,0.018568274441917162,18583178563.587208,2917.0
29946,30908,,,334559,17001694-6313006,,G,255.070618,-63.216843,213.522273027,,0.048586,-21.0012,0.019181593088330947,19791558756.425747,2917.0
30427,31419,,,6dFJ1647338-611617,16473376-6116173,,G,251.890701,-61.271488,206.67513135599998,,0.038489,-21.1784,0.019479228388832044,23300218838.930798,2917.0
30823,31833,,,6dFJ1657263-632916,16572628-6329165,,G,254.359528,-63.487923,209.99802938099998,,0.034683,-21.1251,0.019729491780999548,22184007326.494133,2917.0
33160,34299,90259.0,PGC090259,PGC090259,16525123-6226243,,G,253.21347000000003,-62.440098,75.0860642128,,0.026799,-19.2098,0.021150435663395747,3801193692.955691,2917.0
35986,37292,,,,17142262-6556115,,G,258.594269,-65.93654599999999,96.7438254268,,0.037971,-19.4101,0.022876195103812686,4571302909.317485,2917.0
43023,44540,165938.0,PGC165938,PGC165938,16483045-6240525,,G,252.126877,-62.681274,184.459213382,,0.041645,-20.5405,0.025604213953184674,12947919779.153358,2917.0
43732,45266,341264.0,PGC341264,PGC341264,16485572-6240594,,G,252.232193,-62.68316700000001,178.297538342,,0.040114,-20.0177,0.025816613184776103,7999816034.925062,2917.0
50105,51717,4077412.0,6dFJ1649494-623328,6dFJ1649494-623328,16494943-6233284,,G,252.455978,-62.557892,64.3966144509,,0.0131871665936,-19.6743,0.02748107803771876,5830690645.47745,2917.0
50106,51718,4077440.0,6dFJ1653425-615707,6dFJ1653425-615707,16534244-6157064,,G,253.426865,-61.951782,128.711604738,,0.030656,-19.2321,0.02748122143091649,3880073924.495132,2917.0
50292,51905,4075676.0,6dFJ1656430-622421,,16564292-6224213,,G,254.178848,-62.40594100000001,70.9135824291,,0.015290107645100004,-17.1736,0.027539650523130725,582693267.1853815,2917.0
88072,97645,,,165951,16593930-6224374,,G,254.913788,-62.410408,160.495699436,,0.035382,-20.9533,0.0469777262632346,18937384627.67717,2917.0
91975,103187,,,307305,17111264-6607146,,G,257.802704,-66.120735,187.567377897,,0.0420854910427,-20.9158,0.049921662458956,18294477065.335682,2917.0
92026,103256,,,313572,17065784-6524463,,G,256.741028,-65.412888,232.62657854,,0.0525,-20.5593,0.04995776950526819,13174071009.484623,2917.0
92027,103260,,,314260,17155920-6520003,,G,258.99667400000004,-65.333443,229.775582552,,0.051897000000000006,-20.2245,0.04995992074380083,9678320504.881624,2917.0
