,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5511,5988,23837.0,PGC023837,PGC023837,08293829-1717517,,G,127.409554,-17.297712,81.6581911693,,0.016753999999999998,-20.607,0.0036025035930445093,13765753865.094212,1975.0
10805,11303,23992.0,ESO562-014,ESO562-014,08331692-1757321,,G,128.320511,-17.958942,67.4623490764,,0.0139843269922,-19.5353,0.007026852004495394,5130031124.082756,1975.0
12364,12871,4076691.0,6dFJ0829216-165302,6dFJ0829216-165302,08292159-1653020,,G,127.339989,-16.883894,30.8218459176,,0.020224,-18.3193,0.008044886252200092,1673863348.4829686,1975.0
13854,14369,,,ESO563-005,08375937-1850008,,G,129.497375,-18.833569,153.030244106,,0.032522,-21.0949,0.008990764966908833,21575456827.00055,1975.0
15547,16082,,,866915,08334109-1832140,,G,128.421219,-18.537224,153.527080444,,0.034717427358699995,-20.2209,0.010082532585739414,9646283022.545963,1975.0
20560,21173,24214.0,ESO563-001,ESO563-001,08370566-1815407,,G,129.27358999999998,-18.261307,85.4002115398,,0.024304,-19.7643,0.013265146012019178,6334611720.63105,1975.0
26742,27547,,,869481,08342313-1819493,,G,128.59639,-18.330387,153.38253799700001,,0.039914,-20.7939,0.017165799885214092,16351590410.955097,1975.0
27428,28267,,,862896,08374605-1851240,,G,129.44191,-18.856693,150.651054688,,0.037576,-20.7449,0.017600331588975525,15630036780.524746,1975.0
30344,31334,3093997.0,PGC3093997,PGC3093997,08434684-1740460,,G,130.945175,-17.679454999999994,28.193898958200002,,0.021342,-17.4458,0.019433071361200212,748720975.3174835,1975.0
32394,33490,,,,08361520-1732076,,G,129.06337,-17.535469,152.944435011,,0.040749,-20.6477,0.0206859137061412,14291571947.495844,1975.0
32653,33762,,,ESO562-021,08360820-1854300,,G,129.03419499999998,-18.908352,249.854012815,,0.03607,-21.8634,0.020834216951863254,43788493099.199066,1975.0
37696,39122,,,6dFJ0834064-182608,08340641-1826074,,G,128.526733,-18.435396,150.01480840899998,,0.045582,-20.6837,0.0239169631748653,14773384460.733915,1975.0
39279,40766,24236.0,PGC024236,PGC024236,08373406-1655567,,G,129.391953,-16.932436,51.2545245623,,0.011554,-18.9637,0.024583177665500392,3030260745.9106565,1975.0
39290,40777,24625.0,PGC024625,PGC024625,08455005-1731571,,G,131.458542,-17.532545000000002,65.5277902408,,0.014725,-19.3721,0.024586609027765167,4414077967.5176735,1975.0
