,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
233,707,45174.0,NGC4936,NGC4936,13041709-3031347,,G,196.071213,-30.526308,47.857585468500005,,0.00976983488492,-21.8298,0.00014661065802836867,42454135333.57479,2306.0
494,968,43642.0,ESO442-026,ESO442-026,12521331-2950262,,G,193.055496,-29.840633,41.3933967248,,0.008107054053529999,-20.8247,0.0003069264643608893,16822091852.732702,2306.0
1083,1557,45340.0,NGC4955,NGC4955,13060479-2945155,,G,196.519989,-29.754333000000006,53.253611060299995,,0.012766,-20.7727,0.0007084322487234168,16035407466.074615,2306.0
1839,2314,44918.0,ESO443-034,ESO443-034,13014168-3054445,,G,195.423676,-30.912384000000007,73.6476552858,,0.018142,-20.6898,0.001184112614398792,14856619480.352268,2306.0
1968,2443,44355.0,ESO443-017,ESO443-017,12574494-2945590,,G,194.437286,-29.766399,44.5605092912,,0.012126,-19.7048,0.0012822280765935842,5996806008.31699,2306.0
2135,2610,45086.0,IC0844,IC0844,13031822-3031157,,G,195.825958,-30.521032,42.2022355569,,0.012173,-19.7487,0.0013983475220361642,6244245938.031388,2306.0
2423,2898,45215.0,ESO443-054,ESO443-054,13044999-3014393,,G,196.208313,-30.244268,47.7268482345,,0.015103,-19.9818,0.0015669768346135435,7739626447.5434265,2306.0
2468,2943,45062.0,ESO443-039,ESO443-039,13030289-3047347,,G,195.76207,-30.792984000000004,43.407230498000004,,0.013402,-19.9398,0.0015921649170146195,7445948018.410815,2306.0
2501,2976,45098.0,ESO443-042,ESO443-042,13032972-2949437,,G,195.87384,-29.828815,41.7890896988,,0.00775551387776,-20.1753,0.0016106318474670958,9249537127.88297,2306.0
3011,3486,44250.0,ESO443-015,ESO443-015,12570824-3230459,,G,194.284363,-32.51276,65.48832307720001,,0.012863,-20.7178,0.001932058670594249,15244739233.195532,2306.0
3016,3491,45200.0,ESO443-053,ESO443-053,13043147-3010143,,G,196.131165,-30.170666,56.91499308310001,,0.014959,-20.1661,0.0019346088188816261,9171492177.896252,2306.0
4075,4551,45149.0,ESO443-043,ESO443-043,13040063-3022086,,G,196.002625,-30.369072,55.0400182458,,0.017846,-19.7614,0.0026366609465343738,6317714557.106997,2306.0
4387,4863,44902.0,NGC4905,NGC4905,13013067-3052056,,G,195.377823,-30.868248,73.7839873878,,0.020457,-20.1838,0.002860074336272306,9322233998.271906,2306.0
4720,5196,44911.0,ESO443-033,ESO443-033,13013624-3003566,,G,195.401001,-30.065741,42.9678039808,,0.014836000000000004,-19.4077,0.0030837821385057552,4561209287.932904,2306.0
5139,5616,,,,13012275-3056057,,G,195.344818,-30.934917,69.43773757310001,,0.014782,-17.291,0.0033708702405083873,649232123.1432135,2306.0
5556,6033,,,ESO443-028,13010839-3048506,,G,195.284973,-30.814068,126.781106855,,0.026159,-21.3293,0.003634706366834576,26774415578.69769,2306.0
6203,6681,44663.0,ESO443-021,ESO443-021,12594589-2936009,,G,194.941223,-29.600271000000006,40.5891387359,,0.0109775454888,-19.672,0.0040582639679039535,5818352110.480731,2306.0
6514,6993,,,,12511872-3019027,,G,192.828003,-30.317444,64.9752995684,,0.010433,-19.9057,0.0042673710157386,7215725442.590223,2306.0
6578,7057,,,44614,12593697-2915300,,G,194.904083,-29.258339000000007,44.8347548824,,0.017821,-19.1701,0.004305292290710049,3664713263.500089,2306.0
7121,7603,,,,12542222-2900466,,G,193.592621,-29.012959,240.799766356,,0.038281,-22.2023,0.004662186373758797,59830137372.2934,2306.0
8884,9372,,,,12561239-2930106,,G,194.051666,-29.502966,33.413272368200005,,0.016373,-15.9116,0.005778821817900437,182238444.57496867,2306.0
8899,9387,45351.0,ESO443-066,ESO443-066,13061093-2943375,,G,196.545578,-29.727102,50.1115792064,,0.021105,-19.2367,0.005789107405992779,3896547726.2929454,2306.0
9013,9501,44755.0,ESO443-022,ESO443-022,13002368-3126185,,G,195.098694,-31.438496,54.769145545600004,,0.014166,-19.6907,0.005860070325504585,5919431510.288872,2306.0
