,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8161,8645,33300.0,ESO318-032,ESO318-032,11021738-4222203,,G,165.57243300000005,-42.372326,83.3609186688,,0.018165009082500003,-20.4548,0.005318592531858031,11965201038.573814,2557.0
11421,11923,,,6dFJ1111333-411610,11113326-4116098,,G,167.888596,-41.269394,135.736271353,,0.026056,-21.3895,0.0074450930944037815,28300883917.879467,2557.0
12497,13005,33288.0,ESO318-031,ESO318-031,11020179-4036009,,G,165.50749199999996,-40.600262,71.1859939026,,0.021122,-20.428,0.008139417355144252,11673470764.92192,2557.0
15839,16375,,,156307,11090063-4311294,,G,167.252625,-43.191525,182.174531383,,0.031837,-20.9484,0.010274130032677851,18852111512.537846,2557.0
28936,29847,,,6dFJ1111074-442725,11110740-4427252,,G,167.780838,-44.457012,145.956757526,,0.031633,-20.3191,0.018562451949089374,10559418437.893648,2557.0
33553,34721,,,573878,11061718-4136542,,G,166.571594,-41.61507,133.644217454,,0.026042000000000003,-20.4878,0.021386524159327472,12334455997.622335,2557.0
34008,35197,,,6dFJ1100370-415631,11003693-4156315,,G,165.1539,-41.942097,184.710127041,,0.029862,-21.4535,0.021660444233813598,30019261222.417007,2557.0
34851,36086,,,572614,11043771-4144040,,G,166.15715,-41.734455,135.597055693,,0.038784,-20.2903,0.02217035500369869,10283003887.736486,2557.0
42812,44325,156183.0,PGC156183,PGC156183,11020249-3932319,,G,165.51040600000005,-39.542206,61.675738475799996,,0.013661,-19.8366,0.02554019336591905,6770800225.547339,2557.0
42814,44328,156301.0,PGC156301,PGC156301,11082443-4018363,,G,167.101822,-40.310093,83.0961804196,,0.019569,-19.8149,0.025541013739348938,6636819402.211252,2557.0
46604,48202,3081802.0,PGC3081802,PGC3081802,11003312-4127055,,G,165.138031,-41.451542,110.383878985,,0.025519,-19.9115,0.026495467441236417,7254374970.183976,2557.0
48584,50195,33693.0,ESO319-004,ESO319-004,11073636-3958224,,G,166.90152,-39.972912,81.6758308902,,0.01917,-19.1845,0.02704437430360175,3713641701.9195657,2557.0
86789,96029,,,156165,11011589-4005181,,G,165.316223,-40.088387,212.169173793,,0.047805,-20.3314,0.04610670590697494,10679723281.772156,2557.0
86807,96053,,,156270,11055550-4142312,,G,166.48126200000004,-41.708694,160.192390359,,0.037737,-19.9112,0.046119296524474315,7252370789.204769,2557.0
89342,99379,,,182487,11032750-4106309,,G,165.864624,-41.108585,200.59430419,,0.044831,-20.6316,0.04792264200789828,14081210798.111748,2557.0
94371,106757,,,563577,11104405-4226492,,G,167.683563,-42.447014,224.23338763299998,,0.050856,-21.1625,0.05169160037287016,22961486481.12375,2557.0
94401,106790,,,565278,11071922-4219387,,G,166.830124,-42.327435,182.621305735,,0.041059,-19.6258,0.05170597007905338,5575964498.530067,2557.0
94473,106883,,,571165,10591004-4151428,,G,164.79187,-41.861897,164.708865355,,0.038786,-19.7166,0.05175025277186214,6062335956.530332,2557.0
94482,106900,,,572195,10532363-4146265,,G,163.34848,-41.774033,171.734375471,,0.040068,-20.1283,0.051758055810375694,8857680274.436556,2557.0
94486,106905,,,572393,11130611-4145171,,G,168.275467,-41.754753,140.662310099,,0.032694,-20.2789,0.051761221671324936,10175599375.70666,2557.0
94501,106926,,,573537,10535187-4138564,,G,163.466141,-41.649017,240.38204257900003,,0.054346000000000005,-20.4685,0.05177072979216223,12117136492.719694,2557.0
94506,106936,,,573959,10543256-4136250,,G,163.635696,-41.606972,225.046335972,,0.051018,-20.8954,0.05177649821316602,17953949529.490204,2557.0
94509,106942,,,574167,11071099-4135004,,G,166.795807,-41.58345,233.233195503,,0.052808,-21.05,0.0517798075983103,20701413487.910458,2557.0
94516,106949,,,574629,10592678-4132138,,G,164.86158799999995,-41.537193,231.33962285,,0.05239,-20.7753,0.05178342439502381,16073853286.383154,2557.0
94553,107007,,,578102,11012494-4111431,,G,165.353943,-41.195324,211.000623236,,0.047494,-20.7164,0.05181298591510747,15225094608.064587,2557.0
94561,107016,,,578940,11064108-4106582,,G,166.67120400000005,-41.116192,190.130130953,,0.042462,-20.8843,0.051817852624814316,17771332804.421474,2557.0
94570,107032,,,579808,10591298-4101438,,G,164.804123,-41.028851,234.771074438,,0.053135,-20.6872,0.05182584566124796,14821085068.487394,2557.0
94769,107331,,,594387,11025379-3945428,,G,165.724152,-39.761913,247.50443076,,0.055902,-20.1439,0.05196916521561331,8985867283.398186,2557.0
94787,107359,,,595843,11005693-3938181,,G,165.237213,-39.638363,172.46142520400002,,0.039656,-20.4015,0.051982993255311485,11392000621.86528,2557.0
94888,107503,,,602744,11042008-3901010,,G,166.083694,-39.016953,143.87120192700002,,0.03347,-19.8989,0.05204929536795677,7170674352.6468935,2557.0
94899,107518,,,603499,11034609-3856409,,G,165.942078,-38.944702,162.814500858,,0.038116,-20.2165,0.052055577876580335,9607270084.891195,2557.0
111614,130933,,,3081812,11064496-4256567,,G,166.687347,-42.949097,191.02598152,,0.04231,-21.0725,0.0622087950533057,21134890398.36652,2557.0
114074,134269,,,6dFJ1107328-434525,11073284-4345244,,G,166.886841,-43.756794,153.99689007799998,,0.035962,-19.8766,0.06351161684086593,7024897631.832375,2557.0
114075,134270,,,6dFJ1111419-435219,11114196-4352190,,G,167.92485,-43.871967,207.148309657,,0.046477,-20.9244,0.06351229831370282,18439961076.514675,2557.0
116177,136614,,,ESO319-002,11062935-4208153,,G,166.622314,-42.137589,171.066546888,,0.039574,-20.7638,0.06474758527737362,15904499250.617847,2557.0
116179,136616,,,ESO319-003,11071055-3953584,,G,166.79396100000002,-39.899563,232.529344954,,0.052656,-21.0844,0.06474856847386651,21367809343.84711,2557.0
116182,136619,,,ESO319-006,11085613-4034513,,G,167.233887,-40.580944,221.408112043,,0.050159,-21.303,0.06475071193143839,26133645761.890312,2557.0
117528,138110,,,6dFJ1101123-404956,11011228-4049561,,G,165.301208,-40.832275,175.162069275,,0.040069,-19.7752,0.06555759052264076,6398526898.487575,2557.0
117529,138112,,,6dFJ1103530-425142,11035298-4251420,,G,165.970779,-42.861694,209.37731239,,0.047065,-20.4016,0.06555860058565212,11393049912.218555,2557.0
117531,138115,,,6dFJ1112083-413436,11120832-4134354,,G,168.03466799999995,-41.5765,212.118558562,,0.047724,-19.8189,0.06556021080653901,6661315444.153944,2557.0
122266,144048,,,156152,11001876-4254338,,G,165.078171,-42.909412,151.923941202,,0.035491,-20.9331,0.06843127057182273,18588313995.033485,2557.0
122267,144051,,,156220,11045657-4257367,,G,166.235733,-42.96022,106.778929634,,0.024689,-19.5424,0.06843346436390935,5163688077.570497,2557.0
122269,144054,,,156300,11082379-4140053,,G,167.09913600000004,-41.668152,204.64079444700002,,0.045914,-20.295,0.06843524269576544,10327614057.614044,2557.0
127189,151976,,,559296,11061814-4242233,,G,166.575592,-42.706478,247.676522377,,0.055938,-20.6424,0.07165512240514084,14221977918.329662,2557.0
127204,152009,,,561825,11125433-4233415,,G,168.226379,-42.561543,227.033363198,,0.051465,-19.9694,0.07166715563121935,7651736394.7201,2557.0
127228,152056,,,565336,11073183-4219244,,G,166.88266000000004,-42.323456,248.969818181,,0.056220000000000006,-19.8567,0.07168506914889253,6897314036.822514,2557.0
127234,152065,,,566202,11133980-4215347,,G,168.415863,-42.259651,198.064392431,,0.043995,-20.901,0.07168919290729095,18046791465.567192,2557.0
127287,152161,,,574094,10543640-4135341,,G,163.651672,-41.59280800000001,235.512476168,,0.053291,-20.6881,0.07172824720685801,14833375813.305738,2557.0
127326,152226,,,579456,11011608-4103461,,G,165.317017,-41.062828,228.23078014700002,,0.051717,-20.9109,0.07175455829112301,18212098897.501144,2557.0
127428,152382,,,590230,11082983-4005543,,G,167.124298,-40.098423,206.100978822,,0.046389,-20.1794,0.07181203731728666,9284531628.050444,2557.0
148138,182347,,,3081811,11022338-3948222,,G,165.59745800000005,-39.806171,86.1642109897,,0.020326,-19.2276,0.0834999762925369,3864025644.0657377,2557.0
148139,182348,,,3081818,11092898-4027176,,G,167.370758,-40.454895,215.258193678,,0.048482,-20.4498,0.08350041645048634,11910225933.496471,2557.0
148140,182349,,,3081819,11093075-4305171,,G,167.378128,-43.088089,226.672836512,,0.051384000000000006,-20.498,0.08350087658896238,12450878639.160543,2557.0
148142,182351,,,3081823,11120586-4311253,,G,168.024445,-43.19038,84.4598403177,,0.019917,-19.5863,0.08350157336174661,5376751934.098301,2557.0
150389,185058,,,ESO319-005,11074792-4038495,,G,166.949677,-40.647091,209.99343104,,0.047268,-20.439,0.08462135973676896,11792340206.530071,2557.0
150390,185059,,,ESO265-008,11082337-4318423,,G,167.097382,-43.311764,141.044680167,,0.032814,-20.1468,0.08462169270940921,9009900605.499168,2557.0
