,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10563,11058,2026.0,UGC00330,UGC00330,00334180+3932413,,G,8.424189,39.544823,89.65996490200001,,0.026825,-20.199,0.006877615056956357,9453660459.57965,481.0
10889,11387,1567.0,UGC00236,UGC00236,00245879+4339459,,G,6.244989,43.662754,79.6215255104,,0.023432,-20.0942,0.007086550702992333,8583808100.80154,481.0
26566,27366,,,1964,00321815+3957074,,G,8.075631,39.95206500000001,163.616519506,,0.026423,-21.1741,0.017052254124544947,23208122064.5906,481.0
47157,48765,2152244.0,PGC2152244,PGC2152244,00343937+3934406,,G,8.664062,39.577953,107.526263254,,0.024026,-19.1966,0.026640124635952854,3755259902.389775,481.0
47241,48849,1861.0,UGC00303,UGC00303,00303173+4206354,,G,7.632229,42.10984000000001,85.4576149338,,0.0184831592416,-18.8688,0.026665256426652156,2776642712.283625,481.0
47263,48871,2240.0,UGC00372,UGC00372,00372786+4254079,,G,9.366092,42.902218,83.2197219321,,0.0178873889437,-18.6911,0.02667174204931927,2357436481.576216,481.0
47271,48879,2314.0,UGC00394,UGC00394,00384337+4159500,,G,9.680723,41.997223,118.008682845,,0.026321,-19.8086,0.026673571271504132,6598420674.156372,481.0
73473,79134,,,1613,00255466+4057060,,G,6.4777559999999985,40.951691,191.039695473,,0.04256,-20.3776,0.03726851243690296,11143971686.37473,481.0
73487,79150,,,1764,00284120+4403048,,G,7.171706,44.05135300000001,152.777339929,,0.03408,-20.8773,0.03727753894914476,17657125344.582916,481.0
73539,79208,,,2304,00383316+4128509,,G,9.638181,41.480824,213.637358467,,0.047502,-21.1934,0.03730898048112061,23624357170.94821,481.0
79500,86147,,,90494,00415435+4157148,,G,10.476462,41.954113,211.557242513,,0.0470456935228,-19.5171,0.040857469578515986,5044754077.148837,481.0
118126,138810,,,1617,00260004+4058220,,G,6.500186,40.972805,230.122568897,,0.051095,-20.2408,0.06586961426403502,9824715882.05162,481.0
141256,173498,,,2152285,00312282+3934513,,G,7.845109,39.580917,220.840580984,,0.049079000000000005,-20.3284,0.07994431134872218,10650254846.717285,481.0
141373,173642,,,2160639,00354759+4006145,,G,8.948332,40.104042,207.83752806400003,,0.046239,-20.6946,0.08000564250714193,14922445450.893003,481.0
141469,173766,,,2169917,00340885+4043042,,G,8.536907000000001,40.717854,224.418130941,,0.049853,-20.2793,0.0800617433916403,10179348895.700909,481.0
141518,173831,,,2172936,00314109+4055112,,G,7.921241,40.919804,206.739442788,,0.046,-20.3461,0.08008774154101557,10825301477.289394,481.0
141543,173864,,,2174716,00290419+4102227,,G,7.267482000000001,41.039654,123.366568441,,0.02759,-20.433,0.08009938376780867,11727353057.793842,481.0
141561,173884,,,2175706,00332866+4105574,,G,8.369422,41.099289,235.748832857,,0.052309,-20.7262,0.08010569144824896,15363140418.26284,481.0
141615,173950,,,2179701,00264166+4120513,,G,6.67362,41.347588,205.50856031599997,,0.045734,-19.9901,0.08013008272783821,7799019388.385291,481.0
141629,173967,,,2180766,00333875+4124583,,G,8.411474,41.41621,230.164209712,,0.051099,-19.6312,0.08013734381268678,5603766104.733697,481.0
141759,174122,,,2189685,00351863+4156563,,G,8.827632000000003,41.948982,228.67934573099998,,0.050775,-20.7151,0.08019996849483378,15206875837.851324,481.0
141798,174172,,,2192622,00243866+4206469,,G,6.161104,42.113052,239.59779190700002,,0.053145000000000005,-19.8714,0.08021991555011199,6991333189.276566,481.0
141915,174327,,,2202043,00252846+4235351,,G,6.368606,42.593105,234.720109167,,0.052089,-20.3878,0.08028588533269336,11249157567.390059,481.0
142023,174474,,,2212157,00362950+4303481,,G,9.122929,43.063377,246.899854738,,0.054714,-20.4646,0.08034179687730825,12073689420.030571,481.0
142070,174537,,,2216325,00352012+4314531,,G,8.83387,43.2481,234.771074438,,0.052095,-20.2262,0.08036277109441813,9693486281.183424,481.0
142159,174660,,,2224429,00313230+4335324,,G,7.884606,43.592361,171.934297369,,0.038337,-20.1138,0.0804177115014936,8740172416.45247,481.0
142198,174711,,,2227832,00321765+4343588,,G,8.073546,43.733013,206.56488616099998,,0.045958,-20.0703,0.08043584374487751,8396919699.337502,481.0
142266,174792,,,2234392,00262028+4400377,,G,6.584503,44.010487,225.355863527,,0.050056,-20.1213,0.08046787755998303,8800756397.350994,481.0
142299,174839,,,2238702,00253398+4411232,,G,6.391617,44.18978900000001,213.034355998,,0.047375,-20.4912,0.08048527066946205,12373142081.98292,481.0
142303,174843,,,2238975,00234437+4412022,,G,5.934886,44.200626,219.20313675900002,,0.04872,-20.1132,0.08048668176584778,8735343753.012459,481.0
142392,174955,,,2248058,00260216+4436332,,G,6.509035,44.60923,181.240156122,,0.040398,-19.9023,0.08052825895261857,7193164628.098219,481.0
142401,174966,,,2249429,00254962+4440142,,G,6.456758,44.670635,189.05178755900002,,0.042121,-19.5409,0.08053272564348397,5156559104.509164,481.0
150161,184784,,,UGC00306,00305659+4211339,,G,7.735821,42.192764,134.725979768,,0.030160000000000006,-20.4743,0.08447243050095968,12182039405.802937,481.0
156540,192632,,,,00375013+4102494,,G,9.458891,41.047073,233.566650707,,0.051835,-21.2321,0.08709025413480373,24481611397.86294,481.0
156541,192633,,,,00380553+4120166,,G,9.523071,41.33795900000001,241.166478236,,0.053479,-20.8336,0.08709088093417157,16960552673.786428,481.0
156542,192634,,,,00384782+4041060,,G,9.699287,40.685001,231.117465445,,0.051304,-20.3172,0.08709127048896244,10540955987.71382,481.0
156543,192636,,,,00414670+4125195,,G,10.44459,41.422085,73.4101889801,,0.015312,-18.0868,0.08709195156849786,1351201130.7450707,481.0
158736,195449,,,,00394456+4052554,,G,9.9357,40.882069,115.683507811,,0.025711,-19.0974,0.08805971662385409,3427362179.204365,481.0
160141,197282,,,,00335687+3900593,,G,8.486979,39.016491,112.838633784,,0.025118,-19.6643,0.0886680851630354,5777234552.326495,481.0
160143,197284,,,,00351208+3921133,,G,8.800351,39.353718,220.42998979200001,,0.048987,-19.8664,0.08866915632004463,6959210931.115412,481.0
160144,197285,,,,00363299+4024533,,G,9.137465,40.414825,193.879751985,,0.043177,-19.2197,0.08866929808489041,3836012379.0841584,481.0
160145,197286,,,,00434551+4136578,,G,10.939634,41.616066,183.65642296299998,,0.040919,-19.778,0.08866953516141375,6415049325.106654,481.0
173737,214882,,,,00402472+4037501,,G,10.103037,40.630608,159.386727892,,0.035552999999999994,-20.1033,0.09465639441326801,8656054855.505487,481.0
173738,214883,,,,00404168+4038281,,G,10.173686,40.641155,106.632154078,,0.023766,-18.2014,0.09465644990759,1501619847.8728387,481.0
173739,214884,,,,00404501+4059561,,G,10.187583,40.998924,146.94823109700002,,0.032813,-19.0278,0.0946565687054315,3214548628.550852,481.0
183883,228174,,,,00424006+4133464,,G,10.66695,41.562916,235.40125532599998,,0.05223,-19.51,0.09915800868484692,5011872336.272736,481.0
183884,228175,,,,00425949+4136595,,G,10.747891,41.616547,245.881623841,,0.054494000000000015,-19.4386,0.09915818211657433,4692885952.229544,481.0
183886,228177,,,,00432253+4144058,,G,10.843886,41.734955,127.085604625,,0.028438,-17.9385,0.09915824147778708,1178691088.3419619,481.0
207099,257140,,,,00254381+4432542,,G,6.432576999999998,44.548412,206.08720041400002,,0.045858,-21.2263,0.10877101938254807,24351179386.95216,481.0
207124,257166,,,,00442753+4152187,,G,11.11472,41.871883,160.142596174,,0.035713,-20.1325,0.10877876848312616,8892011178.579517,481.0
207125,257167,,,,00443227+4151578,,G,11.134497,41.866062,81.9272085736,,0.017516999999999998,-18.9141,0.10877887546952016,2894942885.990833,481.0
210295,261000,,,,00372593+4100349,,G,9.358079,41.009705,234.55795216400003,,0.05205,-20.6033,0.1099267632253148,13718922414.060648,481.0
213434,264854,,,,00312909+4053553,,G,7.871248,40.898701,185.212013855,,0.041273,-19.7913,0.11119857843855968,6494115373.941051,481.0
230261,282796,1777.0,UGC00288,UGC00288,,,G,7.2675,43.43055,12.9348987677,,0.0015624007812,-14.5188,0.11278270627948912,50526591.27595662,481.0
230284,282820,2060.0,UGC00338,UGC00338,,,G,8.59125,39.6011,88.3955297555,,0.0192265596133,-20.5422,0.11278941465063776,12968208966.19214,481.0
230287,282823,2088.0,UGC00344,UGC00344,,,G,8.7123,39.54505,87.68397332459999,,0.0190377695189,-19.6846,0.1127899824829808,5886267572.924743,481.0
