,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
463,937,12429.0,NGC1275,NGC1275,03194823+4130420,,G,49.950981,41.511681,81.4641613219,,0.013948,-22.3568,0.00028359055967316275,68979493321.77843,488.0
584,1058,11617.0,NGC1186,NGC1186,03053084+4250076,,G,46.378532,42.835464,33.0751227005,,0.010797,-20.5625,0.00037149364367762187,13212956341.86582,488.0
824,1298,12384.0,NGC1272,NGC1272,03192129+4129261,,G,49.838749,41.490593,46.5504868505,,0.015445,-20.2506,0.0005209876266579591,9913796501.832272,488.0
1375,1850,12438.0,NGC1278,NGC1278,03195416+4133482,,G,49.975681,41.563408,90.4693138784,,0.01815,-21.6435,0.0008923354709542928,35760205018.09023,488.0
1381,1856,12171.0,IC0310,IC0310,03164302+4119291,,G,49.179272,41.324768,85.2721618959,,0.016661000000000002,-21.357,0.0008957876406532733,27466289924.15961,488.0
1520,1995,11578.0,NGC1175,NGC1175,03043236+4220213,,G,46.134869,42.339264,83.32561884100001,,0.017574,-21.4069,0.0009766812101869526,28758087448.910164,488.0
1881,2356,11702.0,IC0288,IC0288,03073290+4223151,,G,46.887119,42.387535,80.1944684716,,0.016581,-21.0067,0.0012143620999337027,19892070969.153427,488.0
1893,2368,12350.0,NGC1270,NGC1270,03185814+4128121,,G,49.742268,41.470043,78.2997822785,,0.013977000000000002,-20.7708,0.0012236961931378812,16007370608.439232,488.0
1956,2431,,,,03060989+4222189,,G,46.541245,42.371925,32.9320717973,,0.014782,-19.2851,0.001270307207637978,4074178006.422722,488.0
2300,2775,12074.0,IC0301,IC0301,03144769+4213212,,G,48.698711,42.222569,76.8861860314,,0.02231,-20.6962,0.0014883714431683374,14944452190.360847,488.0
2479,2954,12331.0,NGC1267,NGC1267,03184497+4128041,,G,49.687401,41.467812,79.2645953142,,0.015653999999999998,-20.7904,0.0015979142487086366,16298963980.654259,488.0
2515,2990,12092.0,UGC02614,UGC02614,03151790+4241466,,G,48.824593,42.696278,80.8733322369,,0.0176162788081,-20.979,0.0016186505176538526,19390990786.14855,488.0
2533,3008,12098.0,NGC1250,NGC1250,03152110+4121195,,G,48.837921,41.355423,89.1956855715,,0.018432,-21.3787,0.0016337459773741322,28020765783.00256,488.0
2685,3160,,,,03091833+4258197,,G,47.326405,42.972141,84.65848495899999,,0.015856,-21.1304,0.0017331716437869824,22292562863.68935,488.0
2802,3277,12471.0,NGC1282,NGC1282,03201214+4122012,,G,50.050587,41.367027,27.6789932887,,0.013493000000000002,-18.8608,0.0018024750799798173,2756258841.882597,488.0
2838,3313,11886.0,NGC1224,NGC1224,03111355+4121494,,G,47.806473,41.363743,80.8997846947,,0.018212,-20.9487,0.0018276169188335253,18857321263.17113,488.0
2886,3361,11634.0,UGC02528,UGC02528,03055508+4135311,,G,46.479507,41.591988,92.4958801815,,0.016375999999999998,-21.3346,0.0018596637194443254,26905433884.969048,488.0
2898,3373,12219.0,NGC1260,NGC1260,03172720+4124184,,G,49.363354,41.405136,86.43806307540001,,0.019369,-20.9735,0.00186611360170516,19293010470.578583,488.0
2969,3444,,,,03123310+3919081,,G,48.137947,39.318935,71.7308943756,,0.015907,-20.7785,0.0019039187409937864,16121297779.982487,488.0
3079,3554,12279.0,IC0312,IC0312,03180835+4145157,,G,49.53482800000001,41.754379,77.74483025239999,,0.01994,-20.6224,0.001982834725389975,13962397566.995815,488.0
3167,3642,12039.0,PGC012039,PGC012039,03140848+4244570,,G,48.535358,42.74918,82.61971240000003,,0.015138,-20.9114,0.0020457798369034365,18220487810.45824,488.0
3269,3744,11648.0,NGC1198,NGC1198,03061323+4150563,,G,46.55516400000001,41.848976,22.7641130702,,0.008094,-18.6683,0.002103962706076724,2308447489.1978045,488.0
