,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1460,1935,51814.0,NGC5653,NGC5653,14301041+3112558,,G,217.543381,31.215517,50.9971032949,,0.011387,-20.7197,0.0009423215758759103,15271440344.453888,774.0
1579,2054,51758.0,NGC5641,NGC5641,14291660+2849189,,G,217.319183,28.821932,60.9313461005,,0.014493,-21.2052,0.001019006423219248,23882511745.20645,774.0
1860,2335,51751.0,NGC5642,NGC5642,14291348+3001349,,G,217.306168,30.026382,60.8919425197,,0.015197,-20.8328,0.0011999371435161216,16948060279.677956,774.0
8269,8753,51850.0,NGC5657,NGC5657,14304364+2910503,,G,217.681839,29.180643,56.5171674112,,0.018976,-19.8339,0.005394524984214245,6753983572.811273,774.0
9543,10035,,,IC4408,14211313+2959367,,G,215.304718,29.993555,134.725979768,,0.022119,-21.3413,0.006207070476670044,27071978721.200275,774.0
9662,10156,,,NGC5685,14361538+2954299,,G,219.064102,29.908327000000003,151.74787241,,0.023917,-21.5616,0.006298087347967521,33161945406.48182,774.0
10862,11360,,,87674,14234315+2820504,,G,215.92981,28.347345,132.024538795,,0.0299315249658,-20.4233,0.007065399009385522,11623047161.660046,774.0
13967,14483,51754.0,IC4447,IC4447,14291797+3049559,,G,217.324905,30.83222,60.638021425,,0.024679,-19.4547,0.009058699505760768,4762993622.442913,774.0
17830,18397,,,,14284654+3024467,,G,217.193939,30.412987,50.8225937729,,0.011491,-20.0343,0.011552059056394916,8123066338.616486,774.0
18987,19576,51725.0,IC4442,IC4442,14284530+2857507,,G,217.188766,28.96409,59.316246892799995,,0.027863,-18.9519,0.012300656174400631,2997505578.401568,774.0
19294,19886,,,51115,14183074+2910125,,G,214.628098,29.17016,151.78850277799998,,0.034778,-20.7532,0.01248243875402428,15749979759.188278,774.0
23512,24208,,,IC4414,14234230+2820460,,G,215.92627,28.346138,135.974299974,,0.0311688455844,-20.1273,0.015133610170200075,8849525805.261494,774.0
23736,24439,,,IC4422,14255913+3028256,,G,216.49639900000003,30.473782,133.074315068,,0.032832,-20.6195,0.015271849900647163,13925153782.328005,774.0
24965,25702,,,UGC09237,14245861+2749027,,G,216.24424700000003,27.817442,169.508832838,,0.033697000000000005,-21.432,0.016024991341662048,29430659896.99013,774.0
25930,26705,,,51497,14251406+2751548,,G,216.308624,27.865246000000006,166.572627886,,0.028281,-21.053,0.016640110118671614,20758692704.95196,774.0
29329,30261,51589.0,UGC09253,UGC09253,14265851+3131012,,G,216.74382000000003,31.517015,55.747904811800005,,0.015455000000000003,-19.9011,0.01880934908840786,7185218840.562368,774.0
29644,30591,,,,14252055+3228564,,G,216.335663,32.482353,59.4694011909,,0.014274,-19.4835,0.018996941277647512,4891026321.245946,774.0
32622,33729,,,51381,14230749+2835418,,G,215.781235,28.594948,131.136550231,,0.045872,-20.0246,0.020812984659103563,8050817834.659307,774.0
35898,37199,,,51429,14235690+2859055,,G,215.98712200000003,28.984867,172.270558358,,0.036819,-20.7071,0.022820456647639757,15095239225.437412,774.0
40873,42364,51710.0,PGC051710,PGC051710,14283894+3038047,,G,217.162262,30.634644,55.5731015442,,0.012984096492,-18.3943,0.024995683411168,1793576892.2291684,774.0
40876,42367,51748.0,PGC051748,PGC051748,14291170+3004379,,G,217.298767,30.077211,93.34143502139999,,0.020989,-20.0464,0.02499645474016135,8214100269.848625,774.0
40881,42372,51880.0,PGC051880,PGC051880,14312584+3047125,,G,217.857681,30.786816,142.12907179200002,,0.032046,-20.3084,0.02499758497354206,10455865788.403336,774.0
45866,47460,1876153.0,PGC1876153,PGC1876153,14281628+2943547,,G,217.067871,29.731871,60.6511547188,,0.0143012171506,-16.9842,0.02634162438350312,489418069.9191079,774.0
45884,47478,1895623.0,PGC1895623,PGC1895623,14300712+3014049,,G,217.529678,30.234707,63.2702686346,,0.0149511674756,-17.206,0.026344586574458397,600343758.7325639,774.0
49237,50848,51600.0,IC1012,IC1012,14270944+3056532,,G,216.789368,30.948132,72.4033736905,,0.017186,-20.1208,0.027211023741537,8796704432.324484,774.0
49238,50849,51621.0,UGC09266,UGC09266,14272904+2957062,,G,216.871033,29.951725,33.630056670900004,,0.007941,-18.2486,0.027211081701560082,1568339208.6433322,774.0
49244,50855,51747.0,UGC09302,UGC09302,14290984+3147549,,G,217.291,31.798597,51.9221841407,,0.0120936960468,-19.0868,0.027212050367756903,3394063786.558948,774.0
50795,52512,,,51278,14210817+3037490,,G,215.284058,30.63028,147.678520741,,0.033645999999999995,-20.2826,0.027751008941387156,10210335200.395851,774.0
51283,53081,,,51481,14245302+2753007,,G,216.220947,27.883535,177.746671508,,0.040334,-20.973000000000006,0.02795481004242029,19284127756.394333,774.0
51889,53768,,,1831433,14224951+2817028,,G,215.70629900000003,28.284126,203.346466196,,0.045204,-20.5792,0.028238303255108944,13417759397.650223,774.0
51901,53783,,,1863403,14245111+2920467,,G,216.21299700000003,29.346308,204.447989252,,0.045492000000000005,-20.3609,0.028241590109549526,10973874773.223585,774.0
52657,54673,,,1868590,14195279+2930334,,G,214.969971,29.509289000000006,138.467981759,,0.0311688455844,-18.0967,0.028518598324274218,1363578044.9115524,774.0
54112,56333,,,51486,14250300+2745268,,G,216.262512,27.757452,161.519019913,,0.0369665284833,-20.2711,0.02918196889699884,10102759161.10432,774.0
54965,57257,,,1830074,14254760+2814104,,G,216.44834900000004,28.236242,189.32133921,,0.042787,-20.283,0.029609086492585226,10214097519.898531,774.0
55959,58474,,,1820451,14281186+2752477,,G,217.049454,27.879925,197.36809977400003,,0.044169,-20.1914,0.029987423348509217,9387717238.200808,774.0
56123,58658,,,1952328,14261996+3132421,,G,216.58319100000003,31.545029,212.63855257900002,,0.047538,-20.0312,0.030061513058736857,8099906393.740077,774.0
56337,58913,,,1832165,14290162+2818338,,G,217.25679,28.309408,144.195428486,,0.032602096301,-19.2248,0.03015463823998933,3854073564.6782174,774.0
58653,61737,,,51030,14171126+3013534,,G,214.296951,30.23152,210.250948148,,0.046732,-20.9477,0.03106647175365802,18839961024.350082,774.0
58698,61782,,,51656,14280190+2756556,,G,217.007935,27.948799,137.425329615,,0.031022000000000008,-20.5833,0.031088812469214362,13468523860.454826,774.0
58715,61800,,,51837,14302721+3045489,,G,217.613388,30.763609,204.351590972,,0.045703,-20.9159,0.031098816396070136,18296162126.541428,774.0
64686,68580,,,1830038,14275860+2814056,,G,216.994202,28.234903000000006,219.98255021,,0.049076,-20.1989,0.03383900828112642,9452789785.370356,774.0
64780,68680,,,1843049,14243712+2841203,,G,216.154678,28.688999,211.77807659599998,,0.04717,-20.8824,0.03386835139780231,17740260795.2516,774.0
67392,71853,,,1863795,14282050+2921347,,G,217.085419,29.359648,134.775363999,,0.0303385051693,-18.9381,0.03485684400636342,2959647576.4059715,774.0
67458,71939,,,1879593,14295838+2949335,,G,217.493271,29.825985,193.27128272599998,,0.043468,-19.8528,0.034883843386179524,6872583102.703087,774.0
67461,71942,,,1880345,14250112+2950478,,G,216.2547,29.846615000000003,171.316398089,,0.038528,-19.69,0.034884696502132474,5915616341.754743,774.0
67488,71974,,,1886268,14172104+3000031,,G,214.337677,30.000870000000006,211.53423982599998,,0.047033,-20.6159,0.03489449330855313,13879058298.292559,774.0
67504,71993,,,1890932,14195689+3007022,,G,214.987061,30.1173,209.060102932,,0.046486,-20.0224,0.03490000994164949,8034521181.0285425,774.0
67505,71995,,,1891043,14263342+3007121,,G,216.639267,30.120052,208.995745382,,0.046623000000000005,-19.6577,0.034900683479627416,5742222281.090308,774.0
67509,72001,,,1892181,14264606+3008571,,G,216.69194,30.149218,214.060907946,,0.047781,-20.5057,0.03490303197108113,12539493654.161251,774.0
67568,72074,,,1908421,14235655+3033209,,G,215.985657,30.55583,136.791822991,,0.0307509453755,-18.1403,0.0349243991519001,1419449675.9481757,774.0
67583,72092,,,1911074,14290822+3037209,,G,217.284286,30.622482,144.852993165,,0.0327488863744,-18.2946,0.03492902629461263,1636213607.0040138,774.0
67598,72110,,,1914908,14253226+3042514,,G,216.38444500000003,30.714298,183.34630833900002,,0.041697000000000005,-20.0454,0.034935797647759295,8206538286.871584,774.0
67620,72135,,,1921779,14282320+3052301,,G,217.09668,30.875046,205.08153527599998,,0.045834,-20.6566,0.034943511626716266,14409204332.535828,774.0
67628,72144,,,1923294,14273685+3054331,,G,216.903564,30.909197,202.82796264700002,,0.045271,-19.9326,0.03494579926965874,7396733983.586286,774.0
70964,76113,,,3088996,14224345+3049582,,G,215.681076,30.832848,156.288234275,,0.035949,-19.9656,0.03620659266569102,7625002668.366094,774.0
70974,76123,,,3089074,14261833+3024110,,G,216.576401,30.40308,127.748441195,,0.028289,-19.5078,0.036209805052365936,5001727187.148354,774.0
71873,77208,,,214251,14211326+2958393,,G,215.305252,29.977608,139.016416002,,0.0313093356547,-18.8253,0.036556403324022976,2667595646.615361,774.0
78731,85146,,,84215,14285041+2842107,,G,217.210052,28.702982,195.84777535,,0.043874,-20.9776,0.040388633123562334,19366003232.14143,774.0
79718,86465,,,93795,14242432+2806193,,G,216.10134900000003,28.105387,167.053486684,,0.03776,-19.3403,0.040974160071556257,4286669490.9037814,774.0
108549,127042,,,1833050,14235557+2820255,,G,215.981583,28.34042,153.14767094,,0.035198,-20.1126,0.06070355292339166,8730517757.2533,774.0
108574,127070,,,1839609,14222101+2834080,,G,215.58757000000003,28.568901,144.63228793,,0.032807,-19.7343,0.06071067380259972,6161975964.948872,774.0
108672,127191,,,1873816,14324820+2939594,,G,218.200836,29.666517,214.3601881,,0.047879000000000005,-20.7847,0.06074657622541284,16213620365.732113,774.0
108678,127198,,,1875557,14222018+2942550,,G,215.584091,29.715290000000003,207.616962204,,0.04617,-20.8653,0.06074815985752938,17463046080.587944,774.0
112253,131681,,,3089151,14305852+2856563,,G,217.743835,28.948982,110.967312524,,0.024573,-19.14,0.06258914819770257,3564511334.262453,774.0
114674,134941,,,IC1008,14253837+2816034,,G,216.409882,28.267633,182.106153113,,0.0413404106702,-19.5316,0.0637780588313683,5112578625.386165,774.0
114683,134950,,,IC4460,14343656+3016460,,G,218.652374,30.279451,168.196957304,,0.037998,-21.0521,0.06378294880854743,20741492318.606327,774.0
116559,137026,,,IC4409,14213325+3135078,,G,215.38858,31.58552,154.164051108,,0.035348000000000004,-21.3869,0.06498406401669424,28233193198.15632,774.0
216046,268031,,,1879598,14235825+2949335,,G,215.992722,29.825977,47.64405113220001,,0.0111289555645,-16.38,0.11205447844474062,280543363.7951705,774.0
220738,273019,214264.0,PGC214264,PGC214264,,,G,216.321,32.44885,59.9332902921,,0.014038087019,-16.3283,0.1125338643067986,267497667.83555707,774.0
225691,277976,1819104.0,PGC1819104,PGC1819104,,,G,216.586,27.82936,60.9225897021,,0.0144125172063,-15.8439,0.11266079857735488,171222171.25346404,774.0
225748,278033,1837976.0,PGC1837976,PGC1837976,,,G,216.962,28.5124,63.2264509392,,0.0149765774883,-16.6845,0.11266353087950084,371364170.19195664,774.0
225778,278063,1849506.0,PGC1849506,PGC1849506,,,G,218.186,28.901,53.9785204098,,0.0126090363045,-16.5811,0.11266402291011247,337629200.2219458,774.0
225853,278138,1885278.0,PGC1885278,PGC1885278,,,G,218.397,29.976090000000006,55.8702735214,,0.0130571765286,-16.8359,0.11266574461679855,426933270.2297829,774.0
225855,278140,1885729.0,PGC1885729,PGC1885729,,,G,217.4,29.9873,61.973549944,,0.0146311273156,-16.261,0.11266577104984594,251420103.01590177,774.0
225885,278170,1914971.0,PGC1914971,PGC1914971,,,G,217.06,30.71591,55.3546126387,,0.012929916465,-16.7458,0.11266830705839848,392934353.4921002,774.0
225900,278185,1924902.0,PGC1924902,PGC1924902,,,G,217.858,30.946990000000003,54.707984331999995,,0.012758346379200002,-16.3503,0.11266852477691387,272973193.1420145,774.0
225929,278214,1943790.0,PGC1943790,PGC1943790,,,G,217.326,31.36746,52.7908144403,,0.0123034861517,-17.1128,0.11266911898701562,550959911.2245919,774.0
225948,278233,1954465.0,PGC1954465,PGC1954465,,,G,216.984,31.58845,52.2146077047,,0.012169926085,-15.299,0.11266939733723108,103657325.67670073,774.0
225950,278235,1958193.0,PGC1958193,PGC1958193,,,G,216.834,31.66538,30.631268194,,0.006995103497549999,-15.1208,0.11266940092561735,87967044.32324483,774.0
225973,278258,1972269.0,PGC1972269,PGC1972269,,,G,216.831,31.94371,50.953474901499995,,0.011874035937000002,-15.0659,0.11266971488587975,83629596.23321067,774.0
225995,278280,1996349.0,PGC1996349,PGC1996349,,,G,216.358,32.42651,58.4937308234,,0.0136731068366,-15.3055,0.11267002549986235,104279754.48505068,774.0
227341,279632,2793642.0,PGC2793642,PGC2793642,,,G,217.473,29.33556,55.10555586,,0.0128853964427,-15.666,0.11269678987227726,145344967.79183143,774.0
227342,279633,2793644.0,PGC2793644,PGC2793644,,,G,218.459,29.56905,90.71260465299999,,0.0208328504164,-17.4383,0.11269681735175975,743566816.3771666,774.0
233778,286510,51505.0,UGC09241,UGC09241,,,G,216.335,32.482,58.3450033596,,0.0136350968175,-19.66,0.11354020478578045,5754399373.371567,774.0
233799,286532,51730.0,NGC5639,NGC5639,,,G,217.194,30.41269,50.0069051014,,0.011648075824,-19.5551,0.11354434323234965,5224443056.820382,774.0
238036,291771,4417995.0,SDSSJ142822.58+295906.3,SDSSJ142822.58+295906.3,,,G,217.094,29.98515,61.7633268504,,0.0145805172903,-15.8137,0.11400324550424445,166525213.83242002,774.0
238037,291772,4418221.0,SDSSJ142839.58+302717.6,SDSSJ142839.58+302717.6,,,G,217.165,30.45494,63.8969353495,,0.0151063575532,-15.9974,0.11400325279291885,197224107.76331005,774.0
238289,292024,4553490.0,SDSSJ142901.30+313940.4,SDSSJ142901.30+313940.4,,,G,217.255,31.66133,30.7222241056,,0.007017573508790001,-14.9173,0.11400733750251105,72932315.15907119,774.0
238428,292163,4570646.0,SDSSJ142934.11+310027.6,SDSSJ142934.11+310027.6,,,G,217.392,31.00784,61.9560307601,,0.0145994172997,-15.6404,0.11400941758621196,141958041.8115547,774.0
238430,292165,4570720.0,SDSSJ143042.94+294257.2,SDSSJ143042.94+294257.2,,,G,217.679,29.71589,58.8874587874,,0.0138415269208,-15.6001,0.1140094312379342,136785480.3877476,774.0
239895,294973,,,1903601,,,G,216.481,30.43296,134.034684749,,0.030066765033400007,-17.7661,0.11414550102824088,1005634119.9161037,774.0
240110,295209,,,1944482,,,G,215.286,31.38162,151.648555985,,0.034717427358699995,-18.3642,0.1141689381855472,1744536257.4195068,774.0
242447,297736,,,1913066,,,G,214.49400000000003,30.67098,124.01069376,,0.0272288236144,-18.1473,0.11444871737499344,1428630770.758076,774.0
243586,298983,,,1890941,,,G,219.219,30.11772,153.920089391,,0.035187827593900003,-18.4465,0.11458365606219527,1881914983.2722626,774.0
245612,301157,,,1822874,,,G,216.99400000000003,27.9747,159.694484404,,0.036636618318300014,-18.2064,0.11482832922159238,1508551010.1684914,774.0
245681,301227,,,1844747,,,G,216.103,28.74708,134.999847888,,0.0303385051693,-18.2817,0.1148348500844514,1616888231.3429945,774.0
245708,301254,,,1854454,,,G,216.794,29.060240000000004,175.048359065,,0.0395333597667,-19.3558,0.1148373511026106,4348305011.162463,774.0
245709,301255,,,1854726,,,G,218.348,29.06925,134.384801538,,0.0303385051693,-18.4418,0.11483742035082027,1873786044.0390184,774.0
247103,302744,,,1814918,,,G,216.332,27.67502,134.92352150600001,,0.0303385051693,-17.7204,0.11497174906665598,964184176.7763027,774.0
247148,302795,,,1874505,,,G,214.353,29.68646,130.481937375,,0.0290026945013,-18.1278,0.1149769318514924,1403201369.868361,774.0
247173,302821,,,1887525,,,G,217.987,30.0329,142.02106535,,0.032021236010599995,-18.2118,0.11497897478607184,1516072604.1696455,774.0
247261,302919,,,1931506,,,G,217.231,31.09705,128.268063408,,0.0284846242423,-18.4706,0.1149897340807468,1924154762.373496,774.0
252152,308499,,,84152,,,G,216.062,31.41186,178.912255285,,0.0406081403041,-19.6832,0.11586398505688028,5878682430.396443,774.0
273860,336687,,,1809425,,,G,216.426,27.48055,170.612322941,,0.0384865092433,-18.2301,0.11873661266687975,1541842455.3481472,774.0
273914,336743,,,1815848,,,G,216.358,27.709,147.705571837,,0.0336434868217,-18.227,0.11873928712463655,1537446456.9916873,774.0
274097,336936,,,1836069,,,G,216.097,28.44992,176.126496895,,0.0398886799443,-18.4991,0.1187523387836222,1975331548.4417,774.0
274206,337052,,,1848345,,,G,215.503,28.864,134.640681621,,0.0302022151011,-17.5259,0.11875899221040236,806046320.8352232,774.0
274316,337173,,,1865123,,,G,214.543,29.4017,152.357384095,,0.035030327515199994,-17.6643,0.11876803356658194,915629971.3233377,774.0
274406,337271,,,1881369,,,G,215.713,29.87322,176.194745882,,0.0398886799443,-18.8,0.11877431017084647,2606153549.9988976,774.0
274526,337407,,,1905566,,,G,216.353,30.48236,138.97145866600002,,0.0313093356547,-17.2346,0.1187819547320038,616367881.7075797,774.0
274582,337471,,,1918007,,,G,215.16,30.78761,157.08404816,,0.0361473180737,-17.3407,0.11878643426782348,679641672.5740911,774.0
274608,337504,,,1924728,,,G,215.912,30.942970000000006,178.19282071700005,,0.0404271202136,-18.1545,0.11878856136694507,1438136139.5680747,774.0
274623,337520,,,1926891,,,G,217.519,30.994490000000006,177.66928469599998,,0.0402469401235,-17.8281,0.11878945618627393,1064731247.9073547,774.0
274640,337539,,,1930702,,,G,217.578,31.07887,156.961949806,,0.035985617992800006,-18.089,0.11879073813238222,1353941811.4050765,774.0
274651,337551,,,1932060,,,G,217.777,31.108690000000006,147.182626151,,0.0333427666714,-17.6893,0.11879155447770952,936957733.1773988,774.0
274722,337630,,,1946185,,,G,217.775,31.41788,178.434131767,,0.0404271202136,-18.0074,0.11879609557105365,1255914284.387355,774.0
274741,337656,,,1950764,,,G,216.425,31.51106,51.1018141946,,0.0119175059588,-15.5822,0.11879770452336018,134548853.04690224,774.0
274770,337687,,,1957206,,,G,217.525,31.64421,148.819381805,,0.0337951068976,-17.8033,0.1187994263860248,1040686689.687166,774.0
274834,337764,,,1971390,,,G,216.283,31.9246,62.1531277941,,0.0146307073154,-15.9773,0.11880487903190826,193606529.46902356,774.0
292263,361766,,,SDSSJ143358.28+290834.0,,,G,218.493,29.14272,159.947953832,,0.036636618318300014,-19.7099,0.12016038713582995,6025040908.412267,774.0
292666,362225,,,SDSSJ142822.13+300514.2,,,G,217.092,30.08723,135.942861165,,0.0306127653064,-17.4168,0.12019035310567275,728987363.1914163,774.0
293034,362618,,,SDSSJ142810.87+295659.7,,,G,217.046,29.949890000000003,176.33124829,,0.0398886799443,-18.2516,0.12020663843192834,1572678682.4661796,774.0
293056,362641,,,SDSSJ142708.72+282114.1,,,G,216.786,28.35402,200.805220046,,0.0447968023984,-18.4039,0.12020788930089707,1809505885.462407,774.0
293061,362646,,,SDSSJ142137.49+282415.5,,,G,215.406,28.40433,134.640681621,,0.0302022151011,-17.3759,0.12020807112907775,702036997.2655388,774.0
293062,362647,,,SDSSJ141710.74+294122.4,,,G,214.295,29.689590000000006,138.557882256,,0.0311688455844,-17.7682,0.12020810836555175,1007581071.0099373,774.0
293304,362907,,,SDSSJ141855.10+291602.1,,,G,214.73,29.267290000000006,132.836513419,,0.0296633548317,-15.1466,0.12022040569204907,90082410.73326528,774.0
296132,370026,,,SDSSJ143009.66+311257.0,,,G,217.54,31.215840000000004,52.3324586039,,0.0121923960962,-19.1639,0.12031092508864608,3643845881.82435,774.0
