,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
818,1292,38167.0,NGC4064,NGC4064,12041119+1826364,,G,181.046631,18.443451,15.6300989556,,0.009493,-19.0128,0.0005180157075693058,3170443367.903645,1088.0
2294,2769,,,,11583580+1610384,,G,179.64918500000005,16.177338,48.45469614090001,,0.014947,-20.2487,0.001485904540601188,9896462879.238892,1088.0
8734,9219,,,,11521256+1651049,,G,178.052353,16.851381,48.554953431499996,,0.019752,-19.4702,0.005685606052177453,4831477929.556183,1088.0
9163,9652,37156.0,NGC3933,NGC3933,11520204+1648350,,G,178.008514,16.809729,47.9098820651,,0.013335,-19.9911,0.005954857069428444,7806205859.683051,1088.0
9891,10385,38287.0,UGC07074,UGC07074,12052338+1755118,,G,181.347443,17.919957999999994,53.1182570321,,0.022818,-19.5612,0.006442110216914978,5253878195.497363,1088.0
10333,10827,38476.0,UGC07107,UGC07107,12072055+1715418,,G,181.835632,17.261620999999998,103.107278062,,0.033507,-20.3514,0.006724227225054357,10878274161.614237,1088.0
11771,12276,38634.0,PGC038634,PGC038634,12093291+1700510,,G,182.387161,17.014179000000002,103.13837462299999,,0.016622,-20.7631,0.007657597641043584,15894248545.80172,1088.0
11815,12320,38454.0,PGC038454,PGC038454,12070958+1659439,,G,181.789917,16.995552,102.50762264299999,,0.024066,-20.6488,0.007690668874874514,14306058611.37709,1088.0
12333,12840,,,,12064443+1742551,,G,181.68515,17.715319,53.6422441518,,0.015286,-19.9685,0.008025787258787902,7645396264.150474,1088.0
12479,12987,37351.0,PGC037351,PGC037351,11542008+1614295,,G,178.58367900000005,16.241541,103.69372543700001,,0.018885,-20.5438,0.008125621553173541,12987333713.340502,1088.0
13937,14452,37993.0,NGC4040,NGC4040,12020544+1749232,,G,180.522675,17.823132,105.26259919700001,,0.023823,-20.6214,0.00904089952562418,13949543643.954744,1088.0
14972,15495,38093.0,UGC07032,UGC07032,12032732+1629087,,G,180.863846,16.485751999999998,51.075636105,,0.01635,-19.4201,0.009700669717886296,4613600654.359392,1088.0
16398,16941,38040.0,NGC4048,NGC4048,12025025+1800559,,G,180.709381,18.01553,78.0487193521,,0.020611,-20.3118,0.010627461199006842,10488659817.262905,1088.0
16850,17398,38285.0,UGC07073,UGC07073,12052318+1753095,,G,181.346603,17.885994,54.6642985605,,0.012634,-20.4415,0.010908121117753002,11819524358.201698,1088.0
18827,19412,37507.0,UGC06913,UGC06913,11561505+1701464,,G,179.06274399999995,17.029577,103.471572596,,0.020882,-20.6171,0.01219360490509099,13894406480.565556,1088.0
21546,22183,,,,11584705+1542584,,G,179.696075,15.716235,82.9902918785,,0.021802,-20.3021,0.013884073711173306,10395371156.463648,1088.0
22824,23496,38113.0,PGC038113,PGC038113,12033602+1603197,,G,180.900116,16.055481,15.186456121199999,,0.014606,-17.1623,0.014683930422728152,576660228.868251,1088.0
24056,24767,,,,12031043+1627332,,G,180.793488,16.459232,104.14252507100001,,0.046872,-19.2951,0.015467470990317872,4111875911.372281,1088.0
30608,31609,37409.0,UGC06891,UGC06891,11551685+1729155,,G,178.82023600000005,17.487663,103.13393223700001,,0.0209867804934,-20.677,0.019590384642906942,14682499678.319931,1088.0
